time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
3401219,-0.56,-0.33,0.75,1.65,-1.3,-0.01,-18.22,8.36,-16.8,4
3401230,-0.56,-0.33,0.75,1.89,-1.19,0.2,-18.22,8.36,-16.8,4
3401241,-0.56,-0.34,0.75,1.98,-1.15,0.25,-18.22,8.36,-16.8,4
3401252,-0.56,-0.34,0.75,2.07,-1.1,0.27,-18.22,8.36,-16.8,4
3401263,-0.56,-0.34,0.75,2.1,-1.05,0.34,-18.19,8.29,-16.78,4
3401275,-0.56,-0.34,0.75,1.94,-0.99,0.36,-18.19,8.29,-16.78,4
3401287,-0.56,-0.34,0.75,1.9,-0.93,0.23,-18.19,8.29,-16.78,4
3401300,-0.56,-0.34,0.75,1.77,-1.02,0.02,-18.19,8.29,-16.78,4
3401312,-0.56,-0.34,0.75,1.73,-1.07,-0.01,-18.05,8.25,-16.78,4
3401324,-0.56,-0.34,0.75,1.76,-1.0,0.04,-18.05,8.25,-16.78,4
3401336,-0.56,-0.34,0.75,1.8,-1.0,0.2,-18.05,8.25,-16.78,4
3401347,-0.56,-0.34,0.75,1.83,-0.95,0.37,-18.05,8.25,-16.78,4
3401361,-0.56,-0.34,0.75,1.87,-0.91,0.33,-18.07,8.38,-16.7,4
3401373,-0.56,-0.34,0.75,1.81,-0.91,0.16,-18.07,8.38,-16.7,4
3401386,-0.56,-0.34,0.75,1.67,-1.02,-0.06,-18.07,8.38,-16.7,4
3401397,-0.56,-0.34,0.75,1.67,-1.04,-0.06,-18.07,8.38,-16.7,4
3401408,-0.56,-0.34,0.75,1.63,-1.08,-0.01,-18.01,8.46,-16.8,4
3401419,-0.56,-0.34,0.75,1.8,-1.04,0.12,-18.01,8.46,-16.8,4
3401430,-0.56,-0.34,0.75,1.81,-1.02,0.14,-18.01,8.46,-16.8,4
3401441,-0.56,-0.34,0.75,1.8,-1.05,0.12,-18.01,8.46,-16.8,4
3401451,-0.56,-0.34,0.75,1.82,-1.05,0.09,-18.01,8.46,-16.8,4
3401464,-0.56,-0.34,0.75,1.73,-1.02,0.1,-18.01,8.56,-16.71,4
3401476,-0.56,-0.34,0.75,1.7,-1.05,0.12,-18.01,8.56,-16.71,4
3401489,-0.56,-0.34,0.75,1.72,-1.16,0.0,-18.01,8.56,-16.71,4
3401501,-0.56,-0.34,0.75,1.76,-1.16,-0.06,-18.01,8.56,-16.71,4
3401512,-0.56,-0.34,0.75,1.79,-1.16,-0.05,-17.98,8.55,-16.83,4
3401524,-0.56,-0.34,0.75,1.76,-1.19,0.04,-17.98,8.55,-16.83,4
3401534,-0.56,-0.34,0.75,1.72,-1.14,0.03,-17.98,8.55,-16.83,4
3401545,-0.56,-0.34,0.75,1.69,-1.17,0.03,-17.98,8.55,-16.83,4
3401559,-0.56,-0.34,0.75,1.83,-1.16,0.06,-18.07,8.54,-16.79,4
3401570,-0.56,-0.34,0.75,1.83,-1.2,0.08,-18.07,8.54,-16.79,4
3401584,-0.56,-0.34,0.75,1.72,-1.26,-0.06,-18.07,8.54,-16.79,4
3401595,-0.56,-0.34,0.75,1.71,-1.29,-0.13,-18.07,8.54,-16.79,4
3401606,-0.56,-0.34,0.75,1.67,-1.28,-0.11,-18.12,8.56,-16.91,4
3401618,-0.56,-0.34,0.75,1.68,-1.22,0.12,-18.12,8.56,-16.91,4
3401630,-0.56,-0.34,0.75,1.65,-1.15,0.17,-18.12,8.56,-16.91,4
3401642,-0.56,-0.34,0.75,1.6,-1.09,0.05,-18.12,8.56,-16.91,4
3401655,-0.56,-0.34,0.75,1.62,-1.03,-0.07,-18.2,8.47,-16.93,4
3401666,-0.56,-0.34,0.75,1.62,-1.0,-0.15,-18.2,8.47,-16.93,4
3401677,-0.56,-0.34,0.75,1.76,-1.0,-0.07,-18.2,8.47,-16.93,4
3401688,-0.56,-0.34,0.75,1.93,-0.99,0.06,-18.2,8.47,-16.93,4
3401700,-0.56,-0.34,0.75,2.11,-0.95,0.25,-18.2,8.47,-16.93,4
3401713,-0.56,-0.34,0.75,2.22,-1.07,0.44,-18.22,8.48,-16.83,4
3401724,-0.56,-0.34,0.75,2.2,-1.11,0.33,-18.22,8.48,-16.83,4
3401735,-0.56,-0.34,0.75,2.08,-1.19,0.18,-18.22,8.48,-16.83,4
3401747,-0.56,-0.34,0.75,1.72,-1.45,-0.03,-18.22,8.48,-16.83,4
3401759,-0.56,-0.34,0.75,1.54,-1.52,-0.12,-18.19,8.49,-17.05,4
3401772,-0.56,-0.34,0.75,1.42,-1.51,-0.12,-18.19,8.49,-17.05,4
3401784,-0.56,-0.34,0.75,1.52,-1.38,-0.1,-18.19,8.49,-17.05,4
3401798,-0.56,-0.34,0.75,1.8,-1.11,0.1,-18.19,8.49,-17.05,4
3401810,-0.56,-0.34,0.75,1.83,-1.03,0.2,-18.14,8.4,-17.19,4
3401822,-0.56,-0.34,0.75,1.73,-1.0,0.19,-18.14,8.4,-17.19,4
3401834,-0.56,-0.34,0.75,1.62,-1.11,0.08,-18.14,8.4,-17.19,4
3401846,-0.56,-0.34,0.75,1.52,-1.23,-0.06,-18.14,8.4,-17.19,4
3401859,-0.56,-0.34,0.75,1.51,-1.32,-0.05,-18.13,8.3,-17.15,4
3401871,-0.56,-0.34,0.75,1.56,-1.3,0.07,-18.13,8.3,-17.15,4
3401881,-0.56,-0.34,0.75,1.55,-1.24,0.16,-18.13,8.3,-17.15,4
3401893,-0.56,-0.34,0.75,1.55,-1.15,0.21,-18.13,8.3,-17.15,4
3401905,-0.56,-0.34,0.75,1.44,-1.11,0.07,-18.04,8.44,-17.32,4
3401916,-0.56,-0.34,0.75,1.34,-1.07,-0.06,-18.04,8.44,-17.32,4
3401928,-0.56,-0.34,0.75,1.29,-1.05,-0.13,-18.04,8.44,-17.32,4
3401940,-0.56,-0.34,0.75,1.34,-1.07,-0.1,-18.04,8.44,-17.32,4
3401954,-0.56,-0.34,0.75,1.44,-1.05,0.01,-18.04,8.44,-17.32,4
3401965,-0.56,-0.34,0.75,1.46,-1.04,0.07,-18.03,8.45,-17.54,4
3401979,-0.56,-0.34,0.75,1.36,-1.11,-0.1,-18.03,8.45,-17.54,4
3401990,-0.56,-0.34,0.75,1.4,-1.13,-0.16,-18.03,8.45,-17.54,4
3402005,-0.56,-0.34,0.75,1.35,-1.15,-0.15,-18.09,8.48,-17.4,4
3402017,-0.56,-0.34,0.75,1.24,-1.21,-0.16,-18.09,8.48,-17.4,4
3402031,-0.56,-0.34,0.75,1.27,-1.14,-0.2,-18.09,8.48,-17.4,4
3402043,-0.56,-0.34,0.75,1.35,-1.16,-0.12,-18.09,8.48,-17.4,4
3402058,-0.56,-0.34,0.75,1.68,-1.08,0.11,-18.04,8.45,-17.35,4
3402069,-0.56,-0.34,0.75,1.75,-1.02,0.18,-18.04,8.45,-17.35,4
3402082,-0.56,-0.34,0.75,1.62,-0.98,0.05,-18.04,8.45,-17.35,4
3402092,-0.56,-0.34,0.75,1.57,-1.03,-0.08,-18.04,8.45,-17.35,4
3402103,-0.56,-0.34,0.75,1.54,-1.07,-0.17,-18.04,8.45,-17.35,4
3402117,-0.56,-0.34,0.75,1.67,-1.02,0.03,-18.12,8.45,-17.34,4
3402129,-0.56,-0.34,0.75,1.72,-0.9,0.24,-18.12,8.45,-17.34,4
3402142,-0.56,-0.34,0.75,1.72,-0.87,0.44,-18.12,8.45,-17.34,4
3402153,-0.56,-0.34,0.75,1.6,-0.92,0.31,-18.12,8.45,-17.34,4
3402164,-0.56,-0.34,0.75,1.48,-1.03,0.12,-18.06,8.44,-17.48,4
3402175,-0.56,-0.34,0.75,1.3,-1.1,-0.21,-18.06,8.44,-17.48,4
3402186,-0.56,-0.34,0.75,1.34,-1.16,-0.19,-18.06,8.44,-17.48,4
3402198,-0.56,-0.34,0.75,1.45,-1.06,-0.08,-18.06,8.44,-17.48,4
3402211,-0.56,-0.34,0.75,1.56,-0.95,0.19,-17.97,8.48,-17.38,4
3402223,-0.56,-0.34,0.75,1.59,-0.97,0.18,-17.97,8.48,-17.38,4
3402237,-0.56,-0.34,0.75,1.67,-1.03,0.07,-17.97,8.48,-17.38,4
3402249,-0.56,-0.34,0.75,1.67,-1.13,0.04,-17.97,8.48,-17.38,4
3402261,-0.56,-0.34,0.75,1.74,-1.22,0.16,-18.03,8.47,-17.25,4
3402272,-0.56,-0.34,0.75,1.7,-1.21,0.18,-18.03,8.47,-17.25,4
3402284,-0.56,-0.34,0.75,1.69,-1.18,0.17,-18.03,8.47,-17.25,4
3402294,-0.56,-0.34,0.75,1.69,-1.2,0.16,-18.03,8.47,-17.25,4
3402306,-0.56,-0.34,0.75,1.6,-1.23,0.11,-18.11,8.45,-17.09,4
3402318,-0.56,-0.34,0.75,1.48,-1.25,0.0,-18.11,8.45,-17.09,4
3402331,-0.56,-0.34,0.75,1.35,-1.11,-0.39,-18.11,8.45,-17.09,4
3402342,-0.56,-0.34,0.75,1.41,-1.08,-0.38,-18.11,8.45,-17.09,4
3402355,-0.56,-0.34,0.75,1.47,-1.05,-0.23,-18.1,8.49,-17.05,4
3402366,-0.56,-0.34,0.75,1.51,-1.04,-0.01,-18.1,8.49,-17.05,4
3402378,-0.56,-0.34,0.75,1.51,-0.98,0.09,-18.1,8.49,-17.05,4
3402391,-0.56,-0.34,0.75,1.5,-1.04,-0.02,-18.1,8.49,-17.05,4
3402404,-0.56,-0.34,0.75,1.46,-1.06,-0.14,-18.13,8.46,-16.91,4
3402417,-0.56,-0.34,0.75,1.45,-1.12,-0.19,-18.13,8.46,-16.91,4
3402429,-0.56,-0.34,0.75,1.49,-1.02,-0.16,-18.13,8.46,-16.91,4
3402442,-0.56,-0.34,0.75,1.61,-1.04,0.13,-18.13,8.46,-16.91,4
3402455,-0.56,-0.34,0.75,1.55,-1.12,0.19,-18.13,8.35,-16.57,4
3402469,-0.56,-0.34,0.75,1.26,-1.28,-0.18,-18.13,8.35,-16.57,4
3402481,-0.56,-0.34,0.75,1.05,-1.4,-0.42,-18.13,8.35,-16.57,4
3402495,-0.56,-0.33,0.75,1.01,-1.5,-0.48,-18.13,8.35,-16.57,4
3402506,-0.56,-0.33,0.75,1.17,-1.37,-0.34,-18.07,8.3,-16.73,4
3402520,-0.56,-0.33,0.75,1.62,-1.17,0.07,-18.07,8.3,-16.73,4
3402532,-0.56,-0.34,0.75,1.79,-1.03,0.19,-18.07,8.3,-16.73,4
3402545,-0.56,-0.34,0.75,1.74,-1.02,0.17,-18.07,8.3,-16.73,4
3402556,-0.56,-0.34,0.75,1.57,-1.09,0.04,-18.04,8.25,-16.53,4
3402568,-0.56,-0.34,0.75,1.48,-1.14,-0.07,-18.04,8.25,-16.53,4
3402580,-0.56,-0.34,0.75,1.35,-1.21,-0.01,-18.04,8.25,-16.53,4
3402591,-0.56,-0.34,0.75,1.43,-1.21,0.1,-18.04,8.25,-16.53,4
3402602,-0.56,-0.34,0.75,1.52,-1.13,0.18,-18.04,8.25,-16.53,4
3402615,-0.56,-0.34,0.75,1.5,-1.05,0.11,-18.03,8.25,-16.7,4
3402627,-0.56,-0.34,0.75,1.41,-1.1,-0.02,-18.03,8.25,-16.7,4
3402638,-0.56,-0.34,0.75,1.31,-1.23,-0.16,-18.03,8.25,-16.7,4
3402650,-0.56,-0.34,0.75,1.34,-1.24,-0.1,-18.03,8.25,-16.7,4
3402661,-0.56,-0.34,0.75,1.5,-1.18,0.1,-18.07,8.23,-16.92,4
3402675,-0.56,-0.34,0.75,1.62,-1.01,0.42,-18.07,8.23,-16.92,4
3402686,-0.56,-0.34,0.75,1.57,-1.03,0.44,-18.07,8.23,-16.92,4
3402697,-0.56,-0.34,0.75,1.55,-1.04,0.35,-18.07,8.23,-16.92,4
3402710,-0.56,-0.34,0.75,1.63,-1.05,0.12,-18.02,8.22,-17.02,4
3402722,-0.56,-0.34,0.75,1.56,-1.05,0.13,-18.02,8.22,-17.02,4
3402733,-0.56,-0.34,0.75,1.54,-1.0,0.22,-18.02,8.22,-17.02,4
3402744,-0.56,-0.34,0.75,1.48,-1.06,0.2,-18.02,8.22,-17.02,4
3402755,-0.56,-0.34,0.75,1.47,-1.06,0.17,-18.1,8.25,-16.98,4
3402769,-0.56,-0.34,0.75,1.58,-1.01,0.25,-18.1,8.25,-16.98,4
3402780,-0.56,-0.34,0.75,1.62,-0.99,0.36,-18.1,8.25,-16.98,4
3402791,-0.56,-0.34,0.75,1.63,-1.0,0.47,-18.1,8.25,-16.98,4
3402804,-0.56,-0.34,0.75,1.58,-0.97,0.39,-18.09,8.23,-16.92,4
3402816,-0.56,-0.34,0.75,1.52,-0.98,0.32,-18.09,8.23,-16.92,4
3402829,-0.56,-0.34,0.75,1.42,-0.93,0.27,-18.09,8.23,-16.92,4
3402840,-0.56,-0.34,0.75,1.39,-0.94,0.28,-18.09,8.23,-16.92,4
3402851,-0.56,-0.34,0.75,1.4,-0.92,0.3,-18.09,8.23,-16.92,4
3402864,-0.56,-0.34,0.75,1.33,-1.02,0.38,-18.11,8.32,-17.0,4
3402875,-0.56,-0.34,0.75,1.28,-1.01,0.42,-18.11,8.32,-17.0,4
3402887,-0.56,-0.34,0.75,1.06,-1.16,0.56,-18.11,8.32,-17.0,4
3402899,-0.56,-0.34,0.75,1.07,-1.12,0.61,-18.11,8.32,-17.0,4
3402910,-0.56,-0.34,0.75,1.06,-1.09,0.62,-18.23,8.5,-17.01,4
3402924,-0.56,-0.33,0.75,1.09,-1.09,0.55,-18.23,8.5,-17.01,4
3402935,-0.56,-0.33,0.75,1.16,-1.06,0.47,-18.23,8.5,-17.01,4
3402949,-0.56,-0.33,0.75,1.25,-1.16,0.33,-18.23,8.5,-17.01,4
3402960,-0.56,-0.34,0.75,1.34,-1.12,0.34,-18.16,8.5,-16.86,4
3402972,-0.56,-0.34,0.75,1.43,-1.07,0.41,-18.16,8.5,-16.86,4
3402984,-0.56,-0.34,0.75,1.56,-1.11,0.48,-18.16,8.5,-16.86,4
3402996,-0.56,-0.34,0.75,1.55,-1.2,0.37,-18.16,8.5,-16.86,4
3403008,-0.56,-0.34,0.75,1.54,-1.26,0.1,-17.97,8.52,-16.82,4
3403019,-0.56,-0.34,0.75,1.48,-1.31,0.12,-17.97,8.52,-16.82,4
3403031,-0.56,-0.34,0.75,1.41,-1.29,0.18,-17.97,8.52,-16.82,4
3403042,-0.56,-0.34,0.75,1.34,-1.18,0.23,-17.97,8.52,-16.82,4
3403054,-0.56,-0.34,0.75,1.22,-1.19,0.1,-17.99,8.47,-16.83,4
3403066,-0.56,-0.33,0.75,1.19,-1.21,-0.07,-17.99,8.47,-16.83,4
3403078,-0.56,-0.33,0.75,1.27,-1.21,-0.18,-17.99,8.47,-16.83,4
3403090,-0.56,-0.33,0.75,1.38,-1.23,-0.02,-17.99,8.47,-16.83,4
3403105,-0.56,-0.33,0.75,1.63,-1.18,0.31,-17.98,8.44,-16.79,4
3403117,-0.56,-0.34,0.75,1.67,-1.14,0.38,-17.98,8.44,-16.79,4
3403128,-0.56,-0.34,0.75,1.63,-1.16,0.27,-17.98,8.44,-16.79,4
3403139,-0.56,-0.34,0.75,1.61,-1.17,0.24,-17.98,8.44,-16.79,4
3403151,-0.56,-0.34,0.75,1.62,-1.18,0.27,-17.98,8.44,-16.79,4
3403164,-0.56,-0.34,0.75,1.52,-1.3,0.35,-18.06,8.45,-16.73,4
3403175,-0.56,-0.34,0.75,1.47,-1.29,0.32,-18.06,8.45,-16.73,4
3403189,-0.56,-0.34,0.75,1.33,-1.37,0.13,-18.06,8.45,-16.73,4
3403200,-0.56,-0.34,0.75,1.38,-1.4,-0.01,-18.06,8.45,-16.73,4
3403211,-0.56,-0.34,0.75,1.37,-1.42,-0.08,-18.11,8.49,-16.79,4
3403222,-0.56,-0.33,0.75,1.38,-1.38,-0.1,-18.11,8.49,-16.79,4
3403233,-0.56,-0.33,0.75,1.55,-1.31,-0.03,-18.11,8.49,-16.79,4
3403244,-0.56,-0.34,0.75,1.65,-1.26,0.11,-18.11,8.49,-16.79,4
3403255,-0.56,-0.34,0.75,1.68,-1.25,0.2,-18.02,8.46,-16.89,4
3403267,-0.56,-0.34,0.75,1.61,-1.11,0.19,-18.02,8.46,-16.89,4
3403279,-0.56,-0.34,0.75,1.5,-0.95,0.09,-18.02,8.46,-16.89,4
3403289,-0.56,-0.34,0.75,1.33,-0.89,0.06,-18.02,8.46,-16.89,4
3403300,-0.56,-0.34,0.75,1.03,-1.13,0.07,-18.02,8.46,-16.89,4
3403312,-0.56,-0.34,0.75,0.96,-1.17,0.0,-18.1,8.36,-17.07,4
3403324,-0.56,-0.33,0.75,0.98,-1.22,-0.05,-18.1,8.36,-17.07,4
3403336,-0.56,-0.33,0.75,1.27,-1.17,0.06,-18.1,8.36,-17.07,4
3403348,-0.56,-0.34,0.75,1.46,-1.14,0.29,-18.1,8.36,-17.07,4
3403360,-0.56,-0.34,0.75,1.62,-1.14,0.68,-18.18,8.36,-17.06,4
3403371,-0.56,-0.34,0.75,1.54,-1.17,0.59,-18.18,8.36,-17.06,4
3403383,-0.56,-0.34,0.75,1.39,-1.22,0.4,-18.18,8.36,-17.06,4
3403396,-0.56,-0.34,0.75,1.13,-1.37,0.11,-18.18,8.36,-17.06,4
3403407,-0.56,-0.33,0.75,1.08,-1.42,0.11,-18.27,8.41,-16.94,4
3403418,-0.56,-0.33,0.75,1.11,-1.37,0.22,-18.27,8.41,-16.94,4
3403430,-0.56,-0.33,0.75,1.36,-1.13,0.4,-18.27,8.41,-16.94,4
3403442,-0.56,-0.33,0.75,1.52,-1.07,0.39,-18.27,8.41,-16.94,4
3403453,-0.56,-0.34,0.75,1.57,-1.04,0.33,-18.25,8.33,-16.85,4
3403465,-0.56,-0.34,0.75,1.4,-1.2,0.11,-18.25,8.33,-16.85,4
3403477,-0.56,-0.34,0.75,1.39,-1.15,-0.08,-18.25,8.33,-16.85,4
3403490,-0.56,-0.33,0.75,1.46,-1.16,0.05,-18.25,8.33,-16.85,4
3403503,-0.56,-0.33,0.75,1.59,-1.16,0.26,-18.25,8.4,-16.94,4
3403514,-0.56,-0.34,0.75,1.79,-0.98,0.4,-18.25,8.4,-16.94,4
3403525,-0.56,-0.34,0.75,1.65,-0.94,0.31,-18.25,8.4,-16.94,4
3403536,-0.56,-0.34,0.75,1.51,-1.05,0.2,-18.25,8.4,-16.94,4
3403548,-0.56,-0.34,0.75,1.22,-1.15,-0.07,-18.25,8.4,-16.94,4
3403561,-0.56,-0.33,0.75,1.18,-1.21,-0.12,-18.19,8.36,-17.01,4
3403573,-0.56,-0.33,0.75,1.21,-1.28,-0.11,-18.19,8.36,-17.01,4
3403585,-0.56,-0.33,0.75,1.51,-1.31,0.1,-18.19,8.36,-17.01,4
3403597,-0.56,-0.33,0.75,1.58,-1.33,0.26,-18.19,8.36,-17.01,4
3403609,-0.56,-0.34,0.75,1.66,-1.17,0.42,-18.23,8.37,-16.95,4
3403620,-0.56,-0.34,0.75,1.59,-1.05,0.38,-18.23,8.37,-16.95,4
3403632,-0.56,-0.33,0.75,1.53,-0.99,0.28,-18.23,8.37,-16.95,4
3403643,-0.56,-0.33,0.75,1.59,-0.89,0.16,-18.23,8.37,-16.95,4
3403655,-0.56,-0.34,0.75,1.55,-0.93,0.19,-18.24,8.47,-17.13,4
3403667,-0.56,-0.34,0.75,1.57,-1.01,0.22,-18.24,8.47,-17.13,4
3403679,-0.56,-0.34,0.75,1.51,-0.99,0.13,-18.24,8.47,-17.13,4
3403691,-0.56,-0.34,0.75,1.49,-1.04,0.09,-18.24,8.47,-17.13,4
3403702,-0.56,-0.34,0.75,1.4,-1.09,0.06,-18.17,8.56,-17.14,4
3403714,-0.56,-0.33,0.75,1.38,-1.18,0.02,-18.17,8.56,-17.14,4
3403726,-0.56,-0.33,0.75,1.38,-1.19,-0.01,-18.17,8.56,-17.14,4
3403740,-0.56,-0.34,0.75,1.56,-1.16,0.03,-18.17,8.56,-17.14,4
3403752,-0.56,-0.34,0.75,1.64,-1.16,0.04,-18.1,8.46,-17.13,4
3403764,-0.56,-0.34,0.75,1.45,-1.3,0.08,-18.1,8.46,-17.13,4
3403775,-0.56,-0.34,0.75,1.21,-1.35,-0.0,-18.1,8.46,-17.13,4
3403787,-0.56,-0.34,0.75,1.03,-1.39,-0.08,-18.1,8.46,-17.13,4
3403800,-0.56,-0.33,0.75,0.58,-1.56,-0.06,-18.1,8.46,-17.13,4
3403811,-0.56,-0.33,0.75,0.65,-1.54,0.06,-18.17,8.39,-16.93,4
3403825,-0.56,-0.33,0.75,0.99,-1.12,0.01,-18.17,8.39,-16.93,4
3403837,-0.56,-0.33,0.75,1.22,-0.98,0.1,-18.17,8.39,-16.93,4
3403849,-0.56,-0.33,0.75,1.47,-1.06,0.34,-18.17,8.39,-16.93,4
3403862,-0.56,-0.33,0.75,1.49,-1.05,0.37,-18.17,8.38,-16.83,4
3403873,-0.56,-0.33,0.75,1.47,-1.08,0.32,-18.17,8.38,-16.83,4
3403886,-0.56,-0.34,0.75,1.46,-1.06,0.23,-18.17,8.38,-16.83,4
3403898,-0.56,-0.33,0.75,1.43,-1.11,0.21,-18.17,8.38,-16.83,4
3403911,-0.56,-0.34,0.75,1.64,-1.0,0.24,-18.12,8.37,-16.92,4
3403923,-0.56,-0.34,0.75,1.67,-0.98,0.33,-18.12,8.37,-16.92,4
3403935,-0.56,-0.34,0.75,1.49,-1.17,0.34,-18.12,8.37,-16.92,4
3403946,-0.56,-0.33,0.75,1.47,-1.24,0.17,-18.12,8.37,-16.92,4
3403957,-0.56,-0.33,0.75,1.44,-1.28,-0.08,-18.13,8.34,-16.72,4
3403970,-0.56,-0.33,0.75,1.52,-1.33,-0.32,-18.13,8.34,-16.72,4
3403981,-0.56,-0.34,0.75,1.66,-1.38,-0.19,-18.13,8.34,-16.72,4
3403993,-0.56,-0.34,0.75,1.71,-1.4,-0.03,-18.13,8.34,-16.72,4
3404006,-0.56,-0.34,0.75,1.6,-1.32,0.2,-18.11,8.46,-16.59,4
3404018,-0.56,-0.34,0.75,1.52,-1.24,0.23,-18.11,8.46,-16.59,4
3404031,-0.56,-0.33,0.75,1.39,-1.23,0.24,-18.11,8.46,-16.59,4
3404042,-0.56,-0.33,0.75,1.43,-1.23,0.2,-18.11,8.46,-16.59,4
3404053,-0.56,-0.33,0.75,1.56,-1.13,0.13,-18.1,8.46,-16.48,4
3404064,-0.56,-0.33,0.75,1.66,-1.06,0.11,-18.1,8.46,-16.48,4
3404075,-0.56,-0.33,0.75,1.76,-0.99,0.18,-18.1,8.46,-16.48,4
3404087,-0.56,-0.34,0.75,1.8,-0.96,0.29,-18.1,8.46,-16.48,4
3404101,-0.56,-0.34,0.75,1.68,-1.08,0.38,-18.22,8.49,-16.6,4
3404112,-0.56,-0.34,0.75,1.63,-1.15,0.27,-18.22,8.49,-16.6,4
3404125,-0.56,-0.33,0.75,1.54,-1.26,0.04,-18.22,8.49,-16.6,4
3404137,-0.56,-0.33,0.75,1.48,-1.33,-0.01,-18.22,8.49,-16.6,4
3404151,-0.56,-0.33,0.75,1.54,-1.23,0.02,-18.24,8.51,-16.73,4
3404163,-0.56,-0.33,0.75,1.54,-1.11,0.07,-18.24,8.51,-16.73,4
3404175,-0.56,-0.33,0.75,1.74,-0.96,0.28,-18.24,8.51,-16.73,4
3404187,-0.56,-0.34,0.75,1.86,-0.96,0.37,-18.24,8.51,-16.73,4
3404199,-0.56,-0.34,0.75,1.81,-0.99,0.4,-18.24,8.51,-16.73,4
3404212,-0.56,-0.34,0.75,1.6,-1.08,0.21,-18.28,8.53,-16.76,4
3404224,-0.56,-0.34,0.75,1.41,-1.11,0.08,-18.28,8.53,-16.76,4
3404237,-0.56,-0.34,0.75,1.22,-1.2,0.17,-18.28,8.53,-16.76,4
3404248,-0.56,-0.33,0.75,1.24,-1.21,0.24,-18.28,8.53,-16.76,4
3404259,-0.56,-0.33,0.75,1.25,-1.16,0.24,-18.31,8.47,-16.74,4
3404270,-0.56,-0.33,0.75,1.24,-1.1,0.02,-18.31,8.47,-16.74,4
3404281,-0.56,-0.33,0.75,1.34,-1.08,-0.04,-18.31,8.47,-16.74,4
3404293,-0.56,-0.33,0.75,1.5,-1.06,0.01,-18.31,8.47,-16.74,4
3404306,-0.56,-0.33,0.75,1.89,-1.0,0.33,-18.28,8.53,-16.51,4
3404318,-0.56,-0.33,0.75,2.08,-0.94,0.51,-18.28,8.53,-16.51,4
3404332,-0.56,-0.34,0.75,2.06,-0.9,0.54,-18.28,8.53,-16.51,4
3404344,-0.56,-0.34,0.75,1.89,-0.99,0.37,-18.28,8.53,-16.51,4
3404356,-0.56,-0.34,0.75,1.59,-1.13,-0.05,-18.23,8.45,-16.53,4
3404367,-0.56,-0.33,0.75,1.52,-1.13,-0.13,-18.23,8.45,-16.53,4
3404379,-0.56,-0.33,0.75,1.53,-1.1,-0.09,-18.23,8.45,-16.53,4
3404390,-0.56,-0.33,0.75,1.72,-0.96,0.15,-18.23,8.45,-16.53,4
3404403,-0.56,-0.33,0.75,1.78,-0.9,0.27,-18.23,8.42,-16.59,4
3404415,-0.56,-0.33,0.75,1.82,-0.89,0.3,-18.23,8.42,-16.59,4
3404427,-0.56,-0.34,0.75,1.78,-0.87,0.04,-18.23,8.42,-16.59,4
3404439,-0.56,-0.34,0.75,1.71,-0.93,-0.05,-18.23,8.42,-16.59,4
3404453,-0.56,-0.34,0.75,1.85,-1.07,0.04,-18.18,8.47,-16.64,4
3404464,-0.56,-0.34,0.75,1.87,-1.13,0.14,-18.18,8.47,-16.64,4
3404476,-0.56,-0.34,0.75,1.73,-1.19,0.06,-18.18,8.47,-16.64,4
3404487,-0.56,-0.34,0.75,1.72,-1.24,-0.02,-18.18,8.47,-16.64,4
3404498,-0.56,-0.34,0.75,1.64,-1.3,-0.09,-18.18,8.47,-16.64,4
3404509,-0.56,-0.34,0.75,1.53,-1.36,-0.15,-18.18,8.33,-16.63,4
3404521,-0.56,-0.34,0.75,1.43,-1.35,-0.24,-18.18,8.33,-16.63,4
3404532,-0.56,-0.34,0.75,1.4,-1.35,-0.28,-18.18,8.33,-16.63,4
3404545,-0.56,-0.33,0.75,1.5,-1.38,-0.31,-18.18,8.33,-16.63,4
3404557,-0.56,-0.33,0.75,1.56,-1.31,-0.26,-18.18,8.29,-16.87,4
3404569,-0.56,-0.33,0.75,1.64,-1.22,-0.05,-18.18,8.29,-16.87,4
3404581,-0.56,-0.33,0.75,1.69,-1.0,0.33,-18.18,8.29,-16.87,4
3404593,-0.56,-0.33,0.75,1.63,-0.98,0.34,-18.18,8.29,-16.87,4
3404606,-0.56,-0.33,0.75,1.59,-1.12,-0.14,-18.18,8.29,-16.87,4
3404618,-0.56,-0.33,0.75,1.78,-1.15,-0.2,-18.18,8.29,-16.87,4
3404631,-0.56,-0.33,0.75,2.21,-0.92,0.24,-18.18,8.29,-16.87,4
3404642,-0.56,-0.34,0.75,2.35,-0.85,0.56,-18.18,8.29,-16.87,4
3404653,-0.56,-0.34,0.75,2.39,-0.83,0.71,-18.29,8.27,-16.89,4
3404667,-0.56,-0.34,0.75,1.95,-1.0,0.5,-18.29,8.27,-16.89,4
3404679,-0.56,-0.34,0.75,1.7,-1.15,0.14,-18.29,8.27,-16.89,4
3404693,-0.56,-0.33,0.75,1.37,-1.35,-0.44,-18.29,8.27,-16.89,4
3404704,-0.56,-0.33,0.75,1.35,-1.35,-0.49,-18.33,8.33,-16.93,4
3404717,-0.56,-0.33,0.75,1.67,-1.24,-0.12,-18.33,8.33,-16.93,4
3404728,-0.56,-0.33,0.75,1.85,-1.1,0.09,-18.33,8.33,-16.93,4
