time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
1196179,0.99,-0.04,0.01,3.0,-1.6,-2.03,48.32,-6.7,-3.72,3
1196190,0.99,-0.04,0.01,3.21,-1.65,-1.2,48.32,-6.7,-3.72,3
1196201,0.99,-0.04,0.01,3.22,-1.5,-0.77,48.32,-6.7,-3.72,3
1196212,0.99,-0.03,0.02,3.3,-1.26,-0.64,48.32,-6.7,-3.72,3
1196223,0.99,-0.03,0.02,3.54,-0.92,-0.63,48.47,-6.77,-3.7,3
1196235,0.99,-0.03,0.02,4.81,-0.01,-0.65,48.47,-6.77,-3.7,3
1196247,0.99,-0.03,0.02,5.96,0.61,-0.71,48.47,-6.77,-3.7,3
1196257,0.99,-0.03,0.02,7.31,1.49,-0.76,48.47,-6.77,-3.7,3
1196269,0.99,-0.04,0.02,9.03,3.7,-0.91,48.62,-6.6,-3.49,3
1196280,0.99,-0.04,0.01,8.74,4.42,-1.02,48.62,-6.6,-3.49,3
1196292,0.99,-0.04,0.0,7.74,4.79,-1.14,48.62,-6.6,-3.49,3
1196304,0.99,-0.04,-0.0,5.23,4.45,-1.38,48.62,-6.6,-3.49,3
1196317,0.99,-0.04,-0.0,4.25,4.23,-1.51,48.7,-6.59,-3.5,3
1196329,0.99,-0.04,-0.0,3.14,4.01,-1.65,48.7,-6.59,-3.5,3
1196341,0.99,-0.04,-0.0,2.87,3.92,-1.56,48.7,-6.59,-3.5,3
1196354,0.99,-0.04,-0.0,2.68,3.71,-1.11,48.7,-6.59,-3.5,3
1196365,0.99,-0.04,-0.0,2.68,3.55,-0.81,48.7,-6.59,-3.5,3
1196376,0.99,-0.04,-0.0,2.69,3.36,-0.63,48.76,-6.65,-3.26,3
1196390,0.99,-0.04,-0.0,3.09,2.72,-0.65,48.76,-6.65,-3.26,3
1196402,0.99,-0.04,-0.0,3.65,2.41,-0.74,48.76,-6.65,-3.26,3
1196417,0.99,-0.04,-0.01,4.65,2.33,-0.65,48.79,-6.51,-3.23,3
1196428,0.99,-0.05,-0.01,4.5,2.28,-0.6,48.79,-6.51,-3.23,3
1196440,0.99,-0.05,-0.01,3.03,1.76,-0.58,48.79,-6.51,-3.23,3
1196451,0.99,-0.04,-0.01,2.05,1.73,-0.76,48.79,-6.51,-3.23,3
1196463,0.99,-0.04,-0.01,1.2,2.27,-0.98,48.79,-6.51,-3.23,3
1196476,0.99,-0.04,-0.01,0.11,3.98,-1.09,48.76,-6.51,-3.05,3
1196488,0.99,-0.04,-0.01,-0.11,4.81,-0.94,48.76,-6.51,-3.05,3
1196502,0.99,-0.05,-0.01,-0.22,6.6,-0.07,48.76,-6.51,-3.05,3
1196514,0.99,-0.04,-0.02,-0.21,7.45,0.3,48.76,-6.51,-3.05,3
1196527,0.99,-0.04,-0.02,0.11,8.1,0.63,48.8,-6.51,-3.0,3
1196539,0.99,-0.04,-0.02,0.42,7.98,0.67,48.8,-6.51,-3.0,3
1196552,0.99,-0.04,-0.03,1.02,7.09,0.98,48.8,-6.51,-3.0,3
1196563,0.99,-0.04,-0.03,1.29,6.82,1.29,48.8,-6.51,-3.0,3
1196574,0.99,-0.04,-0.03,1.6,6.57,1.62,48.82,-6.42,-2.63,3
1196584,0.99,-0.04,-0.03,2.01,6.35,1.9,48.82,-6.42,-2.63,3
1196596,0.99,-0.04,-0.03,2.96,6.11,2.01,48.82,-6.42,-2.63,3
1196606,0.99,-0.04,-0.03,3.41,5.9,1.93,48.82,-6.42,-2.63,3
1196617,0.99,-0.04,-0.03,3.82,5.55,1.79,48.78,-6.29,-2.66,3
1196627,0.99,-0.04,-0.04,3.97,5.18,1.73,48.78,-6.29,-2.66,3
1196639,0.99,-0.05,-0.04,3.03,4.42,1.75,48.78,-6.29,-2.66,3
1196650,0.99,-0.04,-0.05,2.27,3.89,1.61,48.78,-6.29,-2.66,3
1196663,0.99,-0.04,-0.04,1.34,2.79,1.1,48.78,-6.29,-2.66,3
1196675,0.99,-0.03,-0.04,1.35,2.51,0.8,48.9,-6.38,-2.54,3
1196687,0.99,-0.03,-0.04,1.63,2.51,0.55,48.9,-6.38,-2.54,3
1196699,0.99,-0.04,-0.04,2.0,2.56,0.42,48.9,-6.38,-2.54,3
1196711,0.99,-0.04,-0.04,1.8,2.24,0.51,48.9,-6.38,-2.54,3
1196722,0.99,-0.04,-0.04,1.56,1.83,0.66,49.01,-6.36,-2.51,3
1196734,0.99,-0.04,-0.04,1.16,1.78,0.65,49.01,-6.36,-2.51,3
1196744,0.99,-0.03,-0.03,1.3,2.29,0.34,49.01,-6.36,-2.51,3
1196755,0.99,-0.03,-0.04,1.68,3.05,-0.18,49.01,-6.36,-2.51,3
1196768,0.99,-0.04,-0.05,2.51,4.34,-0.97,49.04,-6.3,-2.43,3
1196779,0.99,-0.04,-0.05,2.55,4.4,-0.97,49.04,-6.3,-2.43,3
1196789,0.99,-0.04,-0.06,2.14,4.04,-0.73,49.04,-6.3,-2.43,3
1196800,0.99,-0.04,-0.06,0.95,2.82,-0.28,49.04,-6.3,-2.43,3
1196811,0.99,-0.04,-0.05,0.58,2.24,-0.43,49.04,-6.3,-2.43,3
1196822,0.99,-0.02,-0.04,-0.1,0.64,-1.02,49.04,-6.41,-2.45,3
1196833,1.02,-0.04,-0.06,-2.34,-5.8,-2.59,49.04,-6.41,-2.45,3
1196845,0.98,-0.03,-0.02,-2.19,-11.45,-1.07,49.04,-6.41,-2.45,3
1196857,0.99,-0.04,-0.03,-3.32,-12.53,-1.47,49.04,-6.41,-2.45,3
1196870,0.98,-0.04,-0.03,-1.73,-7.58,-0.56,49.25,-6.33,-2.33,3
1196882,0.98,-0.04,-0.03,-0.64,-4.75,-0.88,49.25,-6.33,-2.33,3
1196896,0.98,-0.05,-0.05,1.38,0.82,-1.62,49.25,-6.33,-2.33,3
1196908,0.98,-0.05,-0.05,1.65,1.88,-1.68,49.25,-6.33,-2.33,3
1196919,0.99,-0.05,-0.05,1.38,2.21,-1.32,49.16,-6.36,-2.45,3
1196931,0.99,-0.05,-0.05,0.71,2.27,-0.07,49.16,-6.36,-2.45,3
1196943,0.99,-0.04,-0.05,0.84,2.23,0.38,49.16,-6.36,-2.45,3
1196956,0.99,-0.04,-0.05,1.91,1.97,0.78,49.16,-6.36,-2.45,3
1196967,0.99,-0.04,-0.05,2.72,1.87,0.69,49.12,-6.42,-2.08,3
1196978,0.99,-0.04,-0.05,3.64,1.81,0.49,49.12,-6.42,-2.08,3
1196989,0.99,-0.04,-0.05,5.31,1.97,0.15,49.12,-6.42,-2.08,3
1197000,0.98,-0.04,-0.05,5.86,2.15,0.16,49.12,-6.42,-2.08,3
1197012,0.98,-0.04,-0.05,6.17,2.34,0.38,49.12,-6.42,-2.08,3
1197024,0.98,-0.04,-0.05,5.91,2.86,1.24,49.15,-6.46,-2.01,3
1197035,0.99,-0.04,-0.04,5.51,3.35,1.61,49.15,-6.46,-2.01,3
1197045,0.99,-0.04,-0.04,5.09,4.05,1.88,49.15,-6.46,-2.01,3
1197055,0.99,-0.04,-0.04,4.75,4.83,2.07,49.15,-6.46,-2.01,3
1197066,0.99,-0.04,-0.04,4.47,5.57,2.24,49.09,-6.39,-1.94,3
1197077,0.99,-0.04,-0.03,4.3,6.36,2.44,49.09,-6.39,-1.94,3
1197088,1.0,-0.05,-0.05,4.19,5.24,2.15,49.09,-6.39,-1.94,3
1197099,1.0,-0.05,-0.05,3.09,3.26,1.96,49.09,-6.39,-1.94,3
1197111,0.99,-0.04,-0.06,0.18,0.06,2.37,49.09,-6.39,-1.94,3
1197122,0.99,-0.04,-0.06,-1.11,-0.3,2.57,48.99,-6.43,-1.73,3
1197134,0.99,-0.04,-0.06,-2.23,-0.29,2.61,48.99,-6.43,-1.73,3
1197146,0.99,-0.03,-0.06,-3.42,0.21,2.16,48.99,-6.43,-1.73,3
1197158,0.99,-0.03,-0.06,-3.35,0.05,1.82,48.99,-6.43,-1.73,3
1197171,0.98,-0.03,-0.06,-1.95,0.13,1.63,48.91,-6.58,-1.38,3
1197183,0.98,-0.03,-0.06,-0.82,0.74,1.8,48.91,-6.58,-1.38,3
1197197,0.98,-0.03,-0.07,2.08,2.58,2.12,48.91,-6.58,-1.38,3
1197207,0.99,-0.03,-0.07,3.59,3.52,2.12,48.91,-6.58,-1.38,3
1197218,0.99,-0.03,-0.08,4.68,4.19,1.98,48.87,-6.67,-1.48,3
1197228,0.99,-0.03,-0.08,5.18,4.33,1.68,48.87,-6.67,-1.48,3
1197240,0.99,-0.04,-0.09,4.92,3.17,1.23,48.87,-6.67,-1.48,3
1197252,0.99,-0.04,-0.08,4.6,2.37,1.16,48.87,-6.67,-1.48,3
1197262,0.99,-0.03,-0.08,4.33,1.77,1.11,48.87,-6.67,-1.48,3
1197275,0.99,-0.03,-0.08,4.04,1.13,0.97,48.87,-6.76,-1.5,3
1197285,0.99,-0.03,-0.07,3.99,1.07,0.92,48.87,-6.76,-1.5,3
1197296,0.99,-0.03,-0.07,4.03,1.13,0.84,48.87,-6.76,-1.5,3
1197308,0.99,-0.03,-0.07,4.28,1.73,0.43,48.87,-6.76,-1.5,3
1197320,0.99,-0.03,-0.07,4.21,2.17,0.19,48.79,-6.8,-1.44,3
1197330,0.99,-0.03,-0.07,3.97,2.65,0.08,48.79,-6.8,-1.44,3
1197343,0.99,-0.04,-0.07,2.97,3.66,0.15,48.79,-6.8,-1.44,3
1197355,0.99,-0.04,-0.07,2.34,4.22,0.28,48.79,-6.8,-1.44,3
1197367,0.99,-0.04,-0.07,1.09,5.17,0.71,48.8,-6.7,-1.43,3
1197378,0.98,-0.03,-0.06,0.82,6.66,1.24,48.8,-6.7,-1.43,3
1197390,0.99,-0.04,-0.07,0.98,9.46,1.65,48.8,-6.7,-1.43,3
1197401,0.99,-0.03,-0.08,0.35,9.95,1.12,48.8,-6.7,-1.43,3
1197412,0.99,-0.03,-0.09,-0.25,9.43,0.75,48.8,-6.7,-1.43,3
1197423,0.99,-0.03,-0.09,-1.15,7.77,0.41,48.89,-6.71,-1.18,3
1197434,1.0,-0.03,-0.1,-2.34,4.68,0.05,48.89,-6.71,-1.18,3
1197446,0.98,-0.02,-0.1,-3.12,1.86,0.8,48.89,-6.71,-1.18,3
1197458,0.99,-0.03,-0.1,-3.73,0.58,0.49,48.89,-6.71,-1.18,3
1197470,0.99,-0.02,-0.08,-4.97,-1.72,0.47,48.76,-6.79,-0.98,3
1197481,0.99,-0.03,-0.08,-5.42,-3.14,0.6,48.76,-6.79,-0.98,3
1197493,0.99,-0.03,-0.09,-6.06,-4.91,0.8,48.76,-6.79,-0.98,3
1197504,0.99,-0.03,-0.09,-6.57,-7.4,0.99,48.76,-6.79,-0.98,3
1197517,0.99,-0.02,-0.08,-6.36,-7.63,0.88,48.75,-6.82,-0.79,3
1197528,0.99,-0.02,-0.08,-6.0,-7.34,0.63,48.75,-6.82,-0.79,3
1197541,0.99,-0.03,-0.09,-5.68,-6.64,0.01,48.75,-6.82,-0.79,3
1197553,0.99,-0.02,-0.08,-5.55,-6.03,-0.21,48.75,-6.82,-0.79,3
1197568,0.99,-0.03,-0.09,-6.31,-6.86,-1.04,48.82,-6.97,-0.58,3
1197580,0.99,-0.03,-0.09,-6.59,-7.92,-1.24,48.82,-6.97,-0.58,3
1197592,0.99,-0.03,-0.09,-6.97,-9.45,-1.41,48.82,-6.97,-0.58,3
1197604,0.99,-0.04,-0.08,-6.7,-9.27,-1.49,48.82,-6.97,-0.58,3
1197615,0.99,-0.03,-0.08,-5.89,-8.0,-1.48,48.81,-6.94,-0.53,3
1197627,0.99,-0.03,-0.08,-5.02,-6.21,-1.51,48.81,-6.94,-0.53,3
1197639,0.99,-0.03,-0.08,-3.81,-4.58,-1.94,48.81,-6.94,-0.53,3
1197650,0.99,-0.03,-0.08,-2.01,-3.3,-3.0,48.81,-6.94,-0.53,3
1197661,0.99,-0.04,-0.07,-1.14,-3.02,-3.12,48.81,-6.94,-0.53,3
1197673,0.99,-0.04,-0.07,-0.13,-2.82,-3.0,48.93,-7.06,-0.54,3
1197687,0.99,-0.04,-0.06,2.18,-2.11,-2.67,48.93,-7.06,-0.54,3
1197699,0.99,-0.04,-0.06,3.08,-1.04,-2.75,48.93,-7.06,-0.54,3
1197713,0.99,-0.04,-0.07,3.32,0.51,-3.32,48.93,-7.06,-0.54,3
1197724,0.99,-0.05,-0.06,2.78,0.73,-3.52,49.01,-6.98,-0.49,3
1197738,0.98,-0.05,-0.06,1.34,1.36,-3.02,49.01,-6.98,-0.49,3
1197748,0.98,-0.05,-0.06,0.72,1.9,-2.43,49.01,-6.98,-0.49,3
1197759,0.98,-0.05,-0.06,0.35,2.54,-1.77,49.01,-6.98,-0.49,3
1197772,0.99,-0.04,-0.07,0.01,3.62,-0.79,49.08,-6.9,-0.46,3
1197783,0.98,-0.04,-0.07,-0.1,3.99,-0.32,49.08,-6.9,-0.46,3
1197795,0.98,-0.05,-0.07,-0.15,4.3,0.3,49.08,-6.9,-0.46,3
1197807,0.99,-0.04,-0.08,-0.76,1.45,0.06,49.08,-6.9,-0.46,3
1197818,0.99,-0.04,-0.08,-0.89,0.04,0.21,49.2,-6.8,-0.4,3
1197828,0.98,-0.04,-0.07,-1.03,-0.32,0.51,49.2,-6.8,-0.4,3
1197839,0.99,-0.04,-0.07,-1.52,-0.37,0.66,49.2,-6.8,-0.4,3
1197850,0.99,-0.04,-0.07,-1.38,-0.84,0.98,49.2,-6.8,-0.4,3
1197861,0.99,-0.04,-0.07,-1.15,-1.34,1.33,49.2,-6.8,-0.4,3
1197872,0.99,-0.04,-0.08,-0.81,-1.68,1.7,49.22,-6.75,-0.26,3
1197884,0.99,-0.03,-0.08,0.29,-1.56,2.51,49.22,-6.75,-0.26,3
1197896,0.99,-0.03,-0.08,1.02,-1.05,2.78,49.22,-6.75,-0.26,3
1197910,1.0,-0.03,-0.08,2.32,-0.59,3.13,49.22,-6.75,-0.26,3
1197921,1.0,-0.03,-0.09,2.9,-0.96,3.44,49.17,-6.72,-0.23,3
1197933,1.0,-0.03,-0.09,3.5,-2.48,3.67,49.17,-6.72,-0.23,3
1197945,1.0,-0.03,-0.09,3.79,-3.49,3.44,49.17,-6.72,-0.23,3
1197957,1.0,-0.03,-0.08,4.35,-4.26,3.15,49.17,-6.72,-0.23,3
1197970,0.99,-0.03,-0.08,7.09,-3.96,3.4,49.21,-6.77,-0.11,3
1197981,0.98,-0.04,-0.08,8.83,-3.53,3.38,49.21,-6.77,-0.11,3
1197995,0.98,-0.04,-0.09,10.23,-3.58,3.14,49.21,-6.77,-0.11,3
1198006,0.97,-0.04,-0.09,10.13,-4.37,2.92,49.21,-6.77,-0.11,3
1198017,0.97,-0.04,-0.09,10.02,-5.15,2.4,49.27,-6.78,-0.03,3
1198028,0.97,-0.04,-0.08,10.73,-5.43,0.47,49.27,-6.78,-0.03,3
1198039,0.97,-0.03,-0.08,11.46,-4.95,-0.63,49.27,-6.78,-0.03,3
1198051,0.98,-0.03,-0.08,12.04,-4.82,-1.74,49.27,-6.78,-0.03,3
1198063,0.99,-0.03,-0.07,12.77,-6.37,-3.67,49.11,-6.72,-0.09,3
1198074,0.99,-0.03,-0.07,13.04,-7.22,-4.13,49.11,-6.72,-0.09,3
1198085,0.99,-0.03,-0.06,13.19,-7.54,-4.3,49.11,-6.72,-0.09,3
1198097,1.0,-0.03,-0.06,13.3,-8.54,-3.92,49.11,-6.72,-0.09,3
1198108,1.0,-0.02,-0.05,13.65,-8.57,-3.07,49.11,-6.72,-0.09,3
1198119,1.0,-0.03,-0.05,14.59,-6.95,-1.76,49.17,-6.66,-0.45,3
1198130,0.99,-0.04,-0.05,14.95,-5.2,-0.67,49.17,-6.66,-0.45,3
1198142,0.99,-0.05,-0.05,14.05,-1.28,1.64,49.17,-6.66,-0.45,3
1198154,0.99,-0.05,-0.06,13.06,-0.85,2.41,49.17,-6.66,-0.45,3
1198167,0.99,-0.05,-0.06,9.6,-3.08,2.24,49.2,-6.49,-0.78,3
1198179,0.99,-0.04,-0.05,8.15,-4.03,2.04,49.2,-6.49,-0.78,3
1198189,0.98,-0.04,-0.05,6.97,-4.11,1.85,49.2,-6.49,-0.78,3
1198200,0.98,-0.03,-0.05,5.47,-3.43,1.2,49.2,-6.49,-0.78,3
1198211,0.99,-0.03,-0.04,4.86,-3.12,0.84,49.2,-6.49,-0.78,3
1198222,0.99,-0.04,-0.05,4.19,-2.9,0.68,49.23,-6.53,-1.25,3
1198234,0.99,-0.04,-0.05,2.92,-2.58,0.59,49.23,-6.53,-1.25,3
1198246,0.99,-0.04,-0.05,2.64,-2.55,0.44,49.23,-6.53,-1.25,3
1198258,0.99,-0.04,-0.06,2.58,-2.7,-0.05,49.23,-6.53,-1.25,3
1198271,0.99,-0.03,-0.06,3.45,-3.48,-1.26,49.23,-6.43,-1.43,3
1198283,0.99,-0.03,-0.06,4.31,-4.02,-1.87,49.23,-6.43,-1.43,3
1198296,0.99,-0.03,-0.06,6.34,-6.72,-3.63,49.23,-6.43,-1.43,3
1198308,0.99,-0.03,-0.06,7.28,-8.03,-4.17,49.23,-6.43,-1.43,3
1198322,0.99,-0.04,-0.05,8.56,-9.28,-3.71,49.19,-6.38,-1.72,3
1198333,0.99,-0.04,-0.05,8.74,-9.27,-3.35,49.19,-6.38,-1.72,3
1198344,0.99,-0.04,-0.04,8.63,-9.1,-2.93,49.19,-6.38,-1.72,3
1198356,0.99,-0.03,-0.03,7.9,-7.54,-1.75,49.19,-6.38,-1.72,3
1198367,0.99,-0.03,-0.03,7.29,-5.8,-1.15,49.2,-6.36,-1.7,3
1198380,0.99,-0.03,-0.03,5.54,-3.98,-0.93,49.2,-6.36,-1.7,3
1198391,0.98,-0.04,-0.03,4.46,-3.76,-0.66,49.2,-6.36,-1.7,3
1198402,0.98,-0.04,-0.03,3.31,-3.4,-0.29,49.2,-6.36,-1.7,3
1198413,0.99,-0.04,-0.03,2.24,-2.77,0.03,49.16,-6.35,-1.96,3
1198425,0.99,-0.04,-0.03,0.96,-2.1,-0.08,49.16,-6.35,-1.96,3
1198437,0.99,-0.04,-0.04,0.55,-2.05,-0.41,49.16,-6.35,-1.96,3
1198451,0.99,-0.05,-0.04,0.22,-1.93,-1.06,49.16,-6.35,-1.96,3
1198464,0.99,-0.05,-0.04,0.28,-1.94,-1.28,49.12,-6.3,-2.32,3
1198476,0.99,-0.05,-0.05,0.53,-2.9,-1.53,49.12,-6.3,-2.32,3
1198488,0.99,-0.05,-0.05,0.72,-3.99,-1.64,49.12,-6.3,-2.32,3
1198502,1.0,-0.04,-0.04,1.21,-7.25,-2.7,49.12,-6.3,-2.32,3
1198513,1.0,-0.04,-0.04,1.53,-8.31,-2.68,49.04,-6.29,-2.42,3
1198525,0.99,-0.04,-0.03,1.73,-9.02,-2.49,49.04,-6.29,-2.42,3
1198537,0.99,-0.04,-0.03,1.59,-9.75,-1.81,49.04,-6.29,-2.42,3
1198549,0.99,-0.04,-0.02,1.44,-9.9,-1.48,49.04,-6.29,-2.42,3
1198564,0.99,-0.04,-0.01,1.11,-9.8,-1.09,49.08,-6.29,-2.54,3
1198576,0.99,-0.04,-0.01,0.78,-9.29,-0.9,49.08,-6.29,-2.54,3
1198588,0.99,-0.05,-0.01,-0.12,-7.47,-0.69,49.08,-6.29,-2.54,3
1198600,0.99,-0.05,-0.01,-0.68,-6.53,-0.55,49.08,-6.29,-2.54,3
1198615,0.99,-0.05,-0.01,-2.11,-5.22,-0.1,49.25,-6.18,-2.9,3
1198627,0.99,-0.05,-0.01,-2.65,-4.82,-0.09,49.25,-6.18,-2.9,3
1198638,0.99,-0.05,-0.01,-3.7,-4.3,-0.42,49.25,-6.18,-2.9,3
1198650,0.99,-0.05,-0.01,-4.26,-4.17,-0.49,49.25,-6.18,-2.9,3
1198663,0.99,-0.05,-0.01,-4.71,-4.13,-0.39,49.11,-6.17,-2.99,3
1198674,0.99,-0.05,-0.01,-4.95,-4.17,-0.15,49.11,-6.17,-2.99,3
1198685,0.99,-0.04,-0.01,-4.53,-3.83,0.03,49.11,-6.17,-2.99,3
1198697,0.99,-0.04,-0.01,-3.93,-3.36,0.12,49.11,-6.17,-2.99,3
1198709,0.99,-0.05,-0.01,-3.17,-3.07,0.07,49.11,-6.17,-2.99,3
1198720,1.0,-0.05,-0.01,-3.12,-3.69,0.13,49.09,-6.21,-2.98,3
1198734,0.99,-0.05,-0.01,-3.33,-5.69,0.36,49.09,-6.21,-2.98,3
1198746,0.99,-0.05,-0.0,-3.24,-6.35,0.49,49.09,-6.21,-2.98,3
1198760,0.99,-0.04,0.0,-2.5,-5.82,0.66,49.09,-6.21,-2.98,3
1198771,0.99,-0.04,0.0,-2.05,-4.93,0.68,49.0,-6.18,-3.04,3
1198783,0.99,-0.04,0.01,-1.64,-3.88,0.66,49.0,-6.18,-3.04,3
1198795,0.99,-0.05,0.01,-1.53,-2.11,0.83,49.0,-6.18,-3.04,3
1198806,0.99,-0.05,0.01,-1.78,-1.5,0.98,49.0,-6.18,-3.04,3
1198820,1.0,-0.05,0.0,-3.67,-3.02,0.36,48.91,-6.09,-3.16,3
1198831,1.0,-0.05,0.01,-5.11,-6.11,-0.23,48.91,-6.09,-3.16,3
1198845,0.98,-0.05,0.02,-6.69,-8.81,-0.03,48.91,-6.09,-3.16,3
1198856,0.98,-0.04,0.02,-7.06,-7.94,-0.12,48.91,-6.09,-3.16,3
1198867,0.98,-0.04,0.02,-7.03,-6.03,-0.18,49.07,-6.13,-3.31,3
1198878,0.98,-0.04,0.01,-6.33,-2.33,-0.61,49.07,-6.13,-3.31,3
1198889,0.99,-0.04,0.0,-5.87,-1.06,-0.84,49.07,-6.13,-3.31,3
1198901,0.99,-0.04,0.0,-5.47,-0.33,-1.06,49.07,-6.13,-3.31,3
1198912,0.99,-0.04,-0.0,-4.97,0.23,-1.04,49.02,-6.2,-3.34,3
1198924,0.99,-0.04,-0.0,-4.48,0.51,-1.05,49.02,-6.2,-3.34,3
1198935,0.99,-0.04,-0.0,-3.57,0.78,-0.91,49.02,-6.2,-3.34,3
1198946,0.99,-0.04,-0.0,-2.64,0.94,-0.85,49.02,-6.2,-3.34,3
1198957,0.99,-0.04,-0.01,-1.64,1.08,-0.81,49.02,-6.2,-3.34,3
1198968,0.99,-0.04,-0.01,-0.72,0.99,-0.86,48.97,-6.24,-3.29,3
1198979,0.99,-0.05,-0.01,0.23,0.67,-0.9,48.97,-6.24,-3.29,3
1198990,0.99,-0.05,-0.01,1.54,-0.32,-0.79,48.97,-6.24,-3.29,3
1199001,0.99,-0.05,-0.0,2.01,-0.97,-0.71,48.97,-6.24,-3.29,3
1199012,0.99,-0.05,-0.0,2.44,-1.62,-0.7,48.92,-6.16,-3.28,3
1199023,0.99,-0.05,0.0,2.94,-2.07,-0.78,48.92,-6.16,-3.28,3
1199035,0.99,-0.05,0.0,3.85,-2.32,-1.03,48.92,-6.16,-3.28,3
1199046,0.99,-0.05,0.0,4.14,-2.4,-1.15,48.92,-6.16,-3.28,3
1199060,0.99,-0.05,0.0,4.26,-2.83,-1.08,48.92,-6.16,-3.28,3
1199071,0.99,-0.05,0.01,4.23,-3.03,-0.99,48.87,-6.12,-3.1,3
1199083,0.99,-0.05,0.01,4.11,-3.08,-0.85,48.87,-6.12,-3.1,3
1199095,0.99,-0.05,0.01,3.62,-2.72,-0.48,48.87,-6.12,-3.1,3
1199107,0.99,-0.05,0.01,3.39,-2.36,-0.43,48.87,-6.12,-3.1,3
1199119,0.99,-0.05,0.01,2.97,-1.54,-0.45,48.96,-6.01,-3.2,3
1199130,0.99,-0.05,0.01,2.9,-1.14,-0.45,48.96,-6.01,-3.2,3
1199142,0.99,-0.05,0.01,2.77,-0.91,-0.36,48.96,-6.01,-3.2,3
1199153,0.99,-0.05,0.01,2.47,-0.68,-0.32,48.96,-6.01,-3.2,3
1199165,0.99,-0.05,0.01,2.35,-0.73,-0.25,48.98,-5.94,-3.19,3
1199177,0.99,-0.05,0.01,2.21,-0.83,-0.11,48.98,-5.94,-3.19,3
1199189,0.99,-0.05,0.01,1.92,-0.82,0.1,48.98,-5.94,-3.19,3
1199201,0.99,-0.05,0.0,1.91,-1.05,0.16,48.98,-5.94,-3.19,3
1199212,0.99,-0.05,0.0,1.98,-1.45,0.22,48.95,-5.9,-3.17,3
1199224,0.99,-0.05,0.0,2.24,-2.25,0.49,48.95,-5.9,-3.17,3
1199235,0.99,-0.04,0.0,2.57,-2.51,0.55,48.95,-5.9,-3.17,3
1199246,0.99,-0.05,0.0,3.04,-2.67,0.56,48.95,-5.9,-3.17,3
1199258,0.99,-0.05,0.0,3.88,-2.94,0.68,48.95,-5.9,-3.17,3
1199269,0.99,-0.05,0.0,4.14,-3.29,0.71,48.91,-5.92,-3.26,3
1199282,0.99,-0.05,0.01,4.36,-4.12,0.77,48.91,-5.92,-3.26,3
1199293,0.99,-0.04,0.01,4.41,-4.3,0.83,48.91,-5.92,-3.26,3
1199305,0.99,-0.04,0.01,4.58,-3.77,1.13,48.91,-5.92,-3.26,3
1199318,0.99,-0.05,0.01,4.58,-2.39,1.6,48.94,-5.96,-3.53,3
1199328,0.99,-0.05,0.01,4.46,-2.12,1.68,48.94,-5.96,-3.53,3
1199339,0.98,-0.05,0.01,4.27,-2.06,1.55,48.94,-5.96,-3.53,3
1199350,0.98,-0.05,0.02,3.91,-1.5,1.09,48.94,-5.96,-3.53,3
1199362,0.99,-0.05,0.02,3.67,-1.22,0.89,49.12,-5.98,-3.5,3
1199373,0.99,-0.05,0.02,3.38,-1.16,0.75,49.12,-5.98,-3.5,3
1199386,0.99,-0.05,0.02,2.73,-1.17,0.58,49.12,-5.98,-3.5,3
1199398,0.99,-0.04,0.02,2.44,-1.1,0.51,49.12,-5.98,-3.5,3
1199412,0.99,-0.04,0.01,2.0,-1.01,0.36,49.03,-5.97,-3.87,3
1199423,0.99,-0.04,0.01,1.78,-0.9,0.33,49.03,-5.97,-3.87,3
1199435,0.99,-0.04,0.01,1.59,-0.76,0.26,49.03,-5.97,-3.87,3
1199447,0.98,-0.04,0.01,1.61,-0.65,0.04,49.03,-5.97,-3.87,3
1199459,0.99,-0.04,0.01,1.66,-0.64,-0.42,49.03,-5.97,-3.87,3
1199471,0.99,-0.05,0.01,1.9,-0.91,-0.49,49.13,-5.96,-3.9,3
1199482,0.99,-0.05,0.01,2.02,-1.19,-0.39,49.13,-5.96,-3.9,3
1199494,0.99,-0.05,0.01,2.22,-1.44,-0.21,49.13,-5.96,-3.9,3
1199505,0.99,-0.04,0.01,2.83,-1.2,0.25,49.13,-5.96,-3.9,3
1199517,0.99,-0.05,0.01,3.23,-0.97,0.49,49.21,-5.95,-4.05,3
1199529,0.99,-0.04,0.01,3.54,-0.75,0.45,49.21,-5.95,-4.05,3
1199540,0.99,-0.04,0.01,3.6,-0.96,0.27,49.21,-5.95,-4.05,3
1199551,0.99,-0.04,0.01,3.62,-1.03,0.42,49.21,-5.95,-4.05,3
1199562,0.98,-0.04,0.01,3.56,-0.72,0.38,49.12,-5.88,-4.31,3
1199576,0.97,-0.04,0.01,3.32,-0.03,-0.43,49.12,-5.88,-4.31,3
1199588,0.98,-0.04,0.01,3.09,0.0,-1.2,49.12,-5.88,-4.31,3
1199601,0.98,-0.04,0.01,2.39,-0.86,-2.85,49.12,-5.88,-4.31,3
1199612,0.99,-0.05,0.01,2.19,-1.42,-3.4,49.09,-5.98,-4.21,3
1199624,0.99,-0.05,0.01,2.1,-1.85,-3.53,49.09,-5.98,-4.21,3
1199636,0.99,-0.05,0.01,2.21,-1.82,-2.88,49.09,-5.98,-4.21,3
1199648,0.99,-0.05,0.01,2.23,-1.89,-2.43,49.09,-5.98,-4.21,3
