time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
603346,-0.02,0.01,-1.02,2.74,-0.29,2.24,7.19,31.67,36.03,1
603356,-0.02,0.01,-1.01,1.92,0.45,1.96,7.19,31.67,36.03,1
603366,-0.01,0.01,-1.01,1.12,0.95,1.61,7.19,31.67,36.03,1
603377,-0.01,0.0,-1.01,0.42,1.21,1.36,7.27,31.7,36.02,1
603388,-0.01,0.0,-1.01,0.58,1.76,1.19,7.27,31.7,36.02,1
603400,-0.01,0.0,-1.01,1.1,1.78,1.13,7.27,31.7,36.02,1
603411,-0.01,0.01,-1.01,1.19,1.53,1.04,7.27,31.7,36.02,1
603424,-0.01,0.01,-1.01,1.45,1.23,1.14,7.33,31.78,36.04,1
603436,-0.01,0.01,-1.01,2.13,1.26,1.17,7.33,31.78,36.04,1
603446,-0.01,0.01,-1.01,2.72,1.21,1.05,7.33,31.78,36.04,1
603458,-0.01,0.01,-1.01,2.47,1.14,0.49,7.33,31.78,36.04,1
603468,-0.01,0.01,-1.01,1.99,1.38,0.2,7.33,31.78,36.04,1
603478,-0.01,0.01,-1.01,1.67,1.82,0.04,7.39,31.72,36.02,1
603492,-0.01,0.0,-1.01,1.99,3.09,0.1,7.39,31.72,36.02,1
603504,-0.02,0.01,-1.01,1.74,3.53,0.21,7.39,31.72,36.02,1
603514,-0.02,0.01,-1.01,1.17,3.75,0.11,7.39,31.72,36.02,1
603527,-0.03,0.01,-1.01,1.06,3.01,-0.12,7.41,31.85,35.86,1
603537,-0.03,0.01,-1.01,1.11,2.19,-0.35,7.41,31.85,35.86,1
603547,-0.03,0.0,-1.01,0.88,1.5,-0.55,7.41,31.85,35.86,1
603557,-0.02,0.0,-1.01,1.02,1.02,-0.61,7.41,31.85,35.86,1
603568,-0.03,0.0,-1.01,1.66,-0.13,-0.66,7.41,31.85,35.86,1
603580,-0.02,0.01,-1.01,1.32,-0.72,-0.93,7.23,31.81,35.87,1
603591,-0.02,0.0,-1.01,0.9,-1.05,-1.2,7.23,31.81,35.87,1
603603,-0.03,0.0,-1.01,1.29,-1.01,-1.54,7.23,31.81,35.87,1
603615,-0.03,0.0,-1.01,1.57,-0.96,-1.56,7.23,31.81,35.87,1
603626,-0.02,0.0,-1.01,1.8,-0.79,-1.37,7.1,31.86,35.81,1
603638,-0.03,0.01,-1.01,1.26,-0.34,-0.55,7.1,31.86,35.81,1
603650,-0.03,0.0,-1.01,0.61,-0.36,-0.22,7.1,31.86,35.81,1
603664,-0.03,0.0,-1.01,-0.65,-0.87,-0.29,7.1,31.86,35.81,1
603675,-0.03,0.0,-1.01,-1.03,-1.22,-0.53,7.1,31.8,35.98,1
603687,-0.03,0.0,-1.01,-0.64,-1.32,-0.73,7.1,31.8,35.98,1
603699,-0.02,0.0,-1.01,0.3,-1.24,-0.9,7.1,31.8,35.98,1
603709,-0.02,0.0,-1.01,1.47,-0.98,-1.01,7.1,31.8,35.98,1
603720,-0.02,0.0,-1.01,2.73,-0.48,-0.97,7.15,31.84,36.0,1
603731,-0.02,0.0,-1.01,5.96,0.32,-0.59,7.15,31.84,36.0,1
603742,-0.03,0.0,-1.01,7.47,0.68,-0.31,7.15,31.84,36.0,1
603752,-0.03,0.01,-1.01,7.9,0.64,-0.08,7.15,31.84,36.0,1
603762,-0.03,0.01,-1.01,7.02,0.18,-0.05,7.15,31.84,36.0,1
603774,-0.03,0.01,-1.01,3.97,-1.86,-0.62,7.13,31.75,35.79,1
603785,-0.03,0.01,-1.01,2.57,-2.7,-0.99,7.13,31.75,35.79,1
603797,-0.03,0.01,-1.01,1.41,-3.06,-1.29,7.13,31.75,35.79,1
603808,-0.02,0.01,-1.01,-0.61,-2.91,-1.52,7.13,31.75,35.79,1
603820,-0.02,0.01,-1.02,-0.78,-2.36,-1.33,7.04,31.81,36.01,1
603832,-0.02,0.0,-1.02,0.06,-1.77,-0.93,7.04,31.81,36.01,1
603844,-0.03,0.0,-1.01,2.72,-0.46,0.18,7.04,31.81,36.01,1
603855,-0.03,0.0,-1.01,3.68,0.02,0.71,7.04,31.81,36.01,1
603869,-0.03,0.01,-1.01,2.87,-0.27,1.21,7.12,31.88,36.15,1
603881,-0.03,0.01,-1.01,1.7,-0.48,1.05,7.12,31.88,36.15,1
603891,-0.03,0.01,-1.01,1.18,-0.45,0.82,7.12,31.88,36.15,1
603901,-0.03,0.0,-1.01,1.7,-0.34,0.68,7.12,31.88,36.15,1
603913,-0.02,0.0,-1.01,4.27,0.09,0.45,7.12,31.88,36.15,1
603923,-0.02,0.0,-1.01,4.73,0.14,0.34,7.14,31.86,36.25,1
603935,-0.03,0.01,-1.01,4.15,-0.06,0.22,7.14,31.86,36.25,1
603947,-0.03,0.01,-1.01,2.53,-0.39,-0.11,7.14,31.86,36.25,1
603958,-0.03,0.01,-1.01,2.51,-0.22,-0.07,7.14,31.86,36.25,1
603970,-0.03,0.01,-1.01,2.97,0.03,-0.0,7.11,31.75,36.26,1
603982,-0.03,0.01,-1.01,4.81,-0.17,0.61,7.11,31.75,36.26,1
603992,-0.03,0.01,-1.01,4.94,-0.23,1.06,7.11,31.75,36.26,1
604002,-0.03,0.01,-1.01,4.2,-0.38,1.42,7.11,31.75,36.26,1
604015,-0.03,0.01,-1.01,2.41,-0.84,1.73,7.11,31.75,36.26,1
604026,-0.03,0.01,-1.01,2.5,-1.14,1.67,7.11,31.78,36.29,1
604038,-0.03,0.01,-1.01,2.94,-1.63,1.38,7.11,31.78,36.29,1
604050,-0.03,0.01,-1.01,3.34,-2.81,0.59,7.11,31.78,36.29,1
604062,-0.03,0.01,-1.01,3.47,-3.11,0.4,7.11,31.78,36.29,1
604073,-0.03,0.01,-1.01,3.87,-3.22,0.29,7.09,31.78,36.29,1
604085,-0.03,0.01,-1.01,4.01,-2.98,0.14,7.09,31.78,36.29,1
604095,-0.03,0.01,-1.01,3.18,-2.63,0.18,7.09,31.78,36.29,1
604106,-0.03,0.02,-1.01,1.9,-2.4,0.19,7.09,31.78,36.29,1
604119,-0.03,0.01,-1.01,-0.01,-2.46,-0.24,7.22,31.67,35.97,1
604130,-0.03,0.01,-1.01,-0.15,-2.42,-0.43,7.22,31.67,35.97,1
604141,-0.03,0.01,-1.01,0.12,-2.3,-0.51,7.22,31.67,35.97,1
604153,-0.02,0.01,-1.01,0.81,-2.29,-0.51,7.22,31.67,35.97,1
604165,-0.02,0.01,-1.01,1.01,-2.33,-0.6,7.22,31.67,35.97,1
604177,-0.02,0.01,-1.01,1.96,-2.78,-0.92,7.11,31.68,35.98,1
604188,-0.02,0.01,-1.01,1.93,-2.91,-1.04,7.11,31.68,35.98,1
604200,-0.02,0.01,-1.01,1.56,-2.98,-1.05,7.11,31.68,35.98,1
604214,-0.02,0.01,-1.01,1.36,-2.78,-0.79,7.11,31.68,35.98,1
604225,-0.02,0.01,-1.01,1.83,-2.61,-0.64,7.09,31.56,36.08,1
604239,-0.02,0.01,-1.02,2.46,-1.95,-0.3,7.09,31.56,36.08,1
604250,-0.02,0.01,-1.01,1.85,-1.5,-0.03,7.09,31.56,36.08,1
604263,-0.02,0.01,-1.01,-0.28,-0.79,0.52,7.09,31.56,36.08,1
604275,-0.02,0.01,-1.01,-1.05,-0.76,0.62,7.09,31.58,36.31,1
604287,-0.03,0.01,-1.01,-1.53,-0.85,0.56,7.09,31.58,36.31,1
604299,-0.02,0.01,-1.01,-2.03,-1.09,0.14,7.09,31.58,36.31,1
604310,-0.02,0.01,-1.01,-2.0,-1.13,0.07,7.09,31.58,36.31,1
604321,-0.02,0.0,-1.01,-1.79,-1.18,0.08,7.21,31.56,36.48,1
604333,-0.02,0.0,-1.02,-1.5,-0.74,0.19,7.21,31.56,36.48,1
604344,-0.02,0.0,-1.02,-0.94,-0.18,0.45,7.21,31.56,36.48,1
604355,-0.02,0.0,-1.01,0.07,0.39,0.82,7.21,31.56,36.48,1
604366,-0.02,0.0,-1.01,1.55,0.79,1.5,7.21,31.56,36.48,1
604378,-0.02,0.01,-1.01,1.49,0.3,1.5,7.09,31.62,36.57,1
604390,-0.02,0.01,-1.01,0.73,-0.49,1.36,7.09,31.62,36.57,1
604401,-0.03,0.01,-1.01,-1.35,-2.0,1.02,7.09,31.62,36.57,1
604412,-0.02,0.01,-1.01,-1.89,-2.77,0.84,7.09,31.62,36.57,1
604423,-0.02,0.01,-1.01,-2.16,-3.46,0.71,7.15,31.67,36.76,1
604436,-0.02,0.0,-1.01,-2.45,-4.64,0.51,7.15,31.67,36.76,1
604448,-0.02,-0.0,-1.01,-2.14,-5.16,0.42,7.15,31.67,36.76,1
604462,-0.02,-0.01,-1.01,-0.64,-6.52,0.05,7.15,31.67,36.76,1
604473,-0.02,-0.01,-1.01,0.62,-7.4,-0.27,7.17,31.72,36.81,1
604485,-0.02,-0.01,-1.01,1.9,-8.16,-0.55,7.17,31.72,36.81,1
604497,-0.01,-0.0,-1.01,3.49,-8.57,-0.47,7.17,31.72,36.81,1
604508,-0.01,-0.0,-1.01,3.42,-8.5,-0.05,7.17,31.72,36.81,1
604521,-0.01,-0.0,-1.01,3.68,-8.89,0.58,7.29,31.67,36.69,1
604532,-0.01,-0.0,-1.01,4.01,-9.83,0.47,7.29,31.67,36.69,1
604542,-0.01,-0.0,-1.01,4.22,-10.84,0.19,7.29,31.67,36.69,1
604553,-0.01,0.0,-1.01,4.07,-11.61,-0.0,7.29,31.67,36.69,1
604565,-0.0,0.01,-1.01,1.79,-12.61,-0.1,7.29,31.67,36.69,1
604576,-0.0,0.01,-1.01,-0.26,-12.96,-0.07,7.33,31.72,36.68,1
604587,-0.0,0.0,-1.01,-2.61,-13.09,-0.03,7.33,31.72,36.68,1
604598,0.0,0.0,-1.01,-5.75,-13.21,-0.67,7.33,31.72,36.68,1
604609,0.01,-0.01,-1.01,-4.82,-13.01,-0.98,7.33,31.72,36.68,1
604620,0.01,-0.01,-1.02,-2.62,-12.35,-1.03,7.51,31.72,36.5,1
604632,0.02,-0.01,-1.02,1.01,-9.65,-0.28,7.51,31.72,36.5,1
604644,0.02,-0.01,-1.02,1.3,-8.12,0.17,7.51,31.72,36.5,1
604654,0.02,-0.01,-1.02,0.96,-6.83,0.58,7.51,31.72,36.5,1
604665,0.02,-0.01,-1.02,0.99,-5.54,1.04,7.51,31.72,36.5,1
604678,0.02,-0.01,-1.02,2.2,-2.82,2.26,7.69,31.73,36.66,1
604690,0.02,-0.01,-1.01,2.28,-1.97,2.8,7.69,31.73,36.66,1
604703,0.02,-0.01,-1.01,1.98,-1.01,3.38,7.69,31.73,36.66,1
604715,0.02,-0.01,-1.01,2.18,-0.81,3.41,7.69,31.73,36.66,1
604727,0.02,-0.01,-1.01,1.75,-0.99,2.99,7.86,31.82,36.63,1
604738,0.02,-0.0,-1.01,0.39,-1.27,2.63,7.86,31.82,36.63,1
604749,0.02,-0.01,-1.01,-1.2,-1.61,2.26,7.86,31.82,36.63,1
604760,0.02,-0.01,-1.01,-2.13,-1.94,1.95,7.86,31.82,36.63,1
604773,0.02,-0.01,-1.01,-1.46,-2.41,1.55,8.01,31.91,36.65,1
604783,0.02,-0.01,-1.01,-0.89,-2.39,1.46,8.01,31.91,36.65,1
604793,0.02,-0.01,-1.01,-0.4,-2.28,1.42,8.01,31.91,36.65,1
604806,0.02,-0.01,-1.02,0.51,-1.85,1.72,8.01,31.91,36.65,1
604817,0.02,-0.01,-1.01,0.56,-1.47,1.93,8.21,32.01,36.66,1
604830,0.02,-0.01,-1.01,0.74,-1.04,2.2,8.21,32.01,36.66,1
604841,0.02,-0.01,-1.01,0.82,-1.0,2.24,8.21,32.01,36.66,1
604851,0.02,-0.01,-1.01,0.53,-0.95,2.3,8.21,32.01,36.66,1
604862,0.02,-0.01,-1.01,-0.31,-1.0,2.37,8.21,32.01,36.66,1
604875,0.02,-0.01,-1.01,-2.3,-1.34,2.42,8.32,32.09,36.61,1
604887,0.02,-0.01,-1.01,-2.93,-1.67,2.32,8.32,32.09,36.61,1
604901,0.02,-0.02,-1.01,-1.82,-1.96,2.01,8.32,32.09,36.61,1
604911,0.02,-0.02,-1.01,-0.21,-1.98,1.9,8.32,32.09,36.61,1
604922,0.02,-0.02,-1.01,1.08,-2.08,1.83,8.45,32.23,36.67,1
604933,0.02,-0.02,-1.01,2.41,-2.54,1.64,8.45,32.23,36.67,1
604944,0.02,-0.02,-1.01,3.11,-2.88,1.56,8.45,32.23,36.67,1
604954,0.02,-0.01,-1.01,3.54,-3.46,1.37,8.45,32.23,36.67,1
604965,0.02,-0.01,-1.01,3.3,-4.08,1.2,8.45,32.23,36.67,1
604978,0.02,-0.01,-1.01,1.99,-4.39,1.2,8.55,32.27,36.76,1
604990,0.02,-0.01,-1.01,2.05,-4.19,1.15,8.55,32.27,36.76,1
605004,0.03,-0.02,-1.01,3.49,-3.41,1.16,8.55,32.27,36.76,1
605015,0.03,-0.01,-1.01,4.26,-2.8,1.26,8.55,32.27,36.76,1
605027,0.03,-0.01,-1.02,3.27,-1.83,1.41,8.58,32.36,36.69,1
605038,0.02,-0.01,-1.02,1.39,-1.75,1.33,8.58,32.36,36.69,1
605049,0.02,-0.01,-1.01,-0.61,-2.1,1.12,8.58,32.36,36.69,1
605059,0.02,-0.0,-1.01,-2.4,-2.69,0.79,8.58,32.36,36.69,1
605072,0.02,-0.01,-1.01,-3.98,-4.29,-0.26,8.61,32.31,36.53,1
605083,0.03,-0.01,-1.01,-4.3,-4.53,-0.43,8.61,32.31,36.53,1
605094,0.03,-0.02,-1.01,-4.12,-4.35,-0.39,8.61,32.31,36.53,1
605105,0.03,-0.02,-1.01,-1.9,-3.57,0.15,8.61,32.31,36.53,1
605116,0.03,-0.02,-1.01,-0.59,-3.22,0.38,8.61,32.31,36.53,1
605127,0.03,-0.02,-1.01,0.6,-3.07,0.4,8.67,32.35,36.28,1
605140,0.03,-0.03,-1.01,2.99,-3.18,0.22,8.67,32.35,36.28,1
605152,0.03,-0.03,-1.01,4.3,-3.07,0.4,8.67,32.35,36.28,1
605163,0.03,-0.03,-1.01,5.53,-2.74,0.78,8.67,32.35,36.28,1
605176,0.03,-0.02,-1.01,5.8,-2.29,1.47,8.74,32.47,36.29,1
605188,0.03,-0.02,-1.01,4.87,-2.32,1.71,8.74,32.47,36.29,1
605201,0.03,-0.02,-1.01,3.85,-3.33,1.94,8.74,32.47,36.29,1
605213,0.03,-0.02,-1.01,3.44,-4.12,1.84,8.74,32.47,36.29,1
605225,0.03,-0.01,-1.01,1.53,-4.95,1.6,8.77,32.4,36.46,1
605236,0.03,-0.02,-1.01,-0.05,-4.99,1.57,8.77,32.4,36.46,1
605247,0.04,-0.02,-1.01,-1.52,-4.74,1.62,8.77,32.4,36.46,1
605261,0.04,-0.02,-1.01,-2.73,-3.8,1.74,8.77,32.4,36.46,1
605272,0.04,-0.02,-1.01,-2.5,-3.03,1.87,8.87,32.39,36.54,1
605285,0.04,-0.02,-1.01,-0.35,-1.08,2.3,8.87,32.39,36.54,1
605296,0.04,-0.02,-1.01,1.08,-0.14,2.8,8.87,32.39,36.54,1
605307,0.04,-0.02,-1.01,2.68,0.79,3.46,8.87,32.39,36.54,1
605318,0.03,-0.02,-1.01,4.32,1.41,4.06,8.95,32.47,36.35,1
605330,0.03,-0.02,-1.01,6.27,0.31,4.07,8.95,32.47,36.35,1
605341,0.03,-0.02,-1.01,6.53,-0.66,3.63,8.95,32.47,36.35,1
605354,0.03,-0.02,-1.01,6.24,-1.66,2.92,8.95,32.47,36.35,1
605365,0.04,-0.01,-1.01,5.43,-1.7,2.57,8.95,32.47,36.35,1
605376,0.04,-0.01,-1.01,4.35,-1.68,2.19,8.96,32.52,36.26,1
605389,0.04,-0.01,-1.01,1.6,-1.44,1.48,8.96,32.52,36.26,1
605401,0.04,-0.01,-1.01,0.88,-1.02,1.28,8.96,32.52,36.26,1
605412,0.04,-0.01,-1.01,1.04,-0.47,1.25,8.96,32.52,36.26,1
605425,0.03,-0.01,-1.01,2.19,0.81,1.87,9.04,32.55,36.43,1
605437,0.03,-0.01,-1.01,2.37,1.33,2.32,9.04,32.55,36.43,1
605450,0.03,-0.01,-1.01,2.35,1.49,2.69,9.04,32.55,36.43,1
605462,0.03,-0.02,-1.01,2.19,1.15,2.58,9.04,32.55,36.43,1
605474,0.03,-0.02,-1.01,1.94,0.69,2.01,9.09,32.55,36.4,1
605485,0.03,-0.02,-1.01,2.35,0.39,1.7,9.09,32.55,36.4,1
605495,0.03,-0.02,-1.01,2.99,0.09,1.46,9.09,32.55,36.4,1
605505,0.03,-0.01,-1.01,3.65,-0.16,1.38,9.09,32.55,36.4,1
605515,0.03,-0.01,-1.01,4.12,-0.31,1.43,9.09,32.55,36.4,1
605528,0.02,0.0,-1.02,3.26,-0.38,1.48,9.02,32.47,36.21,1
605538,0.03,0.0,-1.01,2.73,0.0,1.14,9.02,32.47,36.21,1
605548,0.03,0.0,-1.01,2.3,0.36,0.73,9.02,32.47,36.21,1
605560,0.03,-0.0,-1.01,1.29,1.09,0.33,9.02,32.47,36.21,1
605572,0.03,-0.01,-1.01,0.93,1.39,0.41,8.97,32.42,36.19,1
605582,0.03,-0.01,-1.01,0.41,1.77,0.72,8.97,32.42,36.19,1
605592,0.02,-0.01,-1.02,-0.34,2.03,1.07,8.97,32.42,36.19,1
605603,0.02,-0.01,-1.01,-2.0,2.2,1.45,8.97,32.42,36.19,1
605614,0.02,-0.01,-1.02,-2.26,2.16,1.8,8.97,32.42,36.19,1
605625,0.02,-0.0,-1.02,-2.15,1.72,1.98,8.89,32.36,36.13,1
605635,0.02,-0.0,-1.01,-1.64,1.28,1.79,8.89,32.36,36.13,1
605646,0.02,-0.01,-1.01,-0.31,1.23,1.75,8.89,32.36,36.13,1
605657,0.02,-0.02,-1.02,0.57,1.43,1.86,8.89,32.36,36.13,1
605668,0.02,-0.02,-1.02,1.67,1.43,1.88,8.73,32.46,36.09,1
605678,0.02,-0.02,-1.03,2.7,1.13,1.76,8.73,32.46,36.09,1
605689,0.02,-0.02,-1.04,3.73,-0.63,0.61,8.73,32.46,36.09,1
605700,0.02,-0.01,-1.03,3.52,-1.97,-0.11,8.73,32.46,36.09,1
605711,0.02,-0.01,-1.02,2.54,-3.35,-1.03,8.73,32.46,36.09,1
605725,0.02,-0.02,-1.01,-0.64,-4.56,-2.37,8.76,32.49,36.07,1
605736,0.03,-0.03,-1.01,-1.79,-4.47,-2.4,8.76,32.49,36.07,1
605750,0.02,-0.03,-1.01,-1.01,-3.84,-1.75,8.76,32.49,36.07,1
605762,0.02,-0.03,-1.01,0.44,-3.16,-1.5,8.76,32.49,36.07,1
605773,0.02,-0.02,-1.01,1.74,-2.84,-1.44,8.76,32.58,35.96,1
605785,0.02,-0.01,-1.01,2.41,-3.02,-1.42,8.76,32.58,35.96,1
605797,0.02,-0.01,-1.01,2.25,-3.11,-1.34,8.76,32.58,35.96,1
605810,0.02,-0.01,-1.01,2.42,-3.21,-1.47,8.76,32.58,35.96,1
605821,0.03,-0.01,-1.01,2.48,-3.29,-1.61,8.69,32.64,35.91,1
605833,0.03,-0.02,-1.01,2.04,-3.43,-1.67,8.69,32.64,35.91,1
605845,0.03,-0.02,-1.01,1.01,-3.64,-1.7,8.69,32.64,35.91,1
605856,0.03,-0.02,-1.01,1.09,-3.54,-1.75,8.69,32.64,35.91,1
605867,0.04,-0.02,-1.0,0.95,-3.4,-1.71,8.74,32.6,35.8,1
605879,0.04,-0.02,-1.01,-1.76,-3.43,-1.4,8.74,32.6,35.8,1
605891,0.05,-0.02,-1.01,-4.14,-3.91,-1.21,8.74,32.6,35.8,1
605905,0.04,-0.03,-1.01,-7.77,-5.57,-0.59,8.74,32.6,35.8,1
605916,0.04,-0.04,-1.01,-8.3,-5.74,-0.27,8.78,32.64,35.74,1
605929,0.04,-0.04,-1.01,-7.59,-6.0,0.46,8.78,32.64,35.74,1
605940,0.03,-0.04,-1.01,-6.28,-5.81,0.79,8.78,32.64,35.74,1
605951,0.04,-0.04,-1.02,-4.3,-5.35,0.98,8.78,32.64,35.74,1
605965,0.04,-0.04,-1.02,-0.16,-4.39,1.08,8.78,32.64,35.74,1
605976,0.04,-0.04,-1.01,1.39,-4.24,0.99,8.74,32.75,35.79,1
605987,0.04,-0.04,-1.01,2.47,-4.18,0.76,8.74,32.75,35.79,1
605999,0.05,-0.04,-1.0,3.56,-3.49,0.57,8.74,32.75,35.79,1
606010,0.05,-0.04,-1.0,3.39,-2.95,0.64,8.74,32.75,35.79,1
606021,0.05,-0.04,-1.0,2.51,-2.61,0.71,8.76,32.96,35.73,1
606031,0.05,-0.04,-1.0,1.2,-2.44,0.81,8.76,32.96,35.73,1
606043,0.05,-0.05,-1.0,-1.77,-1.9,1.56,8.76,32.96,35.73,1
606053,0.05,-0.04,-1.01,-2.87,-1.4,2.3,8.76,32.96,35.73,1
606064,0.05,-0.04,-1.01,-2.98,-0.82,2.91,8.76,32.96,35.73,1
606077,0.03,-0.04,-1.02,-0.55,-0.43,2.93,8.87,33.03,35.66,1
606089,0.04,-0.04,-1.02,0.73,-0.27,2.46,8.87,33.03,35.66,1
606102,0.04,-0.04,-1.02,1.26,-0.53,2.13,8.87,33.03,35.66,1
606114,0.04,-0.04,-1.02,1.13,-0.52,2.08,8.87,33.03,35.66,1
606125,0.04,-0.04,-1.02,1.23,-0.46,2.0,8.92,33.08,35.69,1
606137,0.04,-0.04,-1.02,1.95,-0.36,1.85,8.92,33.08,35.69,1
606148,0.04,-0.04,-1.02,2.24,-0.28,1.94,8.92,33.08,35.69,1
606161,0.04,-0.04,-1.02,2.36,-0.41,1.94,8.92,33.08,35.69,1
606173,0.04,-0.04,-1.03,1.81,-0.76,1.75,9.03,33.2,35.66,1
606184,0.04,-0.03,-1.03,0.93,-1.06,1.61,9.03,33.2,35.66,1
606195,0.05,-0.03,-1.03,-1.02,-2.04,1.59,9.03,33.2,35.66,1
606206,0.04,-0.04,-1.02,-1.8,-2.61,1.54,9.03,33.2,35.66,1
606217,0.04,-0.04,-1.02,-2.56,-3.04,1.33,9.08,33.36,35.85,1
606231,0.05,-0.05,-1.01,-4.1,-4.14,1.11,9.08,33.36,35.85,1
606243,0.05,-0.06,-1.01,-4.57,-4.63,1.16,9.08,33.36,35.85,1
606255,0.05,-0.06,-1.01,-3.32,-4.67,1.47,9.08,33.36,35.85,1
606268,0.05,-0.06,-1.0,-1.41,-4.12,1.79,9.19,33.52,35.66,1
606278,0.05,-0.06,-1.0,1.11,-3.31,2.18,9.19,33.52,35.66,1
606291,0.04,-0.05,-1.0,5.71,-1.6,2.7,9.19,33.52,35.66,1
606303,0.04,-0.05,-1.0,6.86,-1.23,2.8,9.19,33.52,35.66,1
606316,0.05,-0.04,-1.0,6.4,-1.14,2.75,9.34,33.65,35.63,1
606327,0.05,-0.04,-1.01,5.08,-1.39,2.71,9.34,33.65,35.63,1
606337,0.05,-0.04,-1.01,3.81,-1.9,2.46,9.34,33.65,35.63,1
606347,0.05,-0.04,-1.01,2.86,-2.53,2.05,9.34,33.65,35.63,1
606357,0.05,-0.04,-1.01,2.0,-3.08,1.83,9.34,33.65,35.63,1
606370,0.05,-0.03,-1.01,1.31,-3.51,1.88,9.26,33.65,35.46,1
606380,0.05,-0.03,-1.01,1.56,-3.77,1.88,9.26,33.65,35.46,1
606390,0.05,-0.03,-1.01,1.9,-3.91,1.82,9.26,33.65,35.46,1
606400,0.05,-0.03,-1.02,2.07,-3.99,1.83,9.26,33.65,35.46,1
606412,0.05,-0.04,-1.02,2.49,-4.45,2.23,9.26,33.65,35.46,1
606423,0.05,-0.04,-1.02,3.0,-4.77,2.33,9.25,33.64,35.83,1
606434,0.05,-0.03,-1.02,3.67,-4.99,2.13,9.25,33.64,35.83,1
606446,0.05,-0.03,-1.01,4.21,-5.15,1.32,9.25,33.64,35.83,1
606458,0.05,-0.04,-1.01,3.79,-5.16,1.19,9.25,33.64,35.83,1
606469,0.05,-0.04,-1.0,3.25,-4.99,1.15,9.22,33.67,35.83,1
606481,0.05,-0.03,-1.0,3.36,-4.46,0.79,9.22,33.67,35.83,1
606492,0.06,-0.03,-1.0,3.41,-4.03,0.56,9.22,33.67,35.83,1
606503,0.06,-0.03,-1.01,2.92,-3.73,0.57,9.22,33.67,35.83,1
606516,0.06,-0.04,-1.02,0.55,-4.19,0.81,9.18,33.71,35.74,1
606527,0.06,-0.04,-1.02,-0.19,-4.38,0.74,9.18,33.71,35.74,1
606541,0.06,-0.04,-1.02,-0.58,-4.33,0.52,9.18,33.71,35.74,1
606552,0.06,-0.04,-1.02,-0.27,-4.13,0.46,9.18,33.71,35.74,1
606567,0.06,-0.04,-1.01,0.24,-3.58,0.58,9.35,33.75,35.66,1
606578,0.06,-0.05,-1.01,0.71,-3.36,0.54,9.35,33.75,35.66,1
606592,0.07,-0.05,-1.01,1.81,-3.05,0.26,9.35,33.75,35.66,1
606603,0.07,-0.05,-1.0,2.35,-2.73,0.3,9.35,33.75,35.66,1
606617,0.07,-0.05,-1.0,2.7,-2.27,0.51,9.42,33.89,35.62,1
606628,0.07,-0.05,-1.0,2.59,-1.98,0.6,9.42,33.89,35.62,1
606640,0.07,-0.05,-1.01,2.46,-1.72,0.64,9.42,33.89,35.62,1
606652,0.07,-0.05,-1.01,2.8,-1.36,0.94,9.42,33.89,35.62,1
606663,0.07,-0.05,-1.02,3.07,-1.22,1.19,9.42,33.89,35.62,1
606674,0.07,-0.05,-1.02,3.01,-1.22,1.57,9.42,33.85,35.45,1
606686,0.07,-0.04,-1.02,2.15,-1.7,2.14,9.42,33.85,35.45,1
606698,0.07,-0.04,-1.02,1.74,-2.0,2.21,9.42,33.85,35.45,1
606710,0.06,-0.04,-1.01,1.3,-2.54,1.95,9.42,33.85,35.45,1
606722,0.07,-0.04,-1.01,1.29,-2.63,1.76,9.59,33.91,35.63,1
606734,0.07,-0.04,-1.0,1.45,-2.41,1.66,9.59,33.91,35.63,1
606745,0.07,-0.04,-1.0,2.18,-1.34,1.78,9.59,33.91,35.63,1
606756,0.06,-0.04,-1.01,2.55,-1.06,2.06,9.59,33.91,35.63,1
606767,0.06,-0.04,-1.01,2.96,-0.88,2.19,9.72,34.0,35.77,1
606779,0.06,-0.04,-1.02,3.6,-0.64,2.04,9.72,34.0,35.77,1
606790,0.06,-0.04,-1.03,3.51,-0.92,1.97,9.72,34.0,35.77,1
606802,0.06,-0.03,-1.02,3.27,-1.35,1.92,9.72,34.0,35.77,1
606816,0.06,-0.03,-1.02,2.7,-2.29,1.38,9.71,34.13,35.81,1
606828,0.07,-0.03,-1.01,2.39,-2.62,1.06,9.71,34.13,35.81,1
606841,0.07,-0.03,-1.01,1.74,-2.68,0.78,9.71,34.13,35.81,1
606852,0.07,-0.04,-1.01,1.62,-2.44,1.0,9.71,34.13,35.81,1
606862,0.07,-0.04,-1.01,1.78,-2.24,1.34,9.71,34.13,35.81,1
606874,0.07,-0.03,-1.01,3.18,-1.47,1.53,9.68,34.15,35.82,1
606885,0.07,-0.03,-1.01,3.63,-1.24,1.39,9.68,34.15,35.82,1
606896,0.06,-0.03,-1.01,3.72,-1.13,1.21,9.68,34.15,35.82,1
606910,0.06,-0.03,-1.01,3.6,-1.3,0.72,9.68,34.15,35.82,1
606921,0.06,-0.03,-1.01,3.42,-1.53,0.52,9.73,34.16,35.8,1
606934,0.07,-0.03,-1.01,2.62,-2.09,0.16,9.73,34.16,35.8,1
606945,0.07,-0.03,-1.0,2.23,-2.22,0.11,9.73,34.16,35.8,1
606955,0.07,-0.03,-1.0,2.05,-2.27,0.18,9.73,34.16,35.8,1
606966,0.07,-0.03,-1.0,2.11,-2.19,0.29,9.74,34.22,35.88,1
