time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
2584758,0.05,-1.0,-0.05,1.66,-1.29,0.24,23.66,44.78,24.16,2
2584770,0.05,-1.0,-0.05,1.71,-1.3,0.22,23.66,44.78,24.16,2
2584781,0.05,-1.0,-0.05,1.78,-1.31,0.18,23.58,44.9,23.95,2
2584793,0.05,-1.0,-0.06,1.72,-1.36,0.04,23.58,44.9,23.95,2
2584804,0.05,-1.01,-0.06,1.68,-1.4,0.04,23.58,44.9,23.95,2
2584818,0.05,-1.0,-0.06,1.56,-1.4,0.29,23.58,44.9,23.95,2
2584829,0.05,-1.0,-0.06,1.53,-1.4,0.38,23.51,44.86,23.93,2
2584841,0.05,-1.0,-0.06,1.46,-1.37,0.41,23.51,44.86,23.93,2
2584853,0.05,-1.0,-0.06,1.38,-1.36,0.45,23.51,44.86,23.93,2
2584864,0.05,-1.0,-0.05,1.39,-1.38,0.32,23.51,44.86,23.93,2
2584876,0.05,-1.0,-0.05,1.48,-1.42,0.19,23.56,44.98,23.83,2
2584887,0.05,-1.0,-0.05,1.52,-1.36,0.21,23.56,44.98,23.83,2
2584899,0.05,-1.0,-0.05,1.51,-1.3,0.19,23.56,44.98,23.83,2
2584912,0.06,-1.0,-0.05,1.49,-1.32,0.07,23.56,44.98,23.83,2
2584923,0.06,-1.0,-0.05,1.54,-1.35,-0.0,23.48,45.0,23.85,2
2584935,0.06,-1.0,-0.05,1.6,-1.31,-0.03,23.48,45.0,23.85,2
2584947,0.05,-1.0,-0.06,1.71,-1.29,-0.07,23.48,45.0,23.85,2
2584959,0.05,-1.0,-0.06,1.74,-1.33,-0.1,23.48,45.0,23.85,2
2584969,0.05,-1.0,-0.06,1.64,-1.39,-0.01,23.48,45.0,23.85,2
2584982,0.05,-1.0,-0.06,1.39,-1.39,0.49,23.54,45.05,23.86,2
2584993,0.05,-1.0,-0.05,1.29,-1.35,0.56,23.54,45.05,23.86,2
2585007,0.06,-1.0,-0.05,1.29,-1.35,0.46,23.54,45.05,23.86,2
2585019,0.05,-1.0,-0.05,1.34,-1.38,0.47,23.54,45.05,23.86,2
2585030,0.05,-1.0,-0.05,1.39,-1.41,0.35,23.61,44.94,23.86,2
2585042,0.05,-1.0,-0.05,1.52,-1.42,0.14,23.61,44.94,23.86,2
2585054,0.05,-1.0,-0.05,1.52,-1.38,0.16,23.61,44.94,23.86,2
2585067,0.05,-1.0,-0.05,1.5,-1.39,0.08,23.61,44.94,23.86,2
2585078,0.05,-1.0,-0.05,1.46,-1.38,0.11,23.55,44.97,23.91,2
2585090,0.05,-1.0,-0.05,1.48,-1.33,0.15,23.55,44.97,23.91,2
2585102,0.05,-1.0,-0.05,1.38,-1.28,0.23,23.55,44.97,23.91,2
2585114,0.05,-1.0,-0.05,1.38,-1.29,0.22,23.55,44.97,23.91,2
2585126,0.05,-1.0,-0.05,1.52,-1.28,0.28,23.46,45.01,23.76,2
2585137,0.05,-1.0,-0.05,1.6,-1.24,0.27,23.46,45.01,23.76,2
2585147,0.05,-1.0,-0.05,1.65,-1.16,0.26,23.46,45.01,23.76,2
2585158,0.05,-1.0,-0.05,1.69,-1.13,0.25,23.46,45.01,23.76,2
2585170,0.06,-1.01,-0.05,1.75,-1.17,-0.12,23.46,45.01,23.76,2
2585181,0.06,-1.01,-0.05,1.68,-1.28,-0.16,23.52,44.95,23.76,2
2585193,0.05,-1.01,-0.05,1.6,-1.36,-0.09,23.52,44.95,23.76,2
2585205,0.05,-1.0,-0.05,1.46,-1.47,-0.09,23.52,44.95,23.76,2
2585217,0.05,-1.0,-0.05,1.49,-1.45,0.04,23.52,44.95,23.76,2
2585230,0.06,-1.0,-0.05,1.61,-1.4,0.2,23.69,45.05,23.82,2
2585241,0.06,-1.01,-0.05,1.61,-1.36,0.17,23.69,45.05,23.82,2
2585253,0.05,-1.0,-0.05,1.54,-1.37,0.24,23.69,45.05,23.82,2
2585265,0.05,-1.0,-0.05,1.44,-1.32,0.33,23.69,45.05,23.82,2
2585276,0.06,-1.0,-0.05,1.43,-1.3,0.3,23.76,45.2,24.07,2
2585287,0.06,-1.0,-0.05,1.47,-1.23,0.41,23.76,45.2,24.07,2
2585299,0.06,-1.0,-0.05,1.62,-1.1,0.39,23.76,45.2,24.07,2
2585311,0.06,-1.0,-0.05,1.8,-1.07,0.17,23.76,45.2,24.07,2
2585325,0.06,-1.0,-0.05,2.01,-1.07,0.07,23.87,45.29,24.24,2
2585337,0.06,-1.01,-0.05,2.03,-1.08,0.0,23.87,45.29,24.24,2
2585351,0.05,-1.01,-0.05,1.84,-1.03,-0.09,23.87,45.29,24.24,2
2585362,0.05,-1.0,-0.05,1.78,-1.01,-0.09,23.87,45.29,24.24,2
2585375,0.05,-1.0,-0.05,1.79,-1.06,-0.17,23.75,45.43,24.08,2
2585386,0.05,-1.0,-0.05,1.79,-1.09,-0.16,23.75,45.43,24.08,2
2585398,0.05,-1.0,-0.05,1.82,-1.09,-0.14,23.75,45.43,24.08,2
2585411,0.05,-1.0,-0.05,1.89,-1.25,-0.29,23.75,45.43,24.08,2
2585422,0.06,-1.0,-0.05,1.87,-1.3,-0.35,23.79,45.31,24.03,2
2585433,0.05,-1.0,-0.05,1.82,-1.34,-0.32,23.79,45.31,24.03,2
2585444,0.05,-1.0,-0.05,1.76,-1.35,-0.26,23.79,45.31,24.03,2
2585455,0.05,-1.0,-0.05,1.77,-1.36,-0.15,23.79,45.31,24.03,2
2585466,0.05,-1.0,-0.05,1.77,-1.32,-0.05,23.79,45.31,24.03,2
2585478,0.05,-1.0,-0.05,1.76,-1.34,-0.01,23.76,45.31,23.84,2
2585489,0.05,-1.0,-0.05,1.67,-1.33,0.06,23.76,45.31,23.84,2
2585500,0.05,-1.0,-0.06,1.61,-1.35,0.09,23.76,45.31,23.84,2
2585514,0.06,-1.0,-0.05,1.61,-1.43,-0.14,23.76,45.31,23.84,2
2585525,0.06,-1.0,-0.05,1.59,-1.42,-0.22,23.64,45.25,23.95,2
2585536,0.06,-1.0,-0.05,1.6,-1.42,-0.41,23.64,45.25,23.95,2
2585548,0.06,-1.0,-0.05,1.74,-1.41,-0.88,23.64,45.25,23.95,2
2585560,0.05,-1.0,-0.05,1.76,-1.38,-0.78,23.64,45.25,23.95,2
2585574,0.05,-1.0,-0.06,1.75,-1.32,-0.45,23.66,45.32,23.86,2
2585586,0.05,-1.01,-0.06,1.75,-1.28,-0.35,23.66,45.32,23.86,2
2585600,0.05,-1.01,-0.05,1.6,-1.22,-0.07,23.66,45.32,23.86,2
2585612,0.05,-1.01,-0.05,1.52,-1.25,0.06,23.66,45.32,23.86,2
2585623,0.05,-1.0,-0.05,1.48,-1.27,0.15,23.67,45.24,23.69,2
2585634,0.05,-1.0,-0.05,1.51,-1.25,0.09,23.67,45.24,23.69,2
2585645,0.05,-1.0,-0.05,1.6,-1.24,-0.06,23.67,45.24,23.69,2
2585658,0.05,-1.01,-0.05,1.76,-1.31,-0.23,23.67,45.24,23.69,2
2585669,0.05,-1.01,-0.06,1.7,-1.34,-0.22,23.67,45.24,23.69,2
2585680,0.05,-1.01,-0.06,1.66,-1.38,-0.22,23.66,45.22,23.82,2
2585694,0.05,-1.0,-0.05,1.54,-1.44,-0.23,23.66,45.22,23.82,2
2585705,0.05,-1.0,-0.05,1.54,-1.44,-0.25,23.66,45.22,23.82,2
2585718,0.05,-1.0,-0.05,1.81,-1.41,-0.65,23.66,45.22,23.82,2
2585730,0.05,-1.0,-0.05,1.96,-1.37,-0.82,23.63,45.15,23.88,2
2585742,0.05,-1.0,-0.05,2.05,-1.38,-0.87,23.63,45.15,23.88,2
2585754,0.05,-1.01,-0.06,2.08,-1.39,-0.84,23.63,45.15,23.88,2
2585765,0.05,-1.0,-0.06,2.05,-1.38,-0.76,23.63,45.15,23.88,2
2585777,0.05,-1.0,-0.06,1.94,-1.39,-0.65,23.57,45.21,23.96,2
2585789,0.05,-1.0,-0.06,1.84,-1.42,-0.74,23.57,45.21,23.96,2
2585800,0.05,-1.0,-0.05,1.82,-1.39,-0.77,23.57,45.21,23.96,2
2585814,0.05,-1.0,-0.06,1.84,-1.37,-0.55,23.57,45.21,23.96,2
2585825,0.05,-1.0,-0.06,1.81,-1.36,-0.44,23.63,45.22,23.59,2
2585837,0.05,-1.0,-0.06,1.76,-1.3,-0.25,23.63,45.22,23.59,2
2585849,0.05,-1.0,-0.06,1.56,-1.2,0.1,23.63,45.22,23.59,2
2585860,0.05,-1.0,-0.05,1.51,-1.23,0.05,23.63,45.22,23.59,2
2585871,0.05,-1.0,-0.05,1.53,-1.28,-0.05,23.43,45.13,23.56,2
2585883,0.05,-1.0,-0.06,1.72,-1.36,-0.32,23.43,45.13,23.56,2
2585895,0.05,-1.0,-0.06,1.82,-1.39,-0.43,23.43,45.13,23.56,2
2585908,0.05,-1.01,-0.06,1.73,-1.47,-0.45,23.43,45.13,23.56,2
2585919,0.05,-1.01,-0.06,1.58,-1.5,-0.39,23.43,45.13,23.56,2
2585930,0.05,-1.01,-0.06,1.42,-1.51,-0.33,23.45,45.09,23.49,2
2585944,0.05,-1.0,-0.05,1.17,-1.38,-0.25,23.45,45.09,23.49,2
2585954,0.05,-1.0,-0.05,1.23,-1.32,-0.11,23.45,45.09,23.49,2
2585965,0.05,-1.0,-0.05,1.37,-1.24,0.01,23.45,45.09,23.49,2
2585978,0.05,-1.01,-0.05,1.76,-1.15,0.07,23.53,45.04,23.65,2
2585990,0.05,-1.0,-0.05,1.89,-1.08,0.04,23.53,45.04,23.65,2
2586004,0.05,-1.0,-0.05,1.96,-1.05,-0.02,23.53,45.04,23.65,2
2586015,0.05,-1.0,-0.06,1.96,-1.09,-0.14,23.53,45.04,23.65,2
2586027,0.05,-1.0,-0.06,1.86,-1.1,-0.32,23.59,44.96,23.74,2
2586038,0.05,-1.0,-0.06,1.8,-1.1,-0.32,23.59,44.96,23.74,2
2586050,0.05,-1.0,-0.06,1.74,-1.07,-0.25,23.59,44.96,23.74,2
2586064,0.05,-1.0,-0.05,1.71,-1.1,-0.03,23.59,44.96,23.74,2
2586075,0.05,-1.0,-0.05,1.73,-1.06,0.05,23.64,44.98,23.5,2
2586087,0.05,-1.0,-0.05,1.82,-1.06,-0.02,23.64,44.98,23.5,2
2586098,0.05,-1.0,-0.06,1.83,-1.08,-0.03,23.64,44.98,23.5,2
2586110,0.05,-1.0,-0.06,1.89,-1.13,-0.17,23.64,44.98,23.5,2
2586121,0.05,-1.0,-0.06,1.94,-1.13,-0.36,23.59,44.95,23.73,2
2586132,0.05,-1.0,-0.06,2.0,-1.14,-0.4,23.59,44.95,23.73,2
2586144,0.05,-1.01,-0.06,2.02,-1.13,-0.26,23.59,44.95,23.73,2
2586154,0.05,-1.0,-0.06,1.93,-1.14,-0.11,23.59,44.95,23.73,2
2586165,0.05,-1.0,-0.06,1.82,-1.07,0.23,23.59,44.95,23.73,2
2586177,0.05,-1.0,-0.06,1.78,-1.08,0.24,23.44,44.82,23.53,2
2586188,0.05,-1.0,-0.06,1.73,-1.12,0.13,23.44,44.82,23.53,2
2586200,0.05,-1.0,-0.06,1.73,-1.17,0.05,23.44,44.82,23.53,2
2586212,0.05,-1.0,-0.06,1.78,-1.22,0.05,23.44,44.82,23.53,2
2586223,0.05,-1.0,-0.06,1.76,-1.23,0.08,23.46,44.79,23.64,2
2586235,0.05,-1.0,-0.06,1.71,-1.23,0.19,23.46,44.79,23.64,2
2586247,0.05,-1.0,-0.06,1.66,-1.2,0.27,23.46,44.79,23.64,2
2586259,0.05,-1.0,-0.06,1.64,-1.2,0.12,23.46,44.79,23.64,2
2586271,0.05,-1.0,-0.05,1.63,-1.17,-0.03,23.52,44.77,23.72,2
2586283,0.05,-1.0,-0.05,1.7,-1.15,-0.17,23.52,44.77,23.72,2
2586295,0.05,-1.0,-0.05,1.84,-1.05,-0.24,23.52,44.77,23.72,2
2586306,0.05,-1.01,-0.06,1.92,-1.06,-0.09,23.52,44.77,23.72,2
2586318,0.05,-1.01,-0.06,1.87,-1.05,0.09,23.52,44.77,23.72,2
2586331,0.05,-1.0,-0.06,1.68,-1.04,0.52,23.59,44.78,23.83,2
2586343,0.05,-1.0,-0.06,1.54,-1.01,0.74,23.59,44.78,23.83,2
2586354,0.05,-1.0,-0.06,1.42,-1.09,0.62,23.59,44.78,23.83,2
2586365,0.05,-1.0,-0.06,1.42,-1.15,0.57,23.59,44.78,23.83,2
2586375,0.05,-1.0,-0.06,1.39,-1.19,0.59,23.51,44.88,23.84,2
2586388,0.05,-1.0,-0.06,1.4,-1.18,0.44,23.51,44.88,23.84,2
2586399,0.05,-1.0,-0.05,1.38,-1.19,0.48,23.51,44.88,23.84,2
2586411,0.05,-1.0,-0.05,1.4,-1.19,0.53,23.51,44.88,23.84,2
2586422,0.05,-1.0,-0.05,1.52,-1.2,0.5,23.47,44.96,23.84,2
2586433,0.05,-1.0,-0.05,1.66,-1.2,0.41,23.47,44.96,23.84,2
2586444,0.05,-1.0,-0.05,1.71,-1.18,0.27,23.47,44.96,23.84,2
2586458,0.05,-1.0,-0.05,1.78,-1.2,0.19,23.47,44.96,23.84,2
2586471,0.05,-1.0,-0.05,1.71,-1.19,0.22,23.43,44.92,23.97,2
2586484,0.05,-1.0,-0.05,1.68,-1.16,0.16,23.43,44.92,23.97,2
2586496,0.05,-1.0,-0.05,1.71,-1.1,0.1,23.43,44.92,23.97,2
2586510,0.05,-1.0,-0.05,1.75,-1.11,0.16,23.43,44.92,23.97,2
2586521,0.05,-1.0,-0.05,1.83,-1.16,0.04,23.45,44.96,23.82,2
2586533,0.05,-1.0,-0.05,1.87,-1.19,-0.13,23.45,44.96,23.82,2
2586544,0.05,-1.0,-0.05,1.88,-1.22,-0.22,23.45,44.96,23.82,2
2586556,0.05,-1.01,-0.05,1.88,-1.25,-0.17,23.45,44.96,23.82,2
2586571,0.05,-1.0,-0.06,1.75,-1.25,0.18,23.48,44.98,23.62,2
2586582,0.05,-1.0,-0.06,1.61,-1.24,0.39,23.48,44.98,23.62,2
2586596,0.05,-1.0,-0.06,1.47,-1.25,0.35,23.48,44.98,23.62,2
2586608,0.05,-1.0,-0.05,1.44,-1.28,0.3,23.48,44.98,23.62,2
2586618,0.05,-1.0,-0.05,1.47,-1.38,0.21,23.48,44.98,23.62,2
2586631,0.05,-1.0,-0.05,1.57,-1.44,-0.11,23.52,45.12,23.64,2
2586642,0.05,-1.0,-0.05,1.64,-1.38,-0.15,23.52,45.12,23.64,2
2586656,0.05,-1.0,-0.05,1.74,-1.2,-0.05,23.52,45.12,23.64,2
2586668,0.05,-1.0,-0.05,1.77,-1.1,0.08,23.52,45.12,23.64,2
2586680,0.05,-1.0,-0.05,1.74,-1.07,0.26,23.53,45.1,23.8,2
2586691,0.05,-1.0,-0.06,1.67,-1.01,0.28,23.53,45.1,23.8,2
2586702,0.05,-1.0,-0.06,1.69,-1.01,0.27,23.53,45.1,23.8,2
2586716,0.05,-1.0,-0.05,1.71,-1.01,0.18,23.53,45.1,23.8,2
2586727,0.05,-1.0,-0.05,1.74,-1.07,0.12,23.54,45.11,23.8,2
2586739,0.05,-1.0,-0.05,1.74,-1.1,0.07,23.54,45.11,23.8,2
2586751,0.05,-1.0,-0.05,1.77,-1.21,0.03,23.54,45.11,23.8,2
2586763,0.05,-1.0,-0.06,1.81,-1.25,0.1,23.54,45.11,23.8,2
2586775,0.05,-1.0,-0.06,1.73,-1.28,0.44,23.53,45.01,24.0,2
2586786,0.05,-1.0,-0.06,1.63,-1.28,0.63,23.53,45.01,24.0,2
2586797,0.05,-1.0,-0.06,1.5,-1.19,0.73,23.53,45.01,24.0,2
2586811,0.05,-1.0,-0.05,1.52,-1.23,0.49,23.53,45.01,24.0,2
2586822,0.05,-1.0,-0.05,1.62,-1.26,0.27,23.67,45.01,24.12,2
2586834,0.05,-1.0,-0.05,1.81,-1.29,0.11,23.67,45.01,24.12,2
2586845,0.05,-1.0,-0.06,1.83,-1.26,-0.01,23.67,45.01,24.12,2
2586857,0.05,-1.0,-0.06,1.86,-1.22,-0.16,23.67,45.01,24.12,2
2586872,0.05,-1.0,-0.06,1.86,-1.27,-0.28,23.62,45.0,24.09,2
2586883,0.05,-1.0,-0.06,1.81,-1.33,-0.18,23.62,45.0,24.09,2
2586894,0.05,-1.0,-0.06,1.64,-1.27,0.14,23.62,45.0,24.09,2
2586905,0.05,-1.0,-0.05,1.66,-1.24,0.11,23.62,45.0,24.09,2
2586917,0.05,-1.0,-0.05,1.68,-1.18,0.01,23.62,45.0,24.09,2
2586929,0.05,-1.0,-0.05,1.82,-1.25,0.04,23.67,45.02,23.99,2
2586940,0.05,-1.0,-0.05,1.82,-1.17,0.03,23.67,45.02,23.99,2
2586951,0.05,-1.0,-0.05,1.88,-1.16,0.04,23.67,45.02,23.99,2
2586965,0.05,-1.0,-0.06,1.9,-1.19,0.01,23.67,45.02,23.99,2
2586976,0.05,-1.0,-0.06,1.9,-1.18,-0.08,23.6,45.03,23.91,2
2586988,0.05,-1.0,-0.06,1.9,-1.18,-0.09,23.6,45.03,23.91,2
2587000,0.05,-1.0,-0.06,1.86,-1.15,0.05,23.6,45.03,23.91,2
2587010,0.05,-1.0,-0.06,1.84,-1.19,-0.0,23.6,45.03,23.91,2
2587021,0.05,-1.0,-0.06,1.8,-1.23,-0.11,23.54,45.02,23.87,2
2587032,0.05,-1.0,-0.06,1.76,-1.2,0.12,23.54,45.02,23.87,2
2587043,0.05,-1.0,-0.06,1.68,-1.19,0.29,23.54,45.02,23.87,2
2587055,0.05,-1.0,-0.06,1.65,-1.21,0.46,23.54,45.02,23.87,2
2587068,0.05,-1.0,-0.06,1.57,-1.24,0.49,23.54,45.02,23.87,2
2587079,0.05,-1.0,-0.05,1.62,-1.25,0.33,23.54,45.03,23.71,2
2587091,0.05,-1.0,-0.05,1.64,-1.27,0.22,23.54,45.03,23.71,2
2587103,0.05,-1.0,-0.05,1.65,-1.29,0.32,23.54,45.03,23.71,2
2587114,0.05,-1.0,-0.05,1.69,-1.31,0.41,23.54,45.03,23.71,2
2587126,0.05,-1.0,-0.05,1.8,-1.27,0.15,23.46,44.98,23.78,2
2587137,0.05,-1.0,-0.05,1.88,-1.21,0.01,23.46,44.98,23.78,2
2587149,0.05,-1.0,-0.05,1.96,-1.16,0.01,23.46,44.98,23.78,2
2587162,0.05,-1.0,-0.05,1.97,-1.15,0.25,23.46,44.98,23.78,2
2587173,0.05,-1.0,-0.05,1.9,-1.15,0.32,23.43,45.05,23.8,2
2587185,0.05,-1.0,-0.05,1.81,-1.12,0.27,23.43,45.05,23.8,2
2587197,0.05,-1.0,-0.05,1.83,-1.05,-0.05,23.43,45.05,23.8,2
2587209,0.05,-1.0,-0.05,1.87,-1.1,-0.16,23.43,45.05,23.8,2
2587220,0.05,-1.0,-0.05,1.94,-1.16,-0.29,23.38,45.0,23.85,2
2587232,0.05,-1.0,-0.06,1.99,-1.23,-0.28,23.38,45.0,23.85,2
2587242,0.05,-1.01,-0.06,1.91,-1.2,-0.28,23.38,45.0,23.85,2
2587253,0.05,-1.01,-0.06,1.83,-1.18,-0.15,23.38,45.0,23.85,2
2587265,0.05,-1.0,-0.06,1.67,-1.2,0.29,23.38,45.0,23.85,2
2587276,0.05,-1.0,-0.06,1.63,-1.23,0.44,23.32,44.94,23.76,2
2587288,0.05,-1.0,-0.06,1.57,-1.24,0.5,23.32,44.94,23.76,2
2587300,0.05,-1.0,-0.05,1.4,-1.24,0.39,23.32,44.94,23.76,2
2587312,0.05,-1.0,-0.05,1.4,-1.25,0.26,23.32,44.94,23.76,2
2587322,0.05,-1.0,-0.05,1.43,-1.22,0.27,23.31,44.9,23.67,2
2587334,0.05,-1.0,-0.05,1.62,-1.11,0.18,23.31,44.9,23.67,2
2587346,0.05,-1.0,-0.05,1.79,-1.04,0.06,23.31,44.9,23.67,2
2587360,0.05,-1.0,-0.05,2.02,-0.99,-0.06,23.31,44.9,23.67,2
2587371,0.05,-1.0,-0.06,2.06,-0.97,-0.03,23.39,44.85,23.52,2
2587383,0.05,-1.01,-0.06,2.01,-0.98,0.07,23.39,44.85,23.52,2
2587395,0.05,-1.0,-0.06,1.74,-0.89,0.29,23.39,44.85,23.52,2
2587405,0.05,-1.0,-0.06,1.72,-0.87,0.32,23.39,44.85,23.52,2
2587416,0.05,-1.0,-0.05,1.76,-0.88,0.26,23.39,44.85,23.52,2
2587429,0.05,-1.0,-0.05,1.9,-1.02,0.08,23.38,44.84,23.7,2
2587441,0.05,-1.0,-0.06,1.94,-1.07,-0.13,23.38,44.84,23.7,2
2587455,0.05,-1.01,-0.06,1.94,-1.15,-0.23,23.38,44.84,23.7,2
2587465,0.05,-1.01,-0.06,1.89,-1.17,-0.02,23.38,44.84,23.7,2
2587476,0.05,-1.01,-0.06,1.75,-1.17,0.28,23.3,44.85,23.7,2
2587487,0.05,-1.01,-0.06,1.55,-1.06,0.63,23.3,44.85,23.7,2
2587498,0.05,-1.0,-0.05,1.55,-1.05,0.62,23.3,44.85,23.7,2
2587510,0.05,-1.0,-0.05,1.64,-1.08,0.53,23.3,44.85,23.7,2
2587523,0.05,-1.0,-0.05,1.89,-1.11,0.26,23.39,45.0,23.77,2
2587534,0.05,-1.0,-0.06,1.96,-1.13,0.24,23.39,45.0,23.77,2
2587547,0.05,-1.0,-0.06,1.87,-1.07,0.27,23.39,45.0,23.77,2
2587558,0.05,-1.0,-0.06,1.78,-1.04,0.28,23.39,45.0,23.77,2
2587569,0.05,-1.0,-0.06,1.74,-1.05,0.31,23.37,44.92,23.97,2
2587582,0.05,-1.0,-0.06,1.63,-1.14,0.44,23.37,44.92,23.97,2
2587593,0.05,-1.0,-0.06,1.61,-1.17,0.38,23.37,44.92,23.97,2
2587604,0.05,-1.0,-0.06,1.64,-1.22,0.29,23.37,44.92,23.97,2
2587618,0.05,-1.0,-0.06,1.67,-1.23,0.06,23.4,44.94,24.05,2
2587630,0.05,-1.0,-0.06,1.62,-1.27,0.04,23.4,44.94,24.05,2
2587644,0.05,-1.0,-0.06,1.58,-1.27,0.01,23.4,44.94,24.05,2
2587655,0.05,-1.0,-0.06,1.6,-1.23,0.05,23.4,44.94,24.05,2
2587670,0.05,-1.0,-0.06,1.56,-1.23,0.08,23.34,44.92,24.11,2
2587682,0.05,-1.0,-0.06,1.6,-1.27,-0.0,23.34,44.92,24.11,2
2587695,0.05,-1.0,-0.06,1.68,-1.3,-0.19,23.34,44.92,24.11,2
2587707,0.05,-1.0,-0.06,1.74,-1.29,-0.15,23.34,44.92,24.11,2
2587721,0.05,-1.01,-0.06,1.68,-1.28,0.3,23.31,45.02,24.15,2
2587733,0.05,-1.0,-0.06,1.56,-1.31,0.53,23.31,45.02,24.15,2
2587747,0.05,-1.0,-0.06,1.43,-1.35,0.2,23.31,45.02,24.15,2
2587758,0.05,-1.0,-0.05,1.48,-1.3,-0.02,23.31,45.02,24.15,2
2587769,0.05,-1.0,-0.05,1.53,-1.33,-0.07,23.32,45.06,23.91,2
2587781,0.05,-1.0,-0.05,1.63,-1.3,-0.17,23.32,45.06,23.91,2
2587793,0.05,-1.0,-0.05,1.67,-1.26,-0.34,23.32,45.06,23.91,2
2587806,0.05,-1.0,-0.06,1.71,-1.33,-0.3,23.32,45.06,23.91,2
2587819,0.05,-1.0,-0.06,1.67,-1.33,-0.25,23.46,44.98,23.97,2
2587833,0.05,-1.0,-0.06,1.58,-1.35,-0.15,23.46,44.98,23.97,2
2587844,0.05,-1.0,-0.06,1.57,-1.34,-0.32,23.46,44.98,23.97,2
2587855,0.05,-1.0,-0.05,1.63,-1.36,-0.54,23.46,44.98,23.97,2
2587867,0.05,-1.0,-0.05,1.81,-1.31,-0.62,23.46,44.98,23.97,2
2587878,0.05,-1.0,-0.05,1.89,-1.27,-0.43,23.39,44.94,24.01,2
2587891,0.05,-1.0,-0.06,1.94,-1.23,-0.32,23.39,44.94,24.01,2
2587902,0.05,-1.0,-0.06,1.91,-1.26,-0.34,23.39,44.94,24.01,2
2587914,0.05,-1.0,-0.06,1.84,-1.32,-0.36,23.39,44.94,24.01,2
2587927,0.05,-1.0,-0.06,1.62,-1.39,-0.15,23.17,44.91,24.04,2
2587938,0.05,-1.0,-0.06,1.53,-1.39,-0.05,23.17,44.91,24.04,2
2587951,0.05,-1.0,-0.06,1.48,-1.37,0.05,23.17,44.91,24.04,2
2587962,0.05,-1.0,-0.05,1.54,-1.38,0.19,23.17,44.91,24.04,2
2587973,0.05,-1.0,-0.06,1.55,-1.41,0.27,23.2,44.95,24.12,2
2587986,0.05,-1.0,-0.06,1.53,-1.34,0.27,23.2,44.95,24.12,2
2587998,0.05,-1.0,-0.06,1.53,-1.36,0.13,23.2,44.95,24.12,2
2588010,0.05,-1.0,-0.05,1.49,-1.37,-0.05,23.2,44.95,24.12,2
2588022,0.05,-1.0,-0.05,1.51,-1.29,-0.34,23.2,44.95,24.16,2
2588033,0.05,-1.01,-0.05,1.58,-1.25,-0.41,23.2,44.95,24.16,2
2588045,0.05,-1.0,-0.05,1.65,-1.14,-0.26,23.2,44.95,24.16,2
2588056,0.05,-1.0,-0.06,1.7,-1.12,-0.21,23.2,44.95,24.16,2
2588069,0.05,-1.0,-0.06,1.72,-1.09,-0.27,23.1,45.01,24.1,2
2588081,0.05,-1.0,-0.05,1.77,-1.08,-0.34,23.1,45.01,24.1,2
2588093,0.05,-1.0,-0.05,1.8,-1.07,-0.5,23.1,45.01,24.1,2
2588105,0.05,-1.0,-0.05,2.01,-1.13,-0.84,23.1,45.01,24.1,2
2588117,0.05,-1.0,-0.06,2.05,-1.18,-0.84,23.1,45.01,24.1,2
2588127,0.05,-1.01,-0.06,2.05,-1.2,-0.74,23.22,45.02,24.12,2
2588140,0.05,-1.01,-0.06,1.84,-1.16,-0.32,23.22,45.02,24.12,2
2588151,0.05,-1.0,-0.06,1.66,-1.19,-0.07,23.22,45.02,24.12,2
2588163,0.05,-1.0,-0.06,1.58,-1.23,0.05,23.22,45.02,24.12,2
2588176,0.05,-1.0,-0.06,1.52,-1.27,0.25,23.23,44.92,23.9,2
2588188,0.05,-1.0,-0.05,1.53,-1.25,0.26,23.23,44.92,23.9,2
2588198,0.05,-1.0,-0.05,1.61,-1.2,0.24,23.23,44.92,23.9,2
2588210,0.05,-1.0,-0.06,1.77,-1.2,0.24,23.23,44.92,23.9,2
2588221,0.05,-1.0,-0.06,1.78,-1.16,0.27,23.21,44.95,24.13,2
2588233,0.05,-1.0,-0.06,1.73,-1.12,0.25,23.21,44.95,24.13,2
2588244,0.05,-1.0,-0.06,1.65,-1.04,0.23,23.21,44.95,24.13,2
2588256,0.05,-1.0,-0.06,1.63,-1.07,0.32,23.21,44.95,24.13,2
2588269,0.05,-1.0,-0.06,1.7,-1.14,0.36,23.21,44.99,24.33,2
2588281,0.05,-1.0,-0.06,1.68,-1.19,0.37,23.21,44.99,24.33,2
2588293,0.05,-1.0,-0.06,1.63,-1.15,0.24,23.21,44.99,24.33,2
2588304,0.05,-1.01,-0.06,1.67,-1.16,0.13,23.21,44.99,24.33,2
2588316,0.05,-1.0,-0.06,1.65,-1.19,0.24,23.21,44.99,24.33,2
2588327,0.05,-1.0,-0.06,1.64,-1.19,0.27,23.27,45.0,24.0,2
2588339,0.05,-1.0,-0.06,1.7,-1.17,0.11,23.27,45.0,24.0,2
2588350,0.05,-1.0,-0.06,1.73,-1.22,0.02,23.27,45.0,24.0,2
2588363,0.05,-1.0,-0.06,1.79,-1.26,-0.23,23.27,45.0,24.0,2
2588375,0.05,-1.01,-0.06,1.76,-1.3,-0.26,23.15,44.97,24.18,2
2588387,0.05,-1.01,-0.06,1.71,-1.28,-0.21,23.15,44.97,24.18,2
