time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
3712832,0.7,-0.58,-0.44,0.99,-1.88,-0.36,49.76,13.69,22.87,4
3712844,0.7,-0.58,-0.44,1.07,-1.84,-0.3,49.76,13.69,22.87,4
3712858,0.7,-0.58,-0.44,1.66,-1.69,-0.23,49.76,13.69,22.87,4
3712870,0.69,-0.58,-0.44,1.95,-1.57,-0.14,49.76,13.69,22.87,4
3712883,0.69,-0.58,-0.44,2.02,-1.32,0.1,49.75,13.7,23.0,4
3712894,0.7,-0.58,-0.44,1.9,-1.11,0.24,49.75,13.7,23.0,4
3712907,0.7,-0.58,-0.44,1.75,-1.17,0.27,49.75,13.7,23.0,4
3712918,0.7,-0.58,-0.44,1.65,-1.37,0.16,49.75,13.7,23.0,4
3712929,0.7,-0.58,-0.44,1.43,-1.5,0.05,49.8,13.69,23.0,4
3712941,0.7,-0.58,-0.44,1.03,-1.59,0.04,49.8,13.69,23.0,4
3712953,0.7,-0.58,-0.44,1.07,-1.61,0.01,49.8,13.69,23.0,4
3712963,0.7,-0.58,-0.44,1.31,-1.67,0.06,49.8,13.69,23.0,4
3712973,0.7,-0.58,-0.44,1.59,-1.6,0.21,49.8,13.69,23.0,4
3712985,0.7,-0.58,-0.44,2.22,-1.21,0.61,49.85,13.68,23.07,4
3712996,0.69,-0.58,-0.44,2.37,-1.05,0.72,49.85,13.68,23.07,4
3713006,0.69,-0.58,-0.44,2.3,-1.08,0.69,49.85,13.68,23.07,4
3713016,0.69,-0.58,-0.44,2.13,-1.03,0.63,49.85,13.68,23.07,4
3713027,0.69,-0.58,-0.44,1.93,-0.89,0.63,49.93,13.62,23.3,4
3713037,0.69,-0.58,-0.44,1.69,-1.02,0.73,49.93,13.62,23.3,4
3713048,0.7,-0.58,-0.44,1.49,-1.16,0.92,49.93,13.62,23.3,4
3713058,0.7,-0.58,-0.44,1.69,-1.04,0.99,49.93,13.62,23.3,4
3713068,0.7,-0.58,-0.44,1.89,-1.04,1.03,49.93,13.62,23.3,4
3713081,0.71,-0.58,-0.44,2.19,-0.99,0.79,49.87,13.58,23.34,4
3713091,0.71,-0.58,-0.44,2.1,-1.12,0.51,49.87,13.58,23.34,4
3713101,0.7,-0.58,-0.44,1.81,-1.33,0.15,49.87,13.58,23.34,4
3713113,0.7,-0.58,-0.44,1.32,-1.7,-0.23,49.87,13.58,23.34,4
3713124,0.7,-0.58,-0.44,1.24,-1.65,-0.06,49.87,13.58,23.34,4
3713135,0.7,-0.58,-0.43,1.36,-1.53,0.2,49.99,13.57,23.35,4
3713148,0.7,-0.58,-0.43,2.03,-1.16,0.52,49.99,13.57,23.35,4
3713159,0.7,-0.58,-0.44,2.33,-1.08,0.58,49.99,13.57,23.35,4
3713171,0.7,-0.57,-0.44,2.43,-1.06,0.52,49.99,13.57,23.35,4
3713183,0.7,-0.57,-0.45,1.84,-1.43,-0.05,49.95,13.59,23.12,4
3713194,0.7,-0.58,-0.44,1.35,-1.68,-0.42,49.95,13.59,23.12,4
3713205,0.7,-0.58,-0.44,0.92,-1.91,-0.71,49.95,13.59,23.12,4
3713216,0.7,-0.58,-0.44,0.81,-1.98,-0.8,49.95,13.59,23.12,4
3713228,0.7,-0.58,-0.43,1.01,-1.79,-0.57,49.97,13.58,23.12,4
3713239,0.7,-0.58,-0.43,1.23,-1.62,-0.24,49.97,13.58,23.12,4
3713249,0.7,-0.58,-0.43,1.42,-1.55,-0.01,49.97,13.58,23.12,4
3713261,0.7,-0.58,-0.43,1.78,-1.58,0.16,49.97,13.58,23.12,4
3713271,0.7,-0.58,-0.44,1.95,-1.69,0.15,49.97,13.58,23.12,4
3713282,0.7,-0.58,-0.44,2.03,-1.82,0.05,50.1,13.6,23.18,4
3713292,0.7,-0.58,-0.44,1.99,-1.95,-0.08,50.1,13.6,23.18,4
3713304,0.7,-0.58,-0.44,1.71,-1.94,-0.26,50.1,13.6,23.18,4
3713316,0.7,-0.58,-0.44,1.63,-1.83,-0.22,50.1,13.6,23.18,4
3713327,0.7,-0.58,-0.44,1.54,-1.62,-0.12,50.11,13.5,23.2,4
3713339,0.7,-0.58,-0.44,1.31,-1.28,0.01,50.11,13.5,23.2,4
3713350,0.7,-0.58,-0.44,1.13,-1.14,-0.03,50.11,13.5,23.2,4
3713361,0.7,-0.58,-0.44,1.03,-1.09,-0.03,50.11,13.5,23.2,4
3713373,0.7,-0.58,-0.43,1.13,-1.13,0.11,50.11,13.5,23.2,4
3713384,0.7,-0.58,-0.43,1.38,-1.16,0.12,50.3,13.46,23.06,4
3713394,0.7,-0.58,-0.44,1.71,-1.24,0.18,50.3,13.46,23.06,4
3713404,0.7,-0.58,-0.44,1.92,-1.44,0.15,50.3,13.46,23.06,4
3713416,0.7,-0.58,-0.44,1.87,-1.81,0.17,50.3,13.46,23.06,4
3713427,0.7,-0.58,-0.44,1.69,-1.69,0.14,50.26,13.56,23.13,4
3713437,0.7,-0.58,-0.44,1.41,-1.75,0.05,50.26,13.56,23.13,4
3713447,0.7,-0.58,-0.44,1.21,-1.75,0.09,50.26,13.56,23.13,4
3713459,0.7,-0.58,-0.43,1.4,-1.4,0.53,50.26,13.56,23.13,4
3713469,0.7,-0.58,-0.43,1.7,-1.13,0.78,50.26,13.56,23.13,4
3713480,0.7,-0.58,-0.44,1.86,-1.07,0.83,50.27,13.55,23.24,4
3713490,0.7,-0.58,-0.44,1.96,-1.2,0.73,50.27,13.55,23.24,4
3713502,0.7,-0.57,-0.44,2.08,-1.38,0.32,50.27,13.55,23.24,4
3713512,0.7,-0.57,-0.44,2.02,-1.65,0.13,50.27,13.55,23.24,4
3713522,0.7,-0.57,-0.44,1.95,-1.77,0.03,50.27,13.55,23.24,4
3713533,0.7,-0.57,-0.44,1.9,-1.81,-0.11,50.2,13.53,23.25,4
3713545,0.7,-0.58,-0.44,1.24,-2.12,-0.28,50.2,13.53,23.25,4
3713555,0.7,-0.58,-0.44,0.78,-2.34,-0.28,50.2,13.53,23.25,4
3713565,0.7,-0.58,-0.44,0.51,-2.27,-0.16,50.2,13.53,23.25,4
3713576,0.7,-0.58,-0.43,0.47,-2.15,0.01,50.25,13.57,23.14,4
3713588,0.7,-0.58,-0.43,0.69,-2.19,0.11,50.25,13.57,23.14,4
3713598,0.7,-0.58,-0.43,0.83,-2.24,0.06,50.25,13.57,23.14,4
3713608,0.7,-0.58,-0.43,0.98,-2.25,0.03,50.25,13.57,23.14,4
3713618,0.7,-0.58,-0.43,1.1,-2.26,0.04,50.25,13.57,23.14,4
3713631,0.7,-0.58,-0.43,1.42,-2.24,0.05,50.2,13.59,22.93,4
3713641,0.7,-0.58,-0.43,1.65,-2.03,0.08,50.2,13.59,22.93,4
3713651,0.7,-0.58,-0.43,1.88,-1.78,0.11,50.2,13.59,22.93,4
3713661,0.7,-0.58,-0.43,2.11,-1.55,0.2,50.2,13.59,22.93,4
3713672,0.7,-0.58,-0.44,2.29,-1.2,0.23,50.2,13.59,22.93,4
3713684,0.7,-0.57,-0.44,2.17,-1.1,0.22,50.23,13.53,22.93,4
3713694,0.71,-0.57,-0.44,1.98,-1.08,0.07,50.23,13.53,22.93,4
3713704,0.71,-0.57,-0.44,1.66,-1.22,-0.2,50.23,13.53,22.93,4
3713715,0.71,-0.58,-0.44,1.01,-1.6,-0.63,50.23,13.53,22.93,4
3713726,0.71,-0.58,-0.43,0.92,-1.43,-0.65,50.19,13.57,23.02,4
3713738,0.71,-0.58,-0.43,1.04,-1.17,-0.59,50.19,13.57,23.02,4
3713749,0.7,-0.58,-0.43,1.69,-0.9,-0.41,50.19,13.57,23.02,4
3713760,0.7,-0.58,-0.43,2.11,-0.72,-0.27,50.19,13.57,23.02,4
3713772,0.7,-0.58,-0.43,2.42,-0.49,-0.1,50.19,13.57,23.02,4
3713785,0.7,-0.58,-0.44,2.68,-0.38,0.2,50.23,13.57,22.69,4
3713796,0.7,-0.58,-0.44,2.67,-0.61,0.25,50.23,13.57,22.69,4
3713807,0.7,-0.58,-0.44,2.58,-0.97,0.32,50.23,13.57,22.69,4
3713818,0.7,-0.58,-0.44,1.92,-1.62,0.26,50.23,13.57,22.69,4
3713830,0.7,-0.58,-0.44,1.44,-1.87,0.13,50.14,13.51,22.42,4
3713840,0.7,-0.58,-0.44,1.07,-1.9,0.08,50.14,13.51,22.42,4
3713853,0.71,-0.58,-0.43,0.86,-1.72,-0.09,50.14,13.51,22.42,4
3713865,0.7,-0.58,-0.43,0.94,-1.72,-0.18,50.14,13.51,22.42,4
3713876,0.7,-0.58,-0.43,1.12,-1.66,-0.29,50.12,13.34,22.34,4
3713888,0.7,-0.58,-0.43,1.48,-1.51,-0.31,50.12,13.34,22.34,4
3713900,0.7,-0.58,-0.43,1.63,-1.34,-0.2,50.12,13.34,22.34,4
3713914,0.7,-0.58,-0.43,1.92,-1.26,0.09,50.12,13.34,22.34,4
3713926,0.7,-0.58,-0.44,1.97,-1.31,0.14,50.07,13.3,22.46,4
3713940,0.7,-0.58,-0.44,1.76,-1.24,0.15,50.07,13.3,22.46,4
3713952,0.7,-0.58,-0.44,1.44,-1.26,0.07,50.07,13.3,22.46,4
3713962,0.7,-0.58,-0.43,1.2,-1.35,-0.04,50.07,13.3,22.46,4
3713974,0.7,-0.58,-0.43,1.12,-1.46,-0.27,50.07,13.3,22.46,4
3713985,0.7,-0.58,-0.43,1.2,-1.5,-0.29,50.13,13.36,22.44,4
3713996,0.7,-0.58,-0.43,1.32,-1.56,-0.22,50.13,13.36,22.44,4
3714009,0.7,-0.58,-0.43,2.01,-1.37,0.1,50.13,13.36,22.44,4
3714019,0.7,-0.58,-0.43,2.17,-1.28,0.2,50.13,13.36,22.44,4
3714030,0.71,-0.58,-0.44,2.21,-1.28,0.17,50.08,13.42,22.43,4
3714041,0.7,-0.58,-0.44,1.84,-1.45,-0.29,50.08,13.42,22.43,4
3714052,0.7,-0.58,-0.44,1.59,-1.46,-0.41,50.08,13.42,22.43,4
3714064,0.7,-0.58,-0.43,1.44,-1.39,-0.45,50.08,13.42,22.43,4
3714078,0.7,-0.58,-0.43,1.5,-1.27,-0.39,50.21,13.51,22.41,4
3714090,0.7,-0.58,-0.43,1.54,-1.19,-0.37,50.21,13.51,22.41,4
3714101,0.7,-0.58,-0.43,1.62,-1.47,-0.3,50.21,13.51,22.41,4
3714112,0.7,-0.58,-0.43,1.74,-1.57,-0.2,50.21,13.51,22.41,4
3714125,0.7,-0.58,-0.43,1.83,-1.6,-0.1,50.23,13.6,22.41,4
3714137,0.7,-0.58,-0.43,1.83,-1.46,0.12,50.23,13.6,22.41,4
3714149,0.7,-0.58,-0.43,1.79,-1.2,0.22,50.23,13.6,22.41,4
3714162,0.7,-0.58,-0.43,1.62,-1.12,0.34,50.23,13.6,22.41,4
3714175,0.71,-0.58,-0.43,1.61,-1.02,0.33,50.26,13.64,22.37,4
3714189,0.7,-0.58,-0.43,1.78,-1.19,0.05,50.26,13.64,22.37,4
3714199,0.7,-0.58,-0.43,1.93,-1.35,-0.29,50.26,13.64,22.37,4
3714209,0.7,-0.58,-0.43,1.94,-1.51,-0.54,50.26,13.64,22.37,4
3714222,0.7,-0.58,-0.43,1.57,-1.85,-0.64,50.26,13.64,22.37,4
3714234,0.7,-0.58,-0.43,1.49,-1.9,-0.61,50.23,13.6,22.2,4
3714246,0.7,-0.58,-0.43,1.57,-1.87,-0.51,50.23,13.6,22.2,4
3714258,0.7,-0.58,-0.43,1.72,-1.75,-0.24,50.23,13.6,22.2,4
3714270,0.7,-0.58,-0.43,1.63,-1.6,-0.01,50.23,13.6,22.2,4
3714283,0.7,-0.58,-0.43,1.4,-1.15,0.4,50.11,13.55,22.31,4
3714293,0.7,-0.58,-0.43,1.37,-1.1,0.39,50.11,13.55,22.31,4
3714303,0.7,-0.58,-0.43,1.54,-1.05,0.3,50.11,13.55,22.31,4
3714313,0.71,-0.58,-0.43,1.71,-0.98,0.24,50.11,13.55,22.31,4
3714323,0.71,-0.58,-0.43,1.81,-0.99,0.09,50.11,13.55,22.31,4
3714336,0.7,-0.58,-0.43,1.79,-1.21,-0.21,50.14,13.58,22.53,4
3714346,0.7,-0.58,-0.43,1.73,-1.28,-0.24,50.14,13.58,22.53,4
3714359,0.7,-0.58,-0.43,1.74,-1.51,-0.02,50.14,13.58,22.53,4
3714370,0.7,-0.58,-0.43,1.94,-1.58,0.21,50.14,13.58,22.53,4
3714381,0.7,-0.58,-0.43,2.12,-1.4,0.53,50.14,13.5,22.44,4
3714391,0.7,-0.58,-0.43,2.17,-1.18,0.75,50.14,13.5,22.44,4
3714402,0.7,-0.58,-0.43,2.04,-1.09,0.78,50.14,13.5,22.44,4
3714413,0.7,-0.58,-0.44,2.03,-1.09,0.62,50.14,13.5,22.44,4
3714423,0.7,-0.58,-0.44,1.96,-1.05,0.41,50.14,13.5,22.44,4
3714434,0.71,-0.58,-0.43,1.79,-1.09,0.27,50.15,13.35,22.84,4
3714446,0.71,-0.58,-0.43,1.48,-1.21,-0.08,50.15,13.35,22.84,4
3714458,0.7,-0.58,-0.43,1.42,-1.36,-0.18,50.15,13.35,22.84,4
3714470,0.7,-0.58,-0.43,1.43,-1.69,-0.37,50.15,13.35,22.84,4
3714483,0.7,-0.58,-0.43,1.41,-1.64,-0.31,50.16,13.28,22.93,4
3714494,0.7,-0.58,-0.43,1.27,-1.59,-0.22,50.16,13.28,22.93,4
3714506,0.7,-0.58,-0.43,1.14,-1.46,-0.17,50.16,13.28,22.93,4
3714517,0.7,-0.58,-0.43,1.3,-1.42,-0.04,50.16,13.28,22.93,4
3714528,0.7,-0.58,-0.43,1.45,-1.36,0.11,50.24,13.31,22.9,4
3714539,0.7,-0.58,-0.43,1.57,-1.36,-0.01,50.24,13.31,22.9,4
3714550,0.7,-0.58,-0.43,1.53,-1.39,-0.18,50.24,13.31,22.9,4
3714562,0.7,-0.58,-0.43,1.48,-1.34,-0.24,50.24,13.31,22.9,4
3714576,0.7,-0.58,-0.43,1.67,-1.08,0.03,50.23,13.24,22.8,4
3714587,0.7,-0.58,-0.43,1.99,-0.94,0.21,50.23,13.24,22.8,4
3714597,0.7,-0.58,-0.43,2.21,-0.9,0.3,50.23,13.24,22.8,4
3714608,0.7,-0.58,-0.43,2.14,-1.03,0.3,50.23,13.24,22.8,4
3714619,0.7,-0.58,-0.44,1.9,-1.11,0.25,50.23,13.24,22.8,4
3714630,0.7,-0.58,-0.43,1.53,-1.31,0.12,50.26,13.35,22.85,4
3714640,0.7,-0.58,-0.43,1.25,-1.48,-0.02,50.26,13.35,22.85,4
3714651,0.7,-0.58,-0.43,1.11,-1.62,-0.22,50.26,13.35,22.85,4
3714662,0.7,-0.58,-0.43,1.26,-1.65,-0.23,50.26,13.35,22.85,4
3714675,0.7,-0.58,-0.43,1.44,-1.59,-0.21,50.29,13.33,22.8,4
3714687,0.7,-0.58,-0.43,1.82,-1.37,-0.04,50.29,13.33,22.8,4
3714697,0.7,-0.58,-0.43,1.9,-1.28,-0.03,50.29,13.33,22.8,4
3714708,0.7,-0.58,-0.43,1.98,-1.26,-0.04,50.29,13.33,22.8,4
3714720,0.7,-0.58,-0.43,1.91,-1.44,-0.15,50.29,13.33,22.8,4
3714732,0.7,-0.58,-0.43,1.72,-1.72,-0.37,50.22,13.3,22.73,4
3714743,0.7,-0.58,-0.43,1.5,-1.9,-0.55,50.22,13.3,22.73,4
3714755,0.7,-0.58,-0.43,1.29,-1.78,-0.79,50.22,13.3,22.73,4
3714766,0.7,-0.58,-0.43,1.27,-1.86,-0.94,50.22,13.3,22.73,4
3714777,0.7,-0.58,-0.43,1.31,-1.94,-1.03,50.25,13.22,22.72,4
3714787,0.7,-0.58,-0.43,1.44,-1.91,-0.97,50.25,13.22,22.72,4
3714799,0.7,-0.58,-0.43,1.6,-1.48,-0.42,50.25,13.22,22.72,4
3714810,0.7,-0.58,-0.43,1.71,-1.33,-0.13,50.25,13.22,22.72,4
3714821,0.7,-0.58,-0.43,1.77,-1.27,0.06,50.25,13.22,22.72,4
3714834,0.7,-0.58,-0.43,1.67,-1.01,0.45,50.18,13.35,22.82,4
3714845,0.7,-0.58,-0.43,1.68,-0.84,0.63,50.18,13.35,22.82,4
3714856,0.7,-0.58,-0.43,1.86,-0.6,0.7,50.18,13.35,22.82,4
3714867,0.7,-0.58,-0.43,1.96,-0.67,0.62,50.18,13.35,22.82,4
3714878,0.7,-0.58,-0.43,1.99,-0.78,0.51,50.26,13.28,22.97,4
3714891,0.7,-0.58,-0.43,1.88,-1.12,0.21,50.26,13.28,22.97,4
3714902,0.7,-0.58,-0.43,1.73,-1.24,0.16,50.26,13.28,22.97,4
3714913,0.7,-0.58,-0.43,1.65,-1.23,0.18,50.26,13.28,22.97,4
3714924,0.7,-0.58,-0.43,1.63,-1.16,0.21,50.23,13.34,23.13,4
3714935,0.7,-0.58,-0.43,1.68,-1.12,0.23,50.23,13.34,23.13,4
3714946,0.7,-0.58,-0.43,1.68,-1.13,0.26,50.23,13.34,23.13,4
3714957,0.7,-0.58,-0.43,1.74,-0.99,0.28,50.23,13.34,23.13,4
3714968,0.7,-0.58,-0.43,1.73,-0.87,0.25,50.23,13.34,23.13,4
3714980,0.7,-0.58,-0.43,1.77,-0.89,0.21,50.26,13.3,23.14,4
3714992,0.7,-0.58,-0.43,1.79,-0.9,0.23,50.26,13.3,23.14,4
3715003,0.7,-0.58,-0.43,1.82,-1.03,0.3,50.26,13.3,23.14,4
3715014,0.7,-0.58,-0.43,1.89,-1.12,0.34,50.26,13.3,23.14,4
3715025,0.7,-0.58,-0.43,1.96,-1.19,0.41,50.18,13.36,23.08,4
3715035,0.7,-0.58,-0.43,1.99,-1.2,0.47,50.18,13.36,23.08,4
3715046,0.7,-0.58,-0.43,1.79,-1.02,0.53,50.18,13.36,23.08,4
3715057,0.7,-0.58,-0.43,1.73,-0.82,0.63,50.18,13.36,23.08,4
3715067,0.71,-0.58,-0.43,1.82,-0.62,0.65,50.18,13.36,23.08,4
3715078,0.71,-0.58,-0.43,1.92,-0.61,0.55,50.16,13.38,22.71,4
3715089,0.71,-0.58,-0.44,1.72,-1.09,-0.03,50.16,13.38,22.71,4
3715100,0.7,-0.58,-0.44,1.52,-1.35,-0.3,50.16,13.38,22.71,4
3715112,0.7,-0.58,-0.43,1.43,-1.54,-0.37,50.16,13.38,22.71,4
3715124,0.7,-0.58,-0.43,1.64,-1.44,0.0,50.11,13.36,22.5,4
3715134,0.7,-0.58,-0.43,1.83,-1.28,0.27,50.11,13.36,22.5,4
3715144,0.7,-0.58,-0.43,2.02,-1.05,0.45,50.11,13.36,22.5,4
3715154,0.7,-0.58,-0.43,2.14,-0.88,0.49,50.11,13.36,22.5,4
3715164,0.71,-0.58,-0.43,2.01,-0.91,0.39,50.11,13.36,22.5,4
3715177,0.7,-0.58,-0.43,1.33,-1.25,-0.04,50.15,13.29,22.38,4
3715187,0.7,-0.58,-0.43,1.13,-1.34,-0.22,50.15,13.29,22.38,4
3715198,0.7,-0.58,-0.43,1.06,-1.39,-0.35,50.15,13.29,22.38,4
3715210,0.7,-0.58,-0.43,1.29,-1.56,-0.33,50.15,13.29,22.38,4
3715221,0.7,-0.58,-0.43,1.52,-1.5,-0.23,50.15,13.29,22.38,4
3715232,0.7,-0.58,-0.43,1.71,-1.4,-0.03,50.09,13.35,22.45,4
3715242,0.7,-0.58,-0.43,1.78,-1.36,0.1,50.09,13.35,22.45,4
3715254,0.7,-0.58,-0.43,1.54,-1.44,0.03,50.09,13.35,22.45,4
3715264,0.7,-0.58,-0.43,1.36,-1.57,-0.11,50.09,13.35,22.45,4
3715275,0.7,-0.58,-0.43,1.17,-1.67,-0.21,50.07,13.34,22.47,4
3715286,0.7,-0.58,-0.43,1.2,-1.28,0.05,50.07,13.34,22.47,4
3715297,0.7,-0.58,-0.43,1.46,-1.08,0.22,50.07,13.34,22.47,4
3715307,0.7,-0.58,-0.43,1.88,-0.96,0.34,50.07,13.34,22.47,4
3715317,0.7,-0.58,-0.43,2.27,-0.87,0.34,50.07,13.34,22.47,4
3715327,0.7,-0.58,-0.43,2.48,-0.8,0.35,50.09,13.51,22.48,4
3715339,0.7,-0.58,-0.44,2.19,-0.69,0.25,50.09,13.51,22.48,4
3715351,0.71,-0.58,-0.44,1.87,-0.79,0.07,50.09,13.51,22.48,4
3715365,0.71,-0.58,-0.43,1.46,-1.23,-0.23,50.09,13.51,22.48,4
3715376,0.7,-0.58,-0.43,1.31,-1.47,-0.33,50.21,13.54,22.54,4
3715387,0.7,-0.58,-0.43,1.28,-1.64,-0.36,50.21,13.54,22.54,4
3715400,0.7,-0.58,-0.43,1.38,-1.59,-0.42,50.21,13.54,22.54,4
3715411,0.7,-0.58,-0.43,1.44,-1.59,-0.38,50.21,13.54,22.54,4
3715426,0.7,-0.58,-0.43,1.86,-1.11,0.14,50.12,13.58,22.54,4
3715438,0.7,-0.58,-0.43,2.02,-0.88,0.51,50.12,13.58,22.54,4
3715451,0.71,-0.58,-0.43,2.22,-0.49,0.78,50.12,13.58,22.54,4
3715463,0.71,-0.58,-0.43,2.11,-0.56,0.71,50.12,13.58,22.54,4
3715474,0.71,-0.58,-0.43,1.93,-0.72,0.53,50.07,13.53,22.48,4
3715485,0.71,-0.57,-0.44,1.81,-0.84,0.28,50.07,13.53,22.48,4
3715497,0.7,-0.57,-0.43,1.7,-1.02,-0.01,50.07,13.53,22.48,4
3715507,0.7,-0.57,-0.43,1.63,-1.32,-0.21,50.07,13.53,22.48,4
3715518,0.7,-0.58,-0.43,1.6,-1.58,-0.35,50.07,13.53,22.48,4
3715530,0.7,-0.58,-0.43,1.6,-1.54,-0.3,50.08,13.51,22.43,4
3715541,0.7,-0.58,-0.43,1.53,-1.51,-0.22,50.08,13.51,22.43,4
3715553,0.7,-0.58,-0.43,1.36,-1.31,-0.02,50.08,13.51,22.43,4
3715565,0.7,-0.58,-0.43,1.26,-1.33,-0.06,50.08,13.51,22.43,4
3715576,0.7,-0.58,-0.43,1.17,-1.46,-0.15,50.14,13.5,22.57,4
3715588,0.7,-0.58,-0.43,1.27,-1.36,-0.03,50.14,13.5,22.57,4
3715600,0.7,-0.58,-0.43,1.47,-1.15,0.03,50.14,13.5,22.57,4
3715613,0.7,-0.58,-0.43,1.97,-1.15,0.07,50.14,13.5,22.57,4
3715625,0.7,-0.58,-0.43,2.14,-1.13,-0.01,50.14,13.45,22.62,4
3715635,0.7,-0.58,-0.43,2.08,-1.11,-0.08,50.14,13.45,22.62,4
3715648,0.7,-0.58,-0.43,1.6,-1.29,-0.31,50.14,13.45,22.62,4
3715659,0.7,-0.58,-0.43,1.58,-1.2,-0.3,50.14,13.45,22.62,4
3715669,0.7,-0.58,-0.43,1.6,-1.15,-0.2,50.14,13.45,22.62,4
3715680,0.7,-0.58,-0.43,1.57,-1.16,-0.16,50.12,13.42,22.59,4
3715692,0.71,-0.58,-0.43,1.57,-1.12,-0.12,50.12,13.42,22.59,4
3715704,0.71,-0.58,-0.43,1.44,-1.1,-0.12,50.12,13.42,22.59,4
3715717,0.7,-0.58,-0.43,1.29,-1.45,-0.54,50.12,13.42,22.59,4
3715728,0.7,-0.58,-0.43,1.26,-1.64,-0.61,50.15,13.3,22.56,4
3715741,0.7,-0.58,-0.43,1.46,-1.64,-0.26,50.15,13.3,22.56,4
3715752,0.7,-0.58,-0.43,1.69,-1.43,0.03,50.15,13.3,22.56,4
3715764,0.7,-0.58,-0.43,1.9,-1.16,0.26,50.15,13.3,22.56,4
3715776,0.7,-0.58,-0.43,1.93,-0.94,0.36,50.2,13.37,22.56,4
3715787,0.7,-0.58,-0.43,1.86,-1.01,0.21,50.2,13.37,22.56,4
3715797,0.7,-0.58,-0.43,1.72,-1.15,0.06,50.2,13.37,22.56,4
3715807,0.7,-0.58,-0.43,1.59,-1.25,-0.09,50.2,13.37,22.56,4
3715820,0.7,-0.58,-0.43,1.51,-1.37,-0.24,50.2,13.37,22.56,4
3715831,0.7,-0.58,-0.43,1.52,-1.46,-0.3,50.31,13.38,22.5,4
3715843,0.7,-0.58,-0.43,1.5,-1.54,-0.38,50.31,13.38,22.5,4
3715855,0.7,-0.58,-0.43,1.56,-1.46,-0.35,50.31,13.38,22.5,4
3715866,0.7,-0.58,-0.43,1.55,-1.22,-0.19,50.31,13.38,22.5,4
3715879,0.7,-0.58,-0.43,1.36,-1.28,-0.17,50.33,13.33,22.61,4
3715890,0.7,-0.58,-0.43,1.31,-1.33,-0.22,50.33,13.33,22.61,4
3715900,0.7,-0.58,-0.43,1.37,-1.25,-0.21,50.33,13.33,22.61,4
3715911,0.7,-0.58,-0.43,1.49,-1.3,-0.12,50.33,13.33,22.61,4
3715924,0.7,-0.58,-0.43,1.89,-1.29,0.16,50.35,13.39,22.56,4
3715935,0.7,-0.58,-0.43,1.95,-1.2,0.32,50.35,13.39,22.56,4
3715947,0.7,-0.58,-0.43,1.72,-1.13,0.39,50.35,13.39,22.56,4
3715958,0.7,-0.58,-0.43,1.63,-1.15,0.39,50.35,13.39,22.56,4
3715970,0.7,-0.58,-0.43,1.56,-1.21,0.37,50.35,13.39,22.56,4
3715982,0.7,-0.58,-0.43,1.58,-1.11,0.3,50.4,13.45,22.72,4
3715993,0.7,-0.58,-0.43,1.59,-1.04,0.24,50.4,13.45,22.72,4
3716003,0.71,-0.58,-0.43,1.61,-1.09,0.14,50.4,13.45,22.72,4
3716014,0.71,-0.58,-0.43,1.59,-1.24,-0.1,50.4,13.45,22.72,4
3716027,0.7,-0.58,-0.43,1.47,-1.65,-0.56,50.34,13.47,22.81,4
3716039,0.7,-0.58,-0.43,1.36,-1.78,-0.68,50.34,13.47,22.81,4
3716050,0.7,-0.58,-0.43,1.15,-1.76,-0.5,50.34,13.47,22.81,4
3716061,0.69,-0.58,-0.43,1.31,-1.38,-0.14,50.34,13.47,22.81,4
3716072,0.7,-0.58,-0.42,1.55,-1.02,0.3,50.28,13.42,22.63,4
3716086,0.7,-0.58,-0.43,1.99,-0.71,0.76,50.28,13.42,22.63,4
3716098,0.71,-0.58,-0.43,2.1,-0.62,0.72,50.28,13.42,22.63,4
3716110,0.71,-0.58,-0.43,1.86,-0.83,0.42,50.28,13.42,22.63,4
3716122,0.7,-0.58,-0.43,1.76,-1.0,0.14,50.24,13.38,22.36,4
3716134,0.7,-0.58,-0.43,1.74,-1.08,-0.04,50.24,13.38,22.36,4
3716145,0.7,-0.58,-0.43,1.66,-1.33,-0.25,50.24,13.38,22.36,4
3716156,0.7,-0.58,-0.43,1.66,-1.36,-0.23,50.24,13.38,22.36,4
3716168,0.7,-0.58,-0.43,1.71,-1.25,-0.1,50.24,13.38,22.36,4
3716181,0.7,-0.58,-0.43,1.71,-0.92,0.23,50.23,13.25,22.46,4
3716191,0.71,-0.58,-0.43,1.7,-0.89,0.19,50.23,13.25,22.46,4
3716202,0.71,-0.58,-0.43,1.58,-1.07,-0.03,50.23,13.25,22.46,4
3716213,0.7,-0.58,-0.43,1.29,-1.45,-0.48,50.23,13.25,22.46,4
3716225,0.7,-0.58,-0.43,1.33,-1.44,-0.44,50.21,13.25,22.39,4
3716237,0.7,-0.58,-0.43,1.57,-1.34,-0.25,50.21,13.25,22.39,4
3716248,0.7,-0.58,-0.43,2.06,-1.16,0.02,50.21,13.25,22.39,4
3716259,0.7,-0.58,-0.43,2.13,-1.1,0.11,50.21,13.25,22.39,4
3716271,0.7,-0.58,-0.43,2.0,-1.03,0.14,50.2,13.28,22.36,4
3716283,0.7,-0.58,-0.43,1.48,-1.17,-0.05,50.2,13.28,22.36,4
3716295,0.7,-0.58,-0.43,1.37,-1.21,-0.21,50.2,13.28,22.36,4
