time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
2945927,0.65,0.03,0.73,2.03,-0.34,-0.26,43.3,28.98,-17.07,4
2945937,0.65,0.03,0.73,1.96,-0.31,-0.27,43.3,28.9,-17.11,4
2945949,0.65,0.03,0.73,1.64,-0.15,0.13,43.3,28.9,-17.11,4
2945961,0.65,0.03,0.73,1.53,0.0,0.33,43.3,28.9,-17.11,4
2945973,0.65,0.03,0.73,1.79,0.14,0.32,43.3,28.9,-17.11,4
2945985,0.65,0.03,0.73,1.98,0.15,0.1,43.44,28.97,-17.32,4
2945996,0.65,0.03,0.73,2.03,0.16,-0.09,43.44,28.97,-17.32,4
2946009,0.65,0.03,0.73,1.92,0.21,-0.14,43.44,28.97,-17.32,4
2946021,0.65,0.03,0.73,1.81,0.23,0.04,43.44,28.97,-17.32,4
2946033,0.65,0.03,0.73,1.44,0.16,0.42,43.44,28.97,-17.32,4
2946045,0.66,0.03,0.73,1.37,0.13,0.45,43.47,28.92,-17.44,4
2946056,0.66,0.03,0.73,1.31,0.07,0.38,43.47,28.92,-17.44,4
2946069,0.66,0.03,0.73,1.58,0.04,0.27,43.47,28.92,-17.44,4
2946081,0.65,0.03,0.73,1.74,-0.04,0.06,43.47,28.92,-17.44,4
2946092,0.65,0.03,0.73,1.79,-0.16,-0.17,43.46,29.0,-17.56,4
2946103,0.66,0.03,0.73,1.67,-0.27,-0.15,43.46,29.0,-17.56,4
2946115,0.66,0.03,0.73,1.72,-0.18,0.07,43.46,29.0,-17.56,4
2946127,0.66,0.03,0.73,1.76,-0.2,0.32,43.46,29.0,-17.56,4
2946139,0.66,0.03,0.73,1.73,-0.2,0.4,43.42,28.94,-17.63,4
2946150,0.66,0.02,0.73,1.73,-0.14,0.48,43.42,28.94,-17.63,4
2946164,0.66,0.03,0.73,1.43,-0.06,0.6,43.42,28.94,-17.63,4
2946174,0.66,0.03,0.72,1.33,-0.06,0.68,43.42,28.94,-17.63,4
2946184,0.66,0.03,0.72,1.31,-0.05,0.67,43.41,28.95,-17.76,4
2946198,0.66,0.03,0.72,1.57,-0.15,0.26,43.41,28.95,-17.76,4
2946208,0.66,0.03,0.72,1.74,-0.19,-0.03,43.41,28.95,-17.76,4
2946218,0.66,0.03,0.73,1.9,-0.24,-0.16,43.41,28.95,-17.76,4
2946229,0.66,0.03,0.73,1.97,-0.27,-0.16,43.41,28.95,-17.76,4
2946242,0.66,0.03,0.73,1.85,-0.24,0.14,43.42,28.98,-17.58,4
2946253,0.66,0.03,0.72,1.82,-0.26,0.2,43.42,28.98,-17.58,4
2946267,0.66,0.03,0.72,1.7,-0.25,0.39,43.42,28.98,-17.58,4
2946277,0.66,0.03,0.72,1.79,-0.22,0.4,43.42,28.98,-17.58,4
2946287,0.66,0.03,0.72,1.95,-0.29,0.2,43.34,29.0,-17.71,4
2946301,0.66,0.03,0.72,2.01,-0.54,-0.36,43.34,29.0,-17.71,4
2946311,0.66,0.03,0.72,2.0,-0.55,-0.43,43.34,29.0,-17.71,4
2946322,0.66,0.03,0.72,1.92,-0.55,-0.43,43.34,29.0,-17.71,4
2946337,0.66,0.03,0.72,1.77,-0.56,-0.32,43.33,28.94,-17.67,4
2946348,0.66,0.03,0.72,1.79,-0.63,-0.3,43.33,28.94,-17.67,4
2946362,0.66,0.03,0.72,1.82,-0.73,-0.31,43.33,28.94,-17.67,4
2946373,0.66,0.03,0.72,1.77,-0.74,-0.17,43.33,28.94,-17.67,4
2946384,0.66,0.03,0.72,1.79,-0.71,-0.04,43.17,28.92,-17.61,4
2946396,0.66,0.03,0.72,1.74,-0.75,0.08,43.17,28.92,-17.61,4
2946406,0.66,0.03,0.72,1.67,-0.79,0.06,43.17,28.92,-17.61,4
2946417,0.66,0.03,0.72,1.69,-0.87,0.09,43.17,28.92,-17.61,4
2946430,0.66,0.03,0.72,1.52,-0.88,0.24,43.17,28.92,-17.61,4
2946441,0.66,0.03,0.72,1.37,-0.88,0.4,43.18,28.85,-17.72,4
2946453,0.66,0.03,0.72,1.4,-0.82,0.55,43.18,28.85,-17.72,4
2946464,0.66,0.03,0.72,1.49,-0.77,0.39,43.18,28.85,-17.72,4
2946476,0.66,0.03,0.72,1.56,-0.76,0.25,43.18,28.85,-17.72,4
2946487,0.66,0.03,0.72,1.7,-0.74,0.09,43.19,28.94,-17.66,4
2946498,0.66,0.03,0.72,1.67,-0.75,-0.02,43.19,28.94,-17.66,4
2946510,0.66,0.03,0.72,1.64,-0.74,0.04,43.19,28.94,-17.66,4
2946520,0.66,0.03,0.72,1.64,-0.75,0.1,43.19,28.94,-17.66,4
2946534,0.66,0.03,0.72,1.75,-0.8,0.0,43.12,28.92,-17.72,4
2946546,0.66,0.03,0.72,1.89,-0.83,-0.13,43.12,28.92,-17.72,4
2946556,0.66,0.03,0.72,2.04,-0.87,-0.37,43.12,28.92,-17.72,4
2946567,0.66,0.02,0.72,2.02,-0.83,-0.46,43.12,28.92,-17.72,4
2946579,0.66,0.02,0.72,1.82,-0.77,-0.35,43.12,28.92,-17.72,4
2946590,0.66,0.03,0.72,1.63,-0.8,-0.2,43.14,28.93,-17.84,4
2946602,0.66,0.03,0.72,1.35,-0.74,0.23,43.14,28.93,-17.84,4
2946612,0.66,0.03,0.72,1.43,-0.7,0.29,43.14,28.93,-17.84,4
2946623,0.66,0.03,0.72,1.61,-0.72,0.16,43.14,28.93,-17.84,4
2946634,0.66,0.03,0.72,1.75,-0.75,-0.03,43.25,28.82,-17.55,4
2946645,0.66,0.03,0.72,1.91,-0.81,-0.25,43.25,28.82,-17.55,4
2946656,0.66,0.03,0.72,2.11,-0.92,-0.6,43.25,28.82,-17.55,4
2946669,0.66,0.03,0.72,2.27,-1.17,-1.04,43.25,28.82,-17.55,4
2946680,0.66,0.03,0.72,2.27,-1.25,-1.15,43.25,28.82,-17.55,4
2946691,0.66,0.02,0.72,2.25,-1.31,-1.15,43.27,28.73,-17.35,4
2946701,0.66,0.02,0.72,2.17,-1.34,-1.14,43.27,28.73,-17.35,4
2946712,0.66,0.02,0.72,1.85,-1.5,-1.03,43.27,28.73,-17.35,4
2946722,0.66,0.02,0.72,1.82,-1.57,-0.92,43.27,28.73,-17.35,4
2946733,0.66,0.03,0.72,1.78,-1.62,-0.89,43.2,28.76,-17.1,4
2946746,0.66,0.03,0.72,1.77,-1.58,-0.7,43.2,28.76,-17.1,4
2946757,0.66,0.03,0.72,1.82,-1.5,-0.57,43.2,28.76,-17.1,4
2946769,0.66,0.03,0.72,1.91,-1.42,-0.55,43.2,28.76,-17.1,4
2946782,0.66,0.03,0.72,2.15,-1.37,-0.76,43.2,28.76,-17.1,4
2946793,0.66,0.03,0.72,2.22,-1.43,-0.82,43.18,28.85,-17.07,4
2946805,0.66,0.03,0.72,2.29,-1.51,-0.88,43.18,28.85,-17.07,4
2946816,0.66,0.03,0.72,2.44,-1.67,-1.14,43.18,28.85,-17.07,4
2946828,0.66,0.02,0.72,2.39,-1.75,-1.23,43.18,28.85,-17.07,4
2946839,0.66,0.02,0.72,2.25,-1.82,-1.14,43.12,28.94,-17.19,4
2946851,0.66,0.02,0.72,1.97,-1.71,-0.7,43.12,28.94,-17.19,4
2946862,0.66,0.02,0.72,1.78,-1.55,-0.48,43.12,28.94,-17.19,4
2946873,0.66,0.02,0.72,1.59,-1.45,-0.28,43.12,28.94,-17.19,4
2946886,0.66,0.02,0.72,1.6,-1.18,-0.0,43.06,29.03,-17.37,4
2946897,0.66,0.03,0.72,1.7,-1.11,0.04,43.06,29.03,-17.37,4
2946910,0.66,0.03,0.72,1.74,-1.14,-0.24,43.06,29.03,-17.37,4
2946922,0.66,0.03,0.72,1.95,-1.25,-0.43,43.06,29.03,-17.37,4
2946933,0.66,0.03,0.72,2.1,-1.33,-0.51,42.98,29.01,-17.51,4
2946945,0.66,0.02,0.73,2.06,-1.33,-0.38,42.98,29.01,-17.51,4
2946955,0.66,0.02,0.73,1.97,-1.32,-0.22,42.98,29.01,-17.51,4
2946965,0.66,0.02,0.72,1.9,-1.32,-0.01,42.98,29.01,-17.51,4
2946975,0.66,0.02,0.72,1.88,-1.3,0.18,42.98,29.01,-17.51,4
2946986,0.66,0.02,0.72,1.83,-1.22,0.34,43.07,29.0,-17.47,4
2946997,0.66,0.02,0.72,1.76,-1.19,0.34,43.07,29.0,-17.47,4
2947008,0.66,0.02,0.72,1.71,-1.13,0.34,43.07,29.0,-17.47,4
2947021,0.66,0.03,0.72,1.89,-0.95,0.35,43.07,29.0,-17.47,4
2947033,0.66,0.03,0.72,2.05,-0.95,0.16,42.98,28.87,-17.56,4
2947043,0.66,0.03,0.72,2.17,-0.99,-0.06,42.98,28.87,-17.56,4
2947053,0.66,0.02,0.72,2.21,-1.0,-0.28,42.98,28.87,-17.56,4
2947064,0.66,0.02,0.72,2.13,-1.14,-0.35,42.98,28.87,-17.56,4
2947075,0.66,0.02,0.73,1.98,-1.15,-0.17,42.98,28.87,-17.56,4
2947086,0.66,0.02,0.72,1.81,-1.13,0.03,43.05,28.83,-17.33,4
2947098,0.66,0.02,0.72,1.5,-1.05,0.42,43.05,28.83,-17.33,4
2947109,0.66,0.02,0.72,1.36,-1.02,0.54,43.05,28.83,-17.33,4
2947119,0.66,0.02,0.72,1.38,-1.03,0.56,43.05,28.83,-17.33,4
2947129,0.66,0.02,0.72,1.47,-1.01,0.45,43.05,28.83,-17.33,4
2947140,0.66,0.03,0.72,1.52,-1.03,0.34,42.98,28.81,-17.35,4
2947151,0.66,0.02,0.72,1.58,-1.07,0.18,42.98,28.81,-17.35,4
2947163,0.66,0.02,0.72,1.6,-1.15,0.18,42.98,28.81,-17.35,4
2947177,0.66,0.02,0.72,1.61,-1.15,0.18,42.98,28.81,-17.35,4
2947187,0.66,0.02,0.72,1.59,-1.12,0.2,42.93,28.79,-17.34,4
2947199,0.66,0.02,0.72,1.64,-1.12,0.18,42.93,28.79,-17.34,4
2947210,0.66,0.02,0.72,1.63,-1.1,-0.09,42.93,28.79,-17.34,4
2947221,0.66,0.03,0.72,1.69,-1.12,-0.24,42.93,28.79,-17.34,4
2947233,0.66,0.03,0.72,1.79,-1.07,-0.38,43.04,28.75,-17.44,4
2947245,0.66,0.03,0.72,1.91,-1.09,-0.5,43.04,28.75,-17.44,4
2947257,0.66,0.02,0.72,1.99,-1.09,-0.54,43.04,28.75,-17.44,4
2947268,0.66,0.02,0.72,2.05,-1.15,-0.51,43.04,28.75,-17.44,4
2947281,0.66,0.02,0.72,1.83,-1.22,-0.17,43.04,28.75,-17.44,4
2947292,0.66,0.02,0.72,1.71,-1.22,-0.01,43.08,28.81,-17.49,4
2947302,0.66,0.02,0.72,1.6,-1.23,0.06,43.08,28.81,-17.49,4
2947312,0.66,0.02,0.72,1.62,-1.24,0.07,43.08,28.81,-17.49,4
2947323,0.66,0.02,0.72,1.59,-1.21,0.07,43.08,28.81,-17.49,4
2947334,0.66,0.03,0.72,1.61,-1.17,0.05,43.07,28.8,-17.53,4
2947346,0.66,0.03,0.72,1.66,-1.12,-0.01,43.07,28.8,-17.53,4
2947358,0.66,0.02,0.72,1.74,-0.99,-0.05,43.07,28.8,-17.53,4
2947368,0.66,0.02,0.72,1.76,-1.08,-0.11,43.07,28.8,-17.53,4
2947378,0.66,0.02,0.72,1.72,-1.21,-0.21,43.07,28.8,-17.53,4
2947389,0.66,0.02,0.72,1.7,-1.26,-0.23,43.03,28.85,-17.47,4
2947401,0.66,0.02,0.72,1.9,-1.17,-0.15,43.03,28.85,-17.47,4
2947411,0.66,0.02,0.72,1.86,-1.12,-0.1,43.03,28.85,-17.47,4
2947421,0.66,0.02,0.72,1.79,-1.1,-0.01,43.03,28.85,-17.47,4
2947431,0.66,0.02,0.72,1.81,-1.11,0.08,43.03,28.85,-17.47,4
2947444,0.66,0.03,0.72,1.93,-1.09,0.0,43.08,28.87,-17.56,4
2947455,0.66,0.03,0.72,2.07,-1.12,-0.27,43.08,28.87,-17.56,4
2947468,0.66,0.02,0.72,2.23,-1.23,-0.53,43.08,28.87,-17.56,4
2947479,0.66,0.02,0.72,2.13,-1.25,-0.46,43.08,28.87,-17.56,4
2947490,0.66,0.02,0.72,1.95,-1.26,-0.36,43.2,28.81,-17.42,4
2947500,0.66,0.02,0.72,1.82,-1.22,-0.21,43.2,28.81,-17.42,4
2947512,0.66,0.02,0.72,1.7,-1.25,-0.02,43.2,28.81,-17.42,4
2947522,0.66,0.02,0.72,1.75,-1.26,-0.1,43.2,28.81,-17.42,4
2947533,0.66,0.02,0.72,1.91,-1.24,-0.31,43.35,28.81,-17.41,4
2947543,0.66,0.02,0.72,1.98,-1.29,-0.52,43.35,28.81,-17.41,4
2947555,0.66,0.02,0.72,1.89,-1.23,-0.44,43.35,28.81,-17.41,4
2947565,0.66,0.02,0.72,1.85,-1.16,-0.28,43.35,28.81,-17.41,4
2947575,0.66,0.02,0.72,1.75,-1.13,-0.24,43.35,28.81,-17.41,4
2947586,0.66,0.02,0.72,1.74,-1.13,-0.22,43.29,28.93,-17.46,4
2947598,0.66,0.02,0.72,1.89,-1.1,-0.43,43.29,28.93,-17.46,4
2947608,0.66,0.02,0.72,1.89,-1.1,-0.55,43.29,28.93,-17.46,4
2947619,0.66,0.02,0.72,1.95,-1.11,-0.55,43.29,28.93,-17.46,4
2947630,0.66,0.02,0.72,2.1,-1.12,-0.49,43.29,28.93,-17.46,4
2947642,0.66,0.02,0.72,2.03,-1.1,-0.4,43.32,28.94,-17.51,4
2947654,0.66,0.02,0.72,1.92,-0.99,-0.28,43.32,28.94,-17.51,4
2947665,0.66,0.02,0.72,1.98,-0.95,-0.34,43.32,28.94,-17.51,4
2947676,0.66,0.02,0.72,1.99,-1.09,-0.49,43.32,28.94,-17.51,4
2947687,0.66,0.02,0.72,1.98,-1.19,-0.55,43.3,28.97,-17.41,4
2947700,0.66,0.02,0.72,1.99,-1.15,-0.47,43.3,28.97,-17.41,4
2947712,0.66,0.02,0.72,1.86,-1.18,-0.31,43.3,28.97,-17.41,4
2947725,0.66,0.02,0.72,1.59,-1.05,0.22,43.3,28.97,-17.41,4
2947737,0.66,0.02,0.72,1.63,-1.01,0.28,43.26,29.02,-17.26,4
2947747,0.66,0.02,0.72,1.74,-0.97,0.16,43.26,29.02,-17.26,4
2947757,0.66,0.02,0.72,1.89,-0.92,-0.05,43.26,29.02,-17.26,4
2947768,0.66,0.02,0.72,2.1,-0.95,-0.39,43.26,29.02,-17.26,4
2947779,0.66,0.02,0.72,2.08,-0.99,-0.37,43.26,29.02,-17.26,4
2947790,0.66,0.02,0.72,2.04,-0.96,-0.19,43.18,29.06,-17.31,4
2947802,0.66,0.02,0.72,1.85,-0.91,0.21,43.18,29.06,-17.31,4
2947813,0.66,0.02,0.72,1.74,-1.0,0.36,43.18,29.06,-17.31,4
2947825,0.66,0.02,0.72,1.64,-1.14,0.35,43.18,29.06,-17.31,4
2947836,0.66,0.02,0.72,1.49,-1.33,0.32,43.17,29.1,-17.42,4
2947847,0.66,0.02,0.72,1.45,-1.28,0.31,43.17,29.1,-17.42,4
2947859,0.66,0.02,0.72,1.55,-1.18,0.2,43.17,29.1,-17.42,4
2947871,0.66,0.02,0.72,1.83,-1.2,-0.2,43.17,29.1,-17.42,4
2947883,0.66,0.02,0.72,1.83,-1.23,-0.32,43.17,29.15,-17.41,4
2947895,0.66,0.02,0.72,1.82,-1.2,-0.3,43.17,29.15,-17.41,4
2947907,0.66,0.02,0.72,1.79,-1.04,-0.06,43.17,29.15,-17.41,4
2947918,0.66,0.02,0.72,1.73,-1.01,0.13,43.17,29.15,-17.41,4
2947932,0.66,0.02,0.72,1.7,-1.01,0.29,43.24,29.17,-17.52,4
2947944,0.66,0.02,0.72,1.7,-1.03,0.28,43.24,29.17,-17.52,4
2947954,0.66,0.02,0.72,1.61,-1.01,0.23,43.24,29.17,-17.52,4
2947967,0.66,0.02,0.72,1.47,-1.13,0.21,43.24,29.17,-17.52,4
2947979,0.66,0.02,0.72,1.51,-1.13,0.18,43.24,29.17,-17.52,4
2947990,0.66,0.02,0.72,1.57,-1.13,0.02,43.13,29.09,-17.69,4
2948002,0.66,0.02,0.72,1.77,-0.99,-0.41,43.13,29.09,-17.69,4
2948012,0.66,0.02,0.72,1.81,-0.93,-0.53,43.13,29.09,-17.69,4
2948022,0.66,0.02,0.72,1.81,-0.97,-0.52,43.13,29.09,-17.69,4
2948033,0.66,0.02,0.72,1.86,-0.97,-0.4,43.17,29.12,-17.8,4
2948045,0.66,0.02,0.72,1.78,-1.1,-0.18,43.17,29.12,-17.8,4
2948055,0.66,0.02,0.72,1.7,-1.1,-0.08,43.17,29.12,-17.8,4
2948065,0.66,0.02,0.72,1.73,-1.1,0.08,43.17,29.12,-17.8,4
2948075,0.66,0.02,0.72,1.79,-1.06,0.1,43.17,29.12,-17.8,4
2948088,0.66,0.02,0.72,1.56,-1.15,0.06,43.25,29.11,-17.8,4
2948099,0.66,0.02,0.72,1.46,-1.07,0.15,43.25,29.11,-17.8,4
2948113,0.66,0.02,0.72,1.39,-0.97,-0.02,43.25,29.11,-17.8,4
2948123,0.66,0.02,0.72,1.43,-1.03,-0.13,43.25,29.11,-17.8,4
2948134,0.66,0.02,0.72,1.59,-1.07,-0.2,43.26,29.13,-17.64,4
2948147,0.66,0.02,0.72,1.8,-1.2,-0.52,43.26,29.13,-17.64,4
2948159,0.66,0.02,0.72,1.79,-1.25,-0.57,43.26,29.13,-17.64,4
2948171,0.66,0.02,0.72,1.84,-1.24,-0.36,43.26,29.13,-17.64,4
2948183,0.66,0.02,0.72,1.8,-1.25,-0.24,43.29,28.99,-17.74,4
2948195,0.66,0.02,0.72,1.75,-1.22,-0.08,43.29,28.99,-17.74,4
2948206,0.66,0.01,0.72,1.49,-1.18,0.24,43.29,28.99,-17.74,4
2948217,0.66,0.02,0.72,1.39,-1.15,0.47,43.29,28.99,-17.74,4
2948227,0.66,0.02,0.72,1.31,-1.08,0.65,43.29,28.99,-17.74,4
2948238,0.66,0.02,0.72,1.32,-1.05,0.68,43.3,28.94,-17.39,4
2948249,0.66,0.02,0.72,1.4,-0.98,0.39,43.3,28.94,-17.39,4
2948260,0.66,0.02,0.72,1.48,-1.08,0.24,43.3,28.94,-17.39,4
2948270,0.66,0.02,0.72,1.61,-1.16,0.12,43.3,28.94,-17.39,4
2948281,0.66,0.02,0.72,1.66,-1.2,-0.04,43.31,28.92,-17.31,4
2948292,0.66,0.02,0.72,1.64,-1.36,-0.25,43.31,28.92,-17.31,4
2948303,0.66,0.02,0.72,1.76,-1.32,-0.26,43.31,28.92,-17.31,4
2948314,0.66,0.02,0.72,1.97,-1.3,-0.26,43.31,28.92,-17.31,4
2948328,0.66,0.02,0.72,1.97,-1.21,-0.22,43.31,28.92,-17.31,4
2948339,0.66,0.02,0.72,1.85,-1.18,-0.11,43.39,28.85,-17.28,4
2948350,0.66,0.02,0.72,1.7,-1.16,0.04,43.39,28.85,-17.28,4
2948362,0.66,0.02,0.72,1.42,-1.11,0.17,43.39,28.85,-17.28,4
2948374,0.66,0.03,0.72,1.47,-1.16,0.11,43.39,28.85,-17.28,4
2948385,0.66,0.02,0.72,1.68,-1.17,-0.05,43.33,28.89,-17.19,4
2948396,0.66,0.02,0.72,2.17,-1.29,-0.43,43.33,28.89,-17.19,4
2948407,0.66,0.02,0.72,2.25,-1.29,-0.56,43.33,28.89,-17.19,4
2948417,0.66,0.01,0.72,2.13,-1.31,-0.55,43.33,28.89,-17.19,4
2948427,0.66,0.02,0.72,1.91,-1.32,-0.35,43.33,28.89,-17.19,4
2948440,0.66,0.02,0.72,1.65,-1.33,0.13,43.3,28.94,-17.41,4
2948450,0.66,0.02,0.72,1.54,-1.28,0.13,43.3,28.94,-17.41,4
2948460,0.66,0.02,0.72,1.51,-1.18,0.05,43.3,28.94,-17.41,4
2948470,0.66,0.02,0.72,1.6,-1.1,-0.07,43.3,28.94,-17.41,4
2948482,0.66,0.02,0.72,1.71,-1.07,-0.34,43.17,28.97,-17.4,4
2948492,0.66,0.02,0.72,1.58,-1.09,-0.33,43.17,28.97,-17.4,4
2948502,0.66,0.02,0.72,1.36,-1.06,-0.23,43.17,28.97,-17.4,4
2948512,0.66,0.02,0.72,1.25,-1.04,-0.11,43.17,28.97,-17.4,4
2948522,0.66,0.02,0.72,1.25,-1.07,-0.04,43.17,28.97,-17.4,4
2948535,0.66,0.02,0.72,1.37,-1.09,0.09,43.21,28.91,-17.32,4
2948545,0.66,0.02,0.72,1.53,-1.11,0.11,43.21,28.91,-17.32,4
2948555,0.66,0.02,0.72,1.56,-1.11,0.07,43.21,28.91,-17.32,4
2948565,0.66,0.02,0.72,1.5,-1.1,0.15,43.21,28.91,-17.32,4
2948577,0.66,0.02,0.72,1.36,-1.14,0.29,43.21,28.91,-17.32,4
2948588,0.66,0.02,0.72,1.36,-1.14,0.21,43.35,28.86,-17.31,4
2948599,0.66,0.03,0.72,1.49,-1.15,0.1,43.35,28.86,-17.31,4
2948611,0.66,0.02,0.72,1.86,-1.16,-0.27,43.35,28.86,-17.31,4
2948623,0.66,0.02,0.72,1.9,-1.24,-0.38,43.35,28.86,-17.31,4
2948634,0.66,0.02,0.72,1.77,-1.34,-0.26,43.42,28.94,-17.17,4
2948646,0.66,0.02,0.72,1.53,-1.31,0.26,43.42,28.94,-17.17,4
2948656,0.66,0.02,0.72,1.37,-1.31,0.36,43.42,28.94,-17.17,4
2948666,0.66,0.02,0.72,1.32,-1.36,0.39,43.42,28.94,-17.17,4
2948676,0.66,0.02,0.72,1.5,-1.36,0.33,43.42,28.94,-17.17,4
2948689,0.66,0.02,0.72,1.68,-1.51,0.07,43.51,29.09,-17.2,4
2948700,0.66,0.02,0.72,1.54,-1.51,0.01,43.51,29.09,-17.2,4
2948713,0.66,0.02,0.72,1.42,-1.46,0.03,43.51,29.09,-17.2,4
2948724,0.66,0.02,0.72,1.39,-1.41,0.06,43.51,29.09,-17.2,4
2948735,0.66,0.02,0.72,1.45,-1.27,0.09,43.5,29.14,-17.12,4
2948745,0.66,0.02,0.72,1.51,-1.18,0.03,43.5,29.14,-17.12,4
2948756,0.66,0.02,0.72,1.5,-1.25,-0.13,43.5,29.14,-17.12,4
2948767,0.66,0.02,0.72,1.58,-1.27,-0.06,43.5,29.14,-17.12,4
2948777,0.66,0.02,0.72,1.69,-1.24,-0.01,43.5,29.14,-17.12,4
2948788,0.66,0.02,0.72,1.74,-1.19,0.01,43.48,29.11,-17.11,4
2948800,0.66,0.02,0.73,1.71,-1.15,0.02,43.48,29.11,-17.11,4
2948811,0.66,0.02,0.72,1.72,-1.19,0.03,43.48,29.11,-17.11,4
2948823,0.66,0.02,0.72,1.73,-1.21,0.03,43.48,29.11,-17.11,4
2948835,0.66,0.02,0.72,1.6,-1.17,0.12,43.47,29.05,-17.31,4
2948847,0.66,0.02,0.72,1.65,-1.05,0.18,43.47,29.05,-17.31,4
2948860,0.66,0.02,0.72,1.59,-0.91,0.26,43.47,29.05,-17.31,4
2948872,0.66,0.02,0.72,1.64,-0.88,0.25,43.47,29.05,-17.31,4
2948883,0.66,0.02,0.72,1.77,-0.96,0.16,43.54,28.95,-17.33,4
2948895,0.66,0.02,0.72,1.8,-1.06,0.13,43.54,28.95,-17.33,4
2948905,0.66,0.02,0.72,1.79,-1.0,0.23,43.54,28.95,-17.33,4
2948915,0.66,0.02,0.72,1.79,-1.0,0.35,43.54,28.95,-17.33,4
2948925,0.66,0.02,0.72,1.59,-1.07,0.5,43.54,28.95,-17.33,4
2948938,0.66,0.02,0.72,1.23,-1.02,0.94,43.48,29.09,-17.36,4
2948949,0.66,0.02,0.72,1.13,-0.94,1.1,43.48,29.09,-17.36,4
2948962,0.66,0.03,0.72,1.27,-0.73,0.84,43.48,29.09,-17.36,4
2948973,0.66,0.03,0.72,1.53,-0.66,0.58,43.48,29.09,-17.36,4
2948984,0.66,0.03,0.72,1.91,-0.58,0.23,43.41,29.06,-17.39,4
2948994,0.66,0.02,0.72,2.16,-0.56,-0.1,43.41,29.06,-17.39,4
2949005,0.66,0.02,0.73,2.19,-0.54,-0.19,43.41,29.06,-17.39,4
2949016,0.66,0.02,0.72,2.26,-0.46,-0.09,43.41,29.06,-17.39,4
2949026,0.66,0.02,0.72,2.18,-0.48,-0.0,43.41,29.06,-17.39,4
2949037,0.66,0.02,0.72,2.03,-0.5,0.16,43.44,29.0,-17.28,4
2949049,0.66,0.02,0.72,1.94,-0.44,0.3,43.44,29.0,-17.28,4
2949059,0.66,0.02,0.72,1.88,-0.45,0.29,43.44,29.0,-17.28,4
2949069,0.66,0.02,0.72,1.83,-0.51,0.29,43.44,29.0,-17.28,4
2949079,0.66,0.02,0.72,1.88,-0.55,0.23,43.5,29.05,-17.4,4
2949090,0.66,0.02,0.72,1.99,-0.72,-0.22,43.5,29.05,-17.4,4
2949102,0.66,0.02,0.72,1.86,-0.74,-0.39,43.5,29.05,-17.4,4
2949112,0.66,0.02,0.72,1.8,-0.75,-0.39,43.5,29.05,-17.4,4
2949122,0.66,0.02,0.72,1.81,-0.72,-0.33,43.5,29.05,-17.4,4
2949135,0.66,0.02,0.72,1.83,-0.72,-0.17,43.53,28.96,-17.5,4
2949146,0.66,0.02,0.72,1.93,-0.74,-0.24,43.53,28.96,-17.5,4
2949159,0.66,0.02,0.72,1.84,-0.87,-0.49,43.53,28.96,-17.5,4
2949170,0.66,0.02,0.72,1.8,-0.94,-0.38,43.53,28.96,-17.5,4
2949181,0.66,0.02,0.72,1.78,-0.88,-0.19,43.52,28.96,-17.44,4
2949195,0.66,0.02,0.72,1.63,-0.85,0.05,43.52,28.96,-17.44,4
2949205,0.66,0.02,0.72,1.43,-0.85,0.09,43.52,28.96,-17.44,4
2949215,0.66,0.02,0.72,1.29,-0.85,0.16,43.52,28.96,-17.44,4
2949225,0.66,0.02,0.72,1.23,-0.87,0.13,43.52,28.96,-17.44,4
2949238,0.66,0.03,0.72,1.41,-0.83,-0.01,43.5,28.93,-17.23,4
2949248,0.66,0.03,0.72,1.64,-0.81,-0.17,43.5,28.93,-17.23,4
2949258,0.66,0.02,0.72,1.86,-0.83,-0.35,43.5,28.93,-17.23,4
2949268,0.66,0.02,0.72,1.91,-0.89,-0.46,43.5,28.93,-17.23,4
2949278,0.66,0.02,0.72,1.86,-0.92,-0.44,43.5,28.93,-17.23,4
2949291,0.66,0.02,0.72,1.9,-0.96,-0.34,43.51,28.8,-17.14,4
2949301,0.66,0.02,0.72,1.79,-0.98,-0.29,43.51,28.8,-17.14,4
2949313,0.66,0.02,0.72,1.72,-1.01,0.02,43.51,28.8,-17.14,4
2949324,0.66,0.02,0.72,1.7,-1.0,0.14,43.51,28.8,-17.14,4
2949335,0.66,0.02,0.72,1.6,-1.04,0.19,43.59,28.87,-17.28,4
2949348,0.66,0.02,0.72,1.59,-1.04,0.05,43.59,28.87,-17.28,4
2949359,0.66,0.02,0.72,1.66,-1.03,-0.16,43.59,28.87,-17.28,4
2949370,0.66,0.02,0.72,1.78,-1.04,-0.31,43.59,28.87,-17.28,4
2949382,0.66,0.02,0.72,1.91,-0.97,-0.33,43.68,28.9,-17.03,4
2949393,0.66,0.02,0.72,1.9,-1.03,-0.39,43.68,28.9,-17.03,4
2949405,0.66,0.02,0.72,1.83,-1.01,-0.37,43.68,28.9,-17.03,4
2949419,0.66,0.02,0.72,1.71,-0.95,-0.13,43.68,28.9,-17.03,4
2949430,0.66,0.02,0.72,1.63,-0.93,0.01,43.58,28.89,-17.06,4
2949440,0.66,0.02,0.72,1.55,-0.88,0.21,43.58,28.89,-17.06,4
2949450,0.66,0.02,0.72,1.5,-0.85,0.35,43.58,28.89,-17.06,4
