time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
3611835,-0.47,-0.6,-0.68,1.61,-0.99,0.16,2.26,48.99,16.19,4
3611845,-0.47,-0.6,-0.68,1.74,-0.96,0.11,2.26,48.99,16.19,4
3611858,-0.47,-0.6,-0.68,1.91,-1.08,0.04,2.26,48.99,16.19,4
3611870,-0.47,-0.59,-0.68,1.81,-1.26,0.06,2.26,48.99,16.19,4
3611881,-0.47,-0.6,-0.68,1.7,-1.43,0.06,2.25,48.9,16.23,4
3611893,-0.47,-0.59,-0.68,1.7,-1.61,0.09,2.25,48.9,16.23,4
3611905,-0.46,-0.59,-0.68,1.73,-1.61,0.01,2.25,48.9,16.23,4
3611915,-0.46,-0.59,-0.67,1.76,-1.53,-0.1,2.25,48.9,16.23,4
3611928,-0.46,-0.59,-0.67,1.82,-1.26,-0.23,2.3,48.94,16.36,4
3611939,-0.46,-0.59,-0.67,1.87,-1.05,-0.32,2.3,48.94,16.36,4
3611953,-0.47,-0.6,-0.68,1.81,-0.84,-0.42,2.3,48.94,16.36,4
3611965,-0.47,-0.6,-0.68,1.82,-0.83,-0.31,2.3,48.94,16.36,4
3611976,-0.47,-0.6,-0.68,1.85,-0.9,-0.26,2.33,48.93,16.34,4
3611987,-0.47,-0.6,-0.68,1.86,-0.97,-0.21,2.33,48.93,16.34,4
3611999,-0.47,-0.6,-0.68,1.78,-1.05,-0.07,2.33,48.93,16.34,4
3612013,-0.47,-0.6,-0.68,1.76,-1.22,-0.08,2.33,48.93,16.34,4
3612023,-0.47,-0.6,-0.68,1.79,-1.29,-0.15,2.33,48.93,16.34,4
3612034,-0.47,-0.6,-0.68,1.8,-1.27,-0.16,2.41,49.08,16.33,4
3612048,-0.47,-0.59,-0.68,1.66,-1.25,-0.14,2.41,49.08,16.33,4
3612059,-0.47,-0.59,-0.68,1.7,-1.26,-0.15,2.41,49.08,16.33,4
3612070,-0.47,-0.59,-0.67,1.8,-1.28,-0.21,2.41,49.08,16.33,4
3612083,-0.47,-0.59,-0.67,2.0,-1.13,-0.44,2.51,49.07,16.34,4
3612094,-0.47,-0.59,-0.67,2.11,-1.06,-0.58,2.51,49.07,16.34,4
3612106,-0.46,-0.59,-0.68,2.04,-0.92,-0.56,2.51,49.07,16.34,4
3612117,-0.47,-0.59,-0.68,1.9,-0.92,-0.36,2.51,49.07,16.34,4
3612128,-0.47,-0.59,-0.68,1.7,-0.94,-0.12,2.49,49.02,16.34,4
3612142,-0.47,-0.6,-0.68,1.54,-1.19,-0.07,2.49,49.02,16.34,4
3612152,-0.47,-0.6,-0.68,1.61,-1.3,-0.23,2.49,49.02,16.34,4
3612163,-0.47,-0.6,-0.68,1.64,-1.4,-0.34,2.49,49.02,16.34,4
3612176,-0.47,-0.6,-0.68,1.54,-1.46,-0.12,2.51,49.11,16.18,4
3612186,-0.47,-0.6,-0.68,1.52,-1.38,0.12,2.51,49.11,16.18,4
3612196,-0.47,-0.6,-0.68,1.48,-1.26,0.39,2.51,49.11,16.18,4
3612206,-0.47,-0.6,-0.68,1.46,-1.28,0.56,2.51,49.11,16.18,4
3612216,-0.47,-0.6,-0.68,1.53,-1.39,0.5,2.51,49.11,16.18,4
3612229,-0.47,-0.59,-0.68,1.82,-1.59,0.02,2.43,49.1,16.36,4
3612239,-0.47,-0.59,-0.68,1.96,-1.63,-0.2,2.43,49.1,16.36,4
3612251,-0.47,-0.59,-0.68,2.01,-1.5,-0.5,2.43,49.1,16.36,4
3612263,-0.46,-0.59,-0.67,2.03,-1.47,-0.55,2.43,49.1,16.36,4
3612275,-0.46,-0.59,-0.67,2.06,-1.41,-0.63,2.41,49.06,16.49,4
3612288,-0.46,-0.59,-0.67,1.9,-1.17,-0.52,2.41,49.06,16.49,4
3612298,-0.46,-0.59,-0.67,1.72,-1.0,-0.33,2.41,49.06,16.49,4
3612309,-0.46,-0.6,-0.68,1.67,-0.84,-0.1,2.41,49.06,16.49,4
3612322,-0.47,-0.6,-0.68,1.59,-0.75,0.02,2.41,49.06,16.49,4
3612333,-0.47,-0.6,-0.68,1.62,-0.84,-0.05,2.41,48.94,16.52,4
3612343,-0.47,-0.6,-0.68,1.61,-0.95,-0.17,2.41,48.94,16.52,4
3612356,-0.47,-0.6,-0.68,1.72,-1.22,-0.49,2.41,48.94,16.52,4
3612368,-0.47,-0.6,-0.68,1.77,-1.34,-0.54,2.41,48.94,16.52,4
3612379,-0.47,-0.6,-0.68,1.74,-1.4,-0.53,2.36,49.0,16.35,4
3612391,-0.47,-0.6,-0.68,1.64,-1.46,-0.26,2.36,49.0,16.35,4
3612403,-0.47,-0.6,-0.68,1.68,-1.46,-0.12,2.36,49.0,16.35,4
3612416,-0.47,-0.6,-0.68,2.1,-1.39,-0.19,2.36,49.0,16.35,4
3612428,-0.47,-0.6,-0.68,2.28,-1.35,-0.31,2.33,49.04,16.45,4
3612441,-0.46,-0.59,-0.68,2.49,-1.11,-0.24,2.33,49.04,16.45,4
3612452,-0.46,-0.59,-0.68,2.41,-1.03,-0.12,2.33,49.04,16.45,4
3612463,-0.46,-0.59,-0.68,2.2,-1.02,0.03,2.33,49.04,16.45,4
3612475,-0.47,-0.59,-0.68,2.01,-1.06,0.1,2.22,49.04,16.6,4
3612486,-0.47,-0.59,-0.68,1.85,-1.12,0.09,2.22,49.04,16.6,4
3612496,-0.47,-0.59,-0.68,1.78,-1.15,-0.09,2.22,49.04,16.6,4
3612507,-0.47,-0.59,-0.68,1.83,-1.15,-0.24,2.22,49.04,16.6,4
3612520,-0.47,-0.6,-0.68,2.09,-1.08,-0.65,2.22,49.04,16.6,4
3612531,-0.47,-0.59,-0.68,2.21,-1.0,-0.68,2.07,49.05,16.59,4
3612543,-0.47,-0.59,-0.68,2.03,-0.85,-0.46,2.07,49.05,16.59,4
3612555,-0.47,-0.59,-0.68,1.85,-0.89,-0.29,2.07,49.05,16.59,4
3612566,-0.47,-0.6,-0.68,1.81,-1.02,-0.16,2.07,49.05,16.59,4
3612580,-0.47,-0.59,-0.68,1.92,-1.34,-0.25,2.09,48.99,16.46,4
3612590,-0.47,-0.59,-0.68,1.95,-1.42,-0.29,2.09,48.99,16.46,4
3612601,-0.47,-0.6,-0.68,1.92,-1.4,-0.21,2.09,48.99,16.46,4
3612614,-0.46,-0.6,-0.68,1.91,-1.29,0.13,2.09,48.99,16.46,4
3612625,-0.46,-0.6,-0.68,2.0,-1.19,0.21,2.04,49.03,16.37,4
3612637,-0.46,-0.6,-0.68,2.13,-1.17,0.2,2.04,49.03,16.37,4
3612649,-0.47,-0.59,-0.68,2.1,-1.19,0.07,2.04,49.03,16.37,4
3612660,-0.47,-0.59,-0.68,2.01,-1.18,-0.08,2.04,49.03,16.37,4
3612673,-0.47,-0.59,-0.68,2.06,-1.29,-0.45,2.04,49.03,16.37,4
3612685,-0.47,-0.59,-0.67,2.02,-1.22,-0.62,1.91,49.05,16.33,4
3612697,-0.47,-0.59,-0.68,1.9,-1.09,-0.69,1.91,49.05,16.33,4
3612709,-0.47,-0.59,-0.68,1.9,-0.92,-0.39,1.91,49.05,16.33,4
3612719,-0.47,-0.59,-0.68,1.87,-0.89,-0.28,1.91,49.05,16.33,4
3612730,-0.47,-0.59,-0.68,1.8,-0.91,-0.2,1.99,49.0,16.4,4
3612741,-0.47,-0.59,-0.68,1.69,-1.03,-0.04,1.99,49.0,16.4,4
3612752,-0.47,-0.59,-0.68,1.65,-1.17,0.02,1.99,49.0,16.4,4
3612764,-0.47,-0.59,-0.68,1.59,-1.29,0.11,1.99,49.0,16.4,4
3612775,-0.47,-0.59,-0.68,1.6,-1.35,0.15,1.91,48.92,16.44,4
3612786,-0.47,-0.59,-0.68,1.62,-1.39,0.12,1.91,48.92,16.44,4
3612798,-0.47,-0.59,-0.68,1.51,-1.41,0.04,1.91,48.92,16.44,4
3612811,-0.47,-0.59,-0.68,1.46,-1.45,0.07,1.91,48.92,16.44,4
3612824,-0.47,-0.59,-0.68,1.47,-1.44,0.02,1.94,48.86,16.75,4
3612838,-0.47,-0.59,-0.68,1.4,-1.35,0.0,1.94,48.86,16.75,4
3612850,-0.47,-0.59,-0.68,1.39,-1.26,-0.02,1.94,48.86,16.75,4
3612860,-0.47,-0.59,-0.68,1.47,-1.18,-0.1,1.94,48.86,16.75,4
3612872,-0.47,-0.59,-0.68,1.71,-1.15,-0.24,1.94,48.86,16.75,4
3612883,-0.47,-0.59,-0.68,1.71,-1.18,-0.21,2.04,48.89,16.65,4
3612896,-0.47,-0.59,-0.68,1.53,-1.19,-0.08,2.04,48.89,16.65,4
3612907,-0.47,-0.6,-0.68,1.57,-1.21,0.01,2.04,48.89,16.65,4
3612919,-0.47,-0.6,-0.68,1.6,-1.23,0.07,2.04,48.89,16.65,4
3612932,-0.47,-0.59,-0.68,1.6,-1.25,0.16,1.94,48.91,16.57,4
3612943,-0.47,-0.59,-0.68,1.56,-1.31,0.18,1.94,48.91,16.57,4
3612954,-0.47,-0.59,-0.68,1.54,-1.35,0.16,1.94,48.91,16.57,4
3612965,-0.47,-0.59,-0.68,1.47,-1.38,0.37,1.94,48.91,16.57,4
3612977,-0.47,-0.59,-0.68,1.45,-1.4,0.4,1.91,48.92,16.65,4
3612987,-0.47,-0.59,-0.68,1.52,-1.4,0.24,1.91,48.92,16.65,4
3613000,-0.46,-0.59,-0.68,1.39,-1.33,0.07,1.91,48.92,16.65,4
3613011,-0.46,-0.59,-0.67,1.3,-1.22,0.17,1.91,48.92,16.65,4
3613023,-0.46,-0.59,-0.68,1.28,-1.1,0.24,1.86,48.96,16.64,4
3613035,-0.46,-0.59,-0.68,1.26,-1.03,0.28,1.86,48.96,16.64,4
3613045,-0.47,-0.59,-0.68,1.21,-1.01,0.31,1.86,48.96,16.64,4
3613056,-0.47,-0.59,-0.68,1.13,-1.01,0.3,1.86,48.96,16.64,4
3613068,-0.47,-0.6,-0.68,1.14,-1.1,0.18,1.86,48.96,16.64,4
3613080,-0.47,-0.6,-0.68,1.21,-1.14,0.06,1.89,48.96,16.47,4
3613090,-0.47,-0.6,-0.68,1.33,-1.17,-0.07,1.89,48.96,16.47,4
3613104,-0.47,-0.6,-0.68,1.31,-1.2,-0.13,1.89,48.96,16.47,4
3613114,-0.47,-0.6,-0.68,1.33,-1.2,0.04,1.89,48.96,16.47,4
3613125,-0.47,-0.6,-0.68,1.41,-1.19,0.22,1.91,49.03,16.29,4
3613135,-0.47,-0.6,-0.68,1.52,-1.16,0.36,1.91,49.03,16.29,4
3613147,-0.47,-0.6,-0.68,1.72,-1.23,0.31,1.91,49.03,16.29,4
3613158,-0.47,-0.59,-0.68,1.78,-1.2,0.2,1.91,49.03,16.29,4
3613169,-0.47,-0.59,-0.68,1.69,-1.19,0.16,1.91,49.03,16.29,4
3613182,-0.47,-0.59,-0.68,1.58,-1.22,0.09,1.97,49.1,16.11,4
3613193,-0.47,-0.59,-0.68,1.5,-1.21,-0.02,1.97,49.1,16.11,4
3613204,-0.47,-0.59,-0.67,1.41,-1.22,-0.11,1.97,49.1,16.11,4
3613215,-0.47,-0.59,-0.68,1.33,-1.24,-0.11,1.97,49.1,16.11,4
3613226,-0.47,-0.59,-0.68,1.24,-1.18,0.07,2.08,49.09,16.1,4
3613239,-0.47,-0.59,-0.68,1.11,-1.13,0.37,2.08,49.09,16.1,4
3613250,-0.47,-0.6,-0.68,1.08,-1.11,0.39,2.08,49.09,16.1,4
3613262,-0.47,-0.6,-0.68,1.15,-1.14,0.37,2.08,49.09,16.1,4
3613276,-0.47,-0.6,-0.68,1.34,-1.16,0.03,2.07,49.08,16.01,4
3613288,-0.47,-0.6,-0.68,1.47,-1.28,-0.16,2.07,49.08,16.01,4
3613299,-0.47,-0.6,-0.68,1.58,-1.46,-0.4,2.07,49.08,16.01,4
3613311,-0.47,-0.6,-0.68,1.54,-1.5,-0.38,2.07,49.08,16.01,4
3613323,-0.47,-0.6,-0.68,1.51,-1.49,-0.17,2.11,49.13,15.92,4
3613336,-0.47,-0.6,-0.67,1.46,-1.49,0.3,2.11,49.13,15.92,4
3613346,-0.46,-0.6,-0.67,1.43,-1.43,0.3,2.11,49.13,15.92,4
3613356,-0.46,-0.6,-0.67,1.49,-1.39,0.18,2.11,49.13,15.92,4
3613369,-0.47,-0.59,-0.67,1.71,-1.35,-0.19,2.11,49.13,15.92,4
3613381,-0.47,-0.6,-0.67,1.68,-1.22,-0.23,2.15,49.0,15.86,4
3613392,-0.47,-0.6,-0.67,1.64,-1.1,-0.14,2.15,49.0,15.86,4
3613405,-0.47,-0.6,-0.68,1.63,-0.92,-0.02,2.15,49.0,15.86,4
3613416,-0.47,-0.6,-0.68,1.75,-1.0,-0.11,2.15,49.0,15.86,4
3613429,-0.47,-0.6,-0.68,1.89,-1.22,-0.31,2.14,48.97,15.82,4
3613440,-0.47,-0.6,-0.68,1.82,-1.3,-0.3,2.14,48.97,15.82,4
3613451,-0.47,-0.6,-0.68,1.71,-1.3,-0.29,2.14,48.97,15.82,4
3613463,-0.47,-0.6,-0.68,1.54,-1.29,0.01,2.14,48.97,15.82,4
3613475,-0.47,-0.6,-0.68,1.5,-1.33,0.13,2.15,49.01,15.69,4
3613485,-0.47,-0.6,-0.68,1.52,-1.37,0.14,2.15,49.01,15.69,4
3613495,-0.47,-0.59,-0.67,1.55,-1.38,0.05,2.15,49.01,15.69,4
3613507,-0.46,-0.59,-0.67,1.42,-1.33,0.16,2.15,49.01,15.69,4
3613519,-0.46,-0.59,-0.67,1.27,-1.22,0.34,2.15,49.01,15.69,4
3613530,-0.46,-0.59,-0.67,1.19,-1.21,0.42,2.18,48.91,15.75,4
3613542,-0.47,-0.6,-0.67,1.26,-1.18,0.15,2.18,48.91,15.75,4
3613554,-0.47,-0.6,-0.67,1.33,-1.16,-0.07,2.18,48.91,15.75,4
3613567,-0.47,-0.6,-0.68,1.35,-1.17,-0.15,2.18,48.91,15.75,4
3613579,-0.47,-0.6,-0.68,1.4,-1.19,-0.04,2.32,48.91,15.64,4
3613589,-0.47,-0.6,-0.68,1.44,-1.2,0.08,2.32,48.91,15.64,4
3613600,-0.47,-0.6,-0.68,1.52,-1.1,0.34,2.32,48.91,15.64,4
3613611,-0.47,-0.6,-0.68,1.67,-1.06,0.54,2.32,48.91,15.64,4
3613624,-0.47,-0.6,-0.68,1.76,-1.07,0.7,2.2,48.87,15.91,4
3613636,-0.47,-0.6,-0.68,1.72,-1.24,0.74,2.2,48.87,15.91,4
3613648,-0.47,-0.6,-0.68,1.78,-1.29,0.58,2.2,48.87,15.91,4
3613658,-0.47,-0.6,-0.68,1.92,-1.36,0.41,2.2,48.87,15.91,4
3613670,-0.47,-0.6,-0.67,2.04,-1.25,0.38,2.2,48.87,15.91,4
3613681,-0.46,-0.6,-0.67,1.99,-1.16,0.5,2.15,49.01,15.67,4
3613693,-0.46,-0.6,-0.67,1.93,-1.11,0.64,2.15,49.01,15.67,4
3613705,-0.46,-0.6,-0.67,1.85,-1.01,0.56,2.15,49.01,15.67,4
3613717,-0.46,-0.6,-0.67,1.83,-0.96,0.46,2.15,49.01,15.67,4
3613729,-0.46,-0.59,-0.67,1.62,-1.0,0.35,2.26,48.98,15.61,4
3613740,-0.47,-0.6,-0.67,1.5,-1.06,0.36,2.26,48.98,15.61,4
3613752,-0.47,-0.6,-0.67,1.51,-1.04,0.38,2.26,48.98,15.61,4
3613762,-0.47,-0.6,-0.67,1.54,-1.01,0.4,2.26,48.98,15.61,4
3613774,-0.47,-0.6,-0.67,1.53,-0.97,0.55,2.16,49.04,15.55,4
3613785,-0.47,-0.6,-0.67,1.58,-1.01,0.6,2.16,49.04,15.55,4
3613797,-0.47,-0.6,-0.67,1.57,-1.06,0.47,2.16,49.04,15.55,4
3613809,-0.47,-0.6,-0.68,1.6,-1.1,0.4,2.16,49.04,15.55,4
3613819,-0.47,-0.6,-0.68,1.72,-1.11,0.31,2.16,49.04,15.55,4
3613830,-0.47,-0.6,-0.68,1.78,-1.15,0.29,2.19,49.1,15.47,4
3613841,-0.47,-0.6,-0.68,1.67,-1.14,0.36,2.19,49.1,15.47,4
3613852,-0.47,-0.6,-0.68,1.72,-1.18,0.39,2.19,49.1,15.47,4
3613863,-0.47,-0.6,-0.68,1.79,-1.25,0.37,2.19,49.1,15.47,4
3613877,-0.47,-0.59,-0.67,1.73,-1.31,0.37,2.27,49.23,15.72,4
3613887,-0.46,-0.59,-0.67,1.66,-1.34,0.48,2.27,49.23,15.72,4
3613897,-0.46,-0.59,-0.67,1.46,-1.28,0.51,2.27,49.23,15.72,4
3613907,-0.46,-0.59,-0.67,1.27,-1.22,0.5,2.27,49.23,15.72,4
3613918,-0.46,-0.59,-0.67,1.23,-1.21,0.29,2.27,49.23,15.72,4
3613930,-0.47,-0.6,-0.67,1.31,-1.21,0.05,2.22,49.24,15.68,4
3613942,-0.47,-0.6,-0.67,1.39,-1.15,-0.24,2.22,49.24,15.68,4
3613954,-0.47,-0.6,-0.67,1.49,-1.05,-0.53,2.22,49.24,15.68,4
3613966,-0.47,-0.6,-0.67,1.5,-1.04,-0.58,2.22,49.24,15.68,4
3613978,-0.47,-0.6,-0.67,1.52,-1.09,-0.32,2.12,49.31,15.47,4
3613989,-0.47,-0.6,-0.67,1.53,-1.12,-0.13,2.12,49.31,15.47,4
3614001,-0.47,-0.6,-0.68,1.49,-1.15,-0.04,2.12,49.31,15.47,4
3614012,-0.47,-0.6,-0.68,1.52,-1.41,-0.09,2.12,49.31,15.47,4
3614024,-0.47,-0.6,-0.67,1.61,-1.52,-0.16,2.13,49.38,15.7,4
3614036,-0.47,-0.6,-0.67,1.69,-1.61,-0.27,2.13,49.38,15.7,4
3614048,-0.47,-0.6,-0.67,1.8,-1.6,-0.37,2.13,49.38,15.7,4
3614060,-0.47,-0.6,-0.67,1.77,-1.57,-0.28,2.13,49.38,15.7,4
3614073,-0.47,-0.6,-0.67,1.46,-1.44,-0.1,2.14,49.46,15.72,4
3614085,-0.47,-0.6,-0.67,1.47,-1.41,-0.02,2.14,49.46,15.72,4
3614096,-0.47,-0.6,-0.67,1.5,-1.37,-0.03,2.14,49.46,15.72,4
3614107,-0.47,-0.6,-0.67,1.39,-1.28,0.13,2.14,49.46,15.72,4
3614118,-0.47,-0.6,-0.67,1.33,-1.26,0.28,2.14,49.46,15.72,4
3614129,-0.47,-0.6,-0.67,1.3,-1.22,0.28,2.16,49.41,15.79,4
3614143,-0.47,-0.6,-0.67,1.44,-1.1,0.03,2.16,49.41,15.79,4
3614154,-0.47,-0.6,-0.68,1.51,-1.17,-0.06,2.16,49.41,15.79,4
3614165,-0.47,-0.6,-0.68,1.57,-1.27,-0.13,2.16,49.41,15.79,4
3614178,-0.47,-0.6,-0.67,1.57,-1.43,-0.14,2.17,49.29,15.87,4
3614189,-0.47,-0.6,-0.67,1.44,-1.44,0.05,2.17,49.29,15.87,4
3614200,-0.46,-0.6,-0.67,1.31,-1.37,0.26,2.17,49.29,15.87,4
3614212,-0.46,-0.6,-0.67,1.45,-1.28,0.25,2.17,49.29,15.87,4
3614223,-0.46,-0.6,-0.67,1.62,-1.24,0.06,2.24,49.38,16.27,4
3614233,-0.46,-0.6,-0.67,1.79,-1.17,-0.06,2.24,49.38,16.27,4
3614244,-0.46,-0.6,-0.67,1.67,-0.88,0.03,2.24,49.38,16.27,4
3614255,-0.47,-0.6,-0.67,1.6,-0.86,0.17,2.24,49.38,16.27,4
3614267,-0.47,-0.6,-0.68,1.61,-0.95,0.21,2.24,49.38,16.27,4
3614279,-0.47,-0.6,-0.68,1.8,-1.22,-0.14,2.24,49.28,16.23,4
3614290,-0.47,-0.6,-0.68,1.94,-1.27,-0.35,2.24,49.28,16.23,4
3614302,-0.47,-0.6,-0.67,2.05,-1.25,-0.46,2.24,49.28,16.23,4
3614315,-0.47,-0.6,-0.67,2.03,-1.09,-0.33,2.24,49.28,16.23,4
3614326,-0.47,-0.6,-0.67,1.96,-1.07,-0.18,2.18,49.2,15.98,4
3614339,-0.47,-0.6,-0.67,1.64,-1.14,0.05,2.18,49.2,15.98,4
3614350,-0.47,-0.6,-0.67,1.51,-1.25,0.1,2.18,49.2,15.98,4
3614360,-0.47,-0.6,-0.67,1.47,-1.34,0.13,2.18,49.2,15.98,4
3614370,-0.47,-0.6,-0.67,1.42,-1.39,0.17,2.18,49.2,15.98,4
3614382,-0.47,-0.6,-0.67,1.2,-1.42,0.22,2.14,49.28,15.92,4
3614393,-0.47,-0.6,-0.67,1.27,-1.39,0.16,2.14,49.28,15.92,4
3614403,-0.47,-0.6,-0.67,1.41,-1.37,0.08,2.14,49.28,15.92,4
3614414,-0.47,-0.6,-0.67,1.53,-1.31,0.04,2.14,49.28,15.92,4
3614428,-0.47,-0.6,-0.67,1.67,-1.18,0.1,2.21,49.27,16.07,4
3614438,-0.47,-0.6,-0.67,1.66,-1.16,0.11,2.21,49.27,16.07,4
3614448,-0.47,-0.6,-0.67,1.57,-1.16,0.12,2.21,49.27,16.07,4
3614459,-0.47,-0.6,-0.67,1.51,-1.24,0.12,2.21,49.27,16.07,4
3614470,-0.47,-0.6,-0.67,1.46,-1.3,0.11,2.21,49.27,16.07,4
3614481,-0.46,-0.6,-0.67,1.44,-1.32,0.13,2.31,49.15,16.07,4
3614495,-0.47,-0.6,-0.67,1.54,-1.25,0.13,2.31,49.15,16.07,4
3614506,-0.47,-0.6,-0.67,1.64,-1.16,0.06,2.31,49.15,16.07,4
3614517,-0.47,-0.6,-0.67,1.78,-1.08,-0.07,2.31,49.15,16.07,4
3614530,-0.47,-0.6,-0.67,1.94,-0.96,-0.23,2.37,49.09,16.09,4
3614542,-0.47,-0.6,-0.67,1.95,-0.96,-0.21,2.37,49.09,16.09,4
3614555,-0.47,-0.6,-0.67,1.81,-0.94,-0.06,2.37,49.09,16.09,4
3614566,-0.47,-0.6,-0.67,1.8,-0.97,0.14,2.37,49.09,16.09,4
3614577,-0.47,-0.6,-0.68,1.79,-0.96,0.34,2.39,49.1,15.81,4
3614588,-0.47,-0.6,-0.68,1.7,-1.1,0.4,2.39,49.1,15.81,4
3614599,-0.47,-0.6,-0.67,1.79,-1.18,0.24,2.39,49.1,15.81,4
3614609,-0.47,-0.6,-0.67,1.86,-1.26,0.07,2.39,49.1,15.81,4
3614619,-0.47,-0.6,-0.67,1.82,-1.32,-0.08,2.39,49.1,15.81,4
3614632,-0.46,-0.6,-0.67,1.5,-1.41,-0.14,2.33,49.12,15.72,4
3614644,-0.46,-0.6,-0.67,1.28,-1.41,-0.07,2.33,49.12,15.72,4
3614656,-0.46,-0.6,-0.67,1.19,-1.38,0.03,2.33,49.12,15.72,4
3614667,-0.47,-0.6,-0.67,1.37,-1.32,-0.18,2.33,49.12,15.72,4
3614679,-0.47,-0.6,-0.67,1.55,-1.19,-0.38,2.24,49.16,15.97,4
3614692,-0.47,-0.6,-0.67,1.6,-1.05,-0.26,2.24,49.16,15.97,4
3614703,-0.47,-0.6,-0.68,1.5,-1.04,-0.08,2.24,49.16,15.97,4
3614713,-0.47,-0.6,-0.68,1.45,-1.08,-0.04,2.24,49.16,15.97,4
3614725,-0.47,-0.6,-0.68,1.71,-1.34,-0.24,2.24,49.26,15.94,4
3614736,-0.47,-0.6,-0.67,1.77,-1.42,-0.31,2.24,49.26,15.94,4
3614748,-0.47,-0.6,-0.67,1.72,-1.39,-0.31,2.24,49.26,15.94,4
3614759,-0.47,-0.6,-0.67,1.61,-1.38,-0.23,2.24,49.26,15.94,4
3614770,-0.46,-0.6,-0.67,1.59,-1.29,-0.2,2.24,49.26,15.94,4
3614781,-0.46,-0.6,-0.67,1.54,-1.23,-0.2,2.17,49.27,15.82,4
3614792,-0.46,-0.6,-0.67,1.47,-1.18,-0.21,2.17,49.27,15.82,4
3614804,-0.47,-0.6,-0.67,1.33,-1.05,-0.15,2.17,49.27,15.82,4
3614815,-0.47,-0.6,-0.67,1.28,-1.05,0.02,2.17,49.27,15.82,4
3614826,-0.47,-0.6,-0.67,1.29,-1.07,0.09,2.17,49.14,15.85,4
3614838,-0.47,-0.6,-0.67,1.46,-1.11,-0.05,2.17,49.14,15.85,4
3614849,-0.47,-0.6,-0.67,1.53,-1.14,-0.13,2.17,49.14,15.85,4
3614860,-0.47,-0.6,-0.67,1.59,-1.17,-0.22,2.17,49.14,15.85,4
3614874,-0.47,-0.6,-0.67,1.67,-1.22,-0.31,2.16,49.07,15.63,4
3614885,-0.47,-0.6,-0.67,1.64,-1.26,-0.3,2.16,49.07,15.63,4
3614897,-0.47,-0.6,-0.67,1.71,-1.36,-0.29,2.16,49.07,15.63,4
3614908,-0.47,-0.6,-0.67,1.8,-1.41,-0.3,2.16,49.07,15.63,4
3614919,-0.47,-0.6,-0.67,1.88,-1.48,-0.33,2.16,49.07,15.63,4
3614933,-0.47,-0.6,-0.67,2.0,-1.37,-0.37,2.23,49.04,15.67,4
3614943,-0.47,-0.6,-0.67,2.05,-1.21,-0.46,2.23,49.04,15.67,4
3614953,-0.47,-0.6,-0.67,2.17,-1.13,-0.5,2.23,49.04,15.67,4
3614966,-0.47,-0.6,-0.67,2.28,-1.18,-0.6,2.23,49.04,15.67,4
3614977,-0.47,-0.6,-0.67,2.25,-1.2,-0.59,2.21,49.04,15.64,4
3614989,-0.47,-0.6,-0.67,2.1,-1.2,-0.47,2.21,49.04,15.64,4
3615000,-0.47,-0.6,-0.67,1.69,-1.4,-0.01,2.21,49.04,15.64,4
3615011,-0.47,-0.6,-0.67,1.58,-1.45,0.08,2.21,49.04,15.64,4
3615022,-0.47,-0.6,-0.67,1.66,-1.55,0.02,2.22,48.99,15.5,4
3615036,-0.47,-0.6,-0.67,1.99,-1.56,-0.37,2.22,48.99,15.5,4
3615047,-0.47,-0.6,-0.67,2.0,-1.51,-0.53,2.22,48.99,15.5,4
3615058,-0.47,-0.6,-0.67,2.03,-1.47,-0.6,2.22,48.99,15.5,4
3615069,-0.46,-0.6,-0.67,2.02,-1.33,-0.38,2.22,48.99,15.5,4
3615080,-0.46,-0.6,-0.67,1.96,-1.26,-0.23,2.29,48.96,15.31,4
3615092,-0.47,-0.61,-0.67,2.04,-1.19,-0.16,2.29,48.96,15.31,4
3615103,-0.47,-0.61,-0.67,2.31,-1.11,-0.14,2.29,48.96,15.31,4
3615114,-0.47,-0.6,-0.67,2.43,-1.04,-0.14,2.29,48.96,15.31,4
3615125,-0.47,-0.6,-0.67,2.56,-1.03,-0.12,2.21,49.03,15.47,4
3615136,-0.47,-0.6,-0.67,2.63,-1.08,-0.15,2.21,49.03,15.47,4
3615148,-0.47,-0.6,-0.67,2.57,-1.13,-0.18,2.21,49.03,15.47,4
3615158,-0.47,-0.6,-0.67,2.52,-1.13,-0.02,2.21,49.03,15.47,4
3615171,-0.47,-0.6,-0.67,2.46,-1.13,0.12,2.23,48.99,15.57,4
3615182,-0.47,-0.59,-0.67,2.39,-1.11,0.23,2.23,48.99,15.57,4
3615193,-0.47,-0.59,-0.68,2.2,-1.1,0.35,2.23,48.99,15.57,4
3615204,-0.47,-0.59,-0.68,2.01,-1.13,0.48,2.23,48.99,15.57,4
3615215,-0.47,-0.59,-0.68,1.68,-1.21,0.55,2.23,48.99,15.57,4
3615227,-0.47,-0.59,-0.67,1.63,-1.18,0.52,2.29,49.02,15.37,4
3615238,-0.47,-0.6,-0.67,1.57,-1.16,0.53,2.29,49.02,15.37,4
3615250,-0.47,-0.6,-0.67,1.34,-1.1,0.6,2.29,49.02,15.37,4
3615262,-0.47,-0.6,-0.67,1.39,-1.07,0.61,2.29,49.02,15.37,4
3615273,-0.47,-0.6,-0.67,1.48,-1.06,0.57,2.37,49.07,15.29,4
