time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
1624967,-0.11,0.97,0.01,1.96,-1.37,0.67,7.6,-22.69,22.26,2
1624979,-0.11,0.97,0.01,1.96,-1.19,0.57,7.6,-22.69,22.26,2
1624990,-0.11,0.97,0.01,1.78,-1.26,0.33,7.54,-22.72,22.29,2
1625002,-0.11,0.97,0.01,1.4,-1.74,-0.01,7.54,-22.72,22.29,2
1625013,-0.11,0.97,0.01,1.31,-1.75,-0.06,7.54,-22.72,22.29,2
1625024,-0.1,0.97,0.01,1.29,-1.6,0.02,7.54,-22.72,22.29,2
1625035,-0.11,0.98,0.0,1.53,-1.18,0.55,7.54,-22.72,22.29,2
1625046,-0.11,0.98,0.0,1.8,-0.98,0.63,7.59,-22.67,22.41,2
1625057,-0.11,0.98,0.0,2.04,-0.78,0.42,7.59,-22.67,22.41,2
1625067,-0.11,0.98,0.0,2.19,-0.63,0.11,7.59,-22.67,22.41,2
1625078,-0.11,0.98,0.0,2.7,-0.66,-0.17,7.59,-22.67,22.41,2
1625090,-0.1,0.98,0.0,2.98,-0.61,-0.02,7.59,-22.72,22.54,2
1625100,-0.1,0.97,0.0,3.17,-0.57,0.34,7.59,-22.72,22.54,2
1625113,-0.11,0.97,0.01,3.16,-0.57,1.23,7.59,-22.72,22.54,2
1625125,-0.11,0.96,0.02,3.03,-0.82,1.55,7.59,-22.72,22.54,2
1625139,-0.12,0.96,0.02,2.27,-1.29,1.54,7.64,-22.75,22.41,2
1625151,-0.12,0.97,0.02,1.91,-1.47,1.19,7.64,-22.75,22.41,2
1625165,-0.12,0.98,0.01,1.36,-1.37,0.18,7.64,-22.75,22.41,2
1625176,-0.12,0.98,0.01,1.22,-1.13,-0.26,7.64,-22.75,22.41,2
1625190,-0.11,0.98,0.01,1.37,-0.72,-0.41,7.61,-22.7,22.55,2
1625201,-0.11,0.97,0.01,1.5,-0.57,-0.18,7.61,-22.7,22.55,2
1625212,-0.1,0.97,0.01,1.48,-0.52,0.07,7.61,-22.7,22.55,2
1625222,-0.1,0.97,0.01,1.38,-0.66,0.26,7.61,-22.7,22.55,2
1625233,-0.11,0.97,0.01,1.22,-1.39,0.32,7.61,-22.7,22.55,2
1625245,-0.12,0.97,0.01,1.19,-1.63,0.33,7.63,-22.75,22.61,2
1625255,-0.12,0.97,0.01,1.23,-1.57,0.26,7.63,-22.75,22.61,2
1625265,-0.12,0.98,0.01,1.36,-1.26,0.12,7.63,-22.75,22.61,2
1625276,-0.12,0.98,0.01,1.57,-0.73,-0.17,7.63,-22.75,22.61,2
1625287,-0.12,0.97,0.01,1.65,-0.76,-0.27,7.63,-22.75,22.61,2
1625298,-0.11,0.97,0.01,1.65,-0.83,-0.3,7.58,-22.71,22.84,2
1625309,-0.11,0.97,0.01,1.56,-1.11,-0.1,7.58,-22.71,22.84,2
1625320,-0.11,0.97,0.01,1.45,-1.34,0.18,7.58,-22.71,22.84,2
1625330,-0.11,0.97,0.01,1.35,-1.54,0.45,7.58,-22.71,22.84,2
1625340,-0.11,0.97,0.01,1.23,-1.66,0.56,7.46,-22.78,23.07,2
1625354,-0.11,0.98,0.01,1.08,-1.73,0.16,7.46,-22.78,23.07,2
1625366,-0.11,0.98,0.01,1.12,-1.72,-0.04,7.46,-22.78,23.07,2
1625376,-0.11,0.97,0.0,1.23,-1.67,-0.06,7.46,-22.78,23.07,2
1625389,-0.11,0.97,0.01,1.48,-1.31,-0.03,7.48,-22.82,23.0,2
1625400,-0.11,0.97,0.01,1.46,-1.23,-0.17,7.48,-22.82,23.0,2
1625412,-0.11,0.97,0.01,1.34,-1.29,-0.38,7.48,-22.82,23.0,2
1625423,-0.11,0.97,0.01,1.35,-1.26,-0.46,7.48,-22.82,23.0,2
1625433,-0.11,0.97,0.01,1.29,-1.18,-0.45,7.48,-22.82,23.0,2
1625444,-0.11,0.97,0.01,1.27,-1.1,-0.19,7.39,-22.74,22.92,2
1625455,-0.11,0.97,0.01,1.12,-1.19,0.3,7.39,-22.74,22.92,2
1625466,-0.11,0.97,0.01,0.99,-1.34,0.39,7.39,-22.74,22.92,2
1625476,-0.11,0.97,0.01,0.88,-1.52,0.42,7.39,-22.74,22.92,2
1625488,-0.11,0.97,0.01,0.84,-1.57,0.42,7.38,-22.73,22.79,2
1625500,-0.11,0.97,0.01,0.9,-1.38,-3.04,7.38,-22.73,22.79,2
1625512,-0.11,0.97,0.01,0.91,-1.17,-2.41,7.38,-22.73,22.79,2
1625526,-0.11,0.98,0.0,1.12,-0.97,-1.73,7.38,-22.73,22.79,2
1625536,-0.11,0.98,0.0,1.42,-0.9,-1.49,7.38,-22.73,22.79,2
1625547,-0.11,0.98,0.0,1.73,-0.81,-1.19,7.49,-22.72,22.86,2
1625558,-0.11,0.98,0.0,2.29,-0.65,-0.29,7.49,-22.72,22.86,2
1625569,-0.1,0.97,0.0,2.49,-0.64,0.19,7.49,-22.72,22.86,2
1625579,-0.11,0.97,0.0,2.48,-0.74,0.46,7.49,-22.72,22.86,2
1625590,-0.11,0.97,0.01,2.36,-0.99,0.55,7.51,-22.67,22.77,2
1625600,-0.11,0.97,0.01,2.19,-1.54,0.51,7.51,-22.67,22.77,2
1625611,-0.12,0.97,0.01,2.07,-1.57,0.39,7.51,-22.67,22.77,2
1625622,-0.12,0.97,0.01,1.95,-1.44,0.31,7.51,-22.67,22.77,2
1625633,-0.12,0.97,0.01,1.86,-1.3,0.2,7.51,-22.67,22.77,2
1625646,-0.12,0.97,0.01,1.75,-1.09,-0.25,7.62,-22.61,22.52,2
1625658,-0.11,0.97,0.01,1.67,-1.08,-0.44,7.62,-22.61,22.52,2
1625671,-0.11,0.97,0.01,1.64,-1.21,-0.31,7.62,-22.61,22.52,2
1625682,-0.11,0.97,0.01,1.6,-1.32,-0.04,7.62,-22.61,22.52,2
1625693,-0.11,0.97,0.0,1.57,-1.38,0.08,7.65,-22.38,22.54,2
1625704,-0.11,0.98,0.0,1.66,-1.47,-0.08,7.65,-22.38,22.54,2
1625715,-0.11,0.98,0.0,1.75,-1.37,-0.18,7.65,-22.38,22.54,2
1625725,-0.11,0.97,0.01,1.89,-1.24,-0.13,7.65,-22.38,22.54,2
1625735,-0.11,0.97,0.01,2.01,-1.12,0.13,7.65,-22.38,22.54,2
1625745,-0.11,0.97,0.01,2.08,-0.98,0.4,7.64,-22.43,22.45,2
1625758,-0.11,0.97,0.01,2.02,-0.82,0.33,7.64,-22.43,22.45,2
1625768,-0.11,0.97,0.01,1.99,-0.85,0.03,7.64,-22.43,22.45,2
1625779,-0.11,0.97,0.01,1.95,-0.92,-0.32,7.64,-22.43,22.45,2
1625792,-0.11,0.97,0.01,2.06,-0.92,-0.33,7.71,-22.34,22.72,2
1625804,-0.11,0.97,0.01,2.14,-0.79,-0.13,7.71,-22.34,22.72,2
1625817,-0.11,0.97,0.01,2.04,-0.63,0.18,7.71,-22.34,22.72,2
1625829,-0.11,0.97,0.01,1.95,-0.79,0.33,7.71,-22.34,22.72,2
1625841,-0.11,0.97,0.01,1.8,-1.01,0.42,7.73,-22.37,22.55,2
1625852,-0.11,0.97,0.01,1.78,-0.98,0.35,7.73,-22.37,22.55,2
1625864,-0.11,0.98,0.01,1.84,-0.82,0.19,7.73,-22.37,22.55,2
1625874,-0.11,0.98,0.01,1.98,-0.74,0.11,7.73,-22.37,22.55,2
1625885,-0.11,0.97,0.0,2.22,-0.51,0.13,7.73,-22.37,22.55,2
1625897,-0.11,0.97,0.0,2.41,-0.48,0.18,7.75,-22.44,22.3,2
1625908,-0.1,0.97,0.01,2.51,-0.4,0.49,7.75,-22.44,22.3,2
1625920,-0.11,0.97,0.01,2.36,-0.63,0.98,7.75,-22.44,22.3,2
1625931,-0.11,0.97,0.01,2.32,-0.83,1.03,7.75,-22.44,22.3,2
1625942,-0.12,0.97,0.01,2.25,-1.02,0.97,7.76,-22.5,22.27,2
1625954,-0.12,0.97,0.01,1.85,-0.97,0.81,7.76,-22.5,22.27,2
1625965,-0.11,0.97,0.01,1.7,-0.98,0.8,7.76,-22.5,22.27,2
1625976,-0.11,0.97,0.01,1.55,-1.08,0.85,7.76,-22.5,22.27,2
1625988,-0.12,0.97,0.01,1.2,-1.23,0.26,7.67,-22.46,22.32,2
1626000,-0.12,0.97,0.01,1.11,-1.35,-0.28,7.67,-22.46,22.32,2
1626010,-0.12,0.97,0.01,1.1,-1.43,-0.64,7.67,-22.46,22.32,2
1626020,-0.11,0.97,0.01,1.25,-1.45,-0.6,7.67,-22.46,22.32,2
1626032,-0.11,0.97,0.01,1.76,-1.14,-0.07,7.67,-22.46,22.32,2
1626043,-0.11,0.97,0.01,1.92,-1.13,0.22,7.64,-22.45,22.32,2
1626053,-0.11,0.97,0.01,2.0,-1.21,0.38,7.64,-22.45,22.32,2
1626063,-0.11,0.97,0.01,1.97,-1.36,0.42,7.64,-22.45,22.32,2
1626074,-0.11,0.97,0.01,1.78,-1.58,0.27,7.64,-22.45,22.32,2
1626087,-0.11,0.97,0.01,1.68,-1.56,0.19,7.61,-22.4,22.44,2
1626101,-0.12,0.97,0.01,1.6,-1.42,0.05,7.61,-22.4,22.44,2
1626111,-0.12,0.97,0.01,1.47,-1.23,0.08,7.61,-22.4,22.44,2
1626122,-0.11,0.97,0.01,1.38,-1.08,0.01,7.61,-22.4,22.44,2
1626133,-0.11,0.97,0.01,1.11,-1.0,-0.36,7.61,-22.4,22.44,2
1626145,-0.11,0.97,0.01,1.05,-1.12,-0.44,7.42,-22.31,22.21,2
1626157,-0.11,0.97,0.01,1.09,-1.17,-0.38,7.42,-22.31,22.21,2
1626169,-0.11,0.97,0.0,1.28,-0.98,-0.27,7.42,-22.31,22.21,2
1626180,-0.11,0.98,0.01,1.47,-0.96,-0.18,7.42,-22.31,22.21,2
1626192,-0.11,0.97,0.01,1.63,-0.99,-0.06,7.37,-22.24,22.39,2
1626204,-0.11,0.97,0.01,1.83,-0.97,0.1,7.37,-22.24,22.39,2
1626215,-0.11,0.97,0.01,1.83,-0.93,0.2,7.37,-22.24,22.39,2
1626228,-0.11,0.97,0.01,1.69,-0.9,0.38,7.37,-22.24,22.39,2
1626240,-0.11,0.97,0.01,1.64,-0.89,0.32,7.36,-22.27,22.53,2
1626251,-0.11,0.97,0.01,1.54,-0.83,0.13,7.36,-22.27,22.53,2
1626262,-0.11,0.97,0.01,1.47,-0.75,-0.21,7.36,-22.27,22.53,2
1626273,-0.11,0.97,0.01,1.62,-0.69,-0.17,7.36,-22.27,22.53,2
1626285,-0.11,0.97,0.01,1.75,-0.58,-0.05,7.36,-22.27,22.53,2
1626298,-0.11,0.97,0.0,1.92,-0.5,-0.03,7.33,-22.34,22.47,2
1626310,-0.11,0.97,0.0,1.91,-0.59,-0.04,7.33,-22.34,22.47,2
1626322,-0.11,0.97,0.01,2.03,-0.97,0.09,7.33,-22.34,22.47,2
1626333,-0.11,0.97,0.01,2.11,-1.05,0.28,7.33,-22.34,22.47,2
1626344,-0.11,0.97,0.01,2.17,-1.04,0.53,7.39,-22.37,22.33,2
1626355,-0.11,0.97,0.01,2.12,-0.98,0.76,7.39,-22.37,22.33,2
1626367,-0.11,0.97,0.01,1.67,-1.02,0.7,7.39,-22.37,22.33,2
1626377,-0.11,0.97,0.01,1.36,-1.18,0.56,7.39,-22.37,22.33,2
1626388,-0.11,0.97,0.01,1.14,-1.35,0.42,7.54,-22.39,22.12,2
1626398,-0.11,0.97,0.01,1.1,-1.39,0.3,7.54,-22.39,22.12,2
1626410,-0.11,0.97,0.01,1.19,-1.11,0.12,7.54,-22.39,22.12,2
1626421,-0.11,0.98,0.01,1.38,-0.99,0.06,7.54,-22.39,22.12,2
1626434,-0.11,0.98,0.01,1.74,-0.91,-0.11,7.54,-22.39,22.12,2
1626446,-0.11,0.97,0.0,1.92,-0.92,-0.03,7.68,-22.37,22.28,2
1626456,-0.11,0.97,0.01,2.06,-0.89,0.15,7.68,-22.37,22.28,2
1626466,-0.11,0.97,0.01,2.16,-0.9,0.39,7.68,-22.37,22.28,2
1626477,-0.11,0.98,0.0,2.58,-0.94,0.42,7.68,-22.37,22.28,2
1626489,-0.11,0.98,0.0,2.88,-0.92,0.34,7.69,-22.4,22.21,2
1626499,-0.11,0.98,0.0,3.28,-0.91,0.43,7.69,-22.4,22.21,2
1626509,-0.11,0.98,0.0,3.82,-0.68,0.59,7.69,-22.4,22.21,2
1626520,-0.11,0.98,0.0,4.91,-0.16,0.99,7.69,-22.4,22.21,2
1626531,-0.11,0.97,0.01,5.16,-0.09,1.23,7.69,-22.4,22.21,2
1626542,-0.11,0.97,0.01,5.14,-0.13,1.42,7.61,-22.45,22.2,2
1626552,-0.11,0.96,0.02,4.89,-0.29,1.39,7.61,-22.45,22.2,2
1626563,-0.11,0.96,0.02,3.82,-0.74,1.01,7.61,-22.45,22.2,2
1626574,-0.11,0.96,0.03,3.2,-0.91,0.81,7.61,-22.45,22.2,2
1626584,-0.12,0.96,0.03,2.6,-1.09,0.63,7.61,-22.45,22.2,2
1626595,-0.12,0.96,0.03,2.0,-1.17,0.4,7.52,-22.4,22.37,2
1626605,-0.12,0.96,0.03,0.85,-1.04,-0.22,7.52,-22.4,22.37,2
1626617,-0.11,0.97,0.02,0.45,-1.04,-0.47,7.52,-22.4,22.37,2
1626627,-0.11,0.97,0.02,0.22,-1.09,-0.53,7.52,-22.4,22.37,2
1626638,-0.11,0.97,0.01,0.14,-1.2,-0.47,7.42,-22.42,22.38,2
1626649,-0.11,0.97,0.01,0.29,-1.28,-0.33,7.42,-22.42,22.38,2
1626660,-0.11,0.98,0.01,0.59,-1.32,-0.14,7.42,-22.42,22.38,2
1626670,-0.11,0.98,0.0,1.08,-1.27,0.21,7.42,-22.42,22.38,2
1626680,-0.11,0.98,0.0,1.54,-1.09,0.49,7.42,-22.42,22.38,2
1626692,-0.11,0.98,0.0,2.29,-0.72,1.1,7.39,-22.42,22.38,2
1626703,-0.11,0.97,0.01,2.53,-0.66,1.44,7.39,-22.42,22.38,2
1626713,-0.11,0.97,0.01,2.63,-0.69,1.65,7.39,-22.42,22.38,2
1626723,-0.12,0.97,0.02,2.57,-0.83,1.54,7.39,-22.42,22.38,2
1626733,-0.12,0.97,0.02,2.38,-0.98,1.13,7.39,-22.42,22.38,2
1626745,-0.12,0.97,0.02,1.91,-1.1,0.37,7.47,-22.53,22.23,2
1626756,-0.12,0.97,0.02,1.72,-1.03,0.21,7.47,-22.53,22.23,2
1626766,-0.12,0.97,0.02,1.55,-0.86,0.13,7.47,-22.53,22.23,2
1626776,-0.12,0.97,0.02,1.43,-0.72,0.01,7.47,-22.53,22.23,2
1626789,-0.11,0.97,0.01,1.11,-0.78,-0.25,7.29,-22.59,22.24,2
1626799,-0.11,0.97,0.01,0.98,-1.0,-0.4,7.29,-22.59,22.24,2
1626809,-0.11,0.97,0.01,0.96,-1.19,-0.5,7.29,-22.59,22.24,2
1626819,-0.11,0.97,0.01,1.09,-1.33,-0.36,7.29,-22.59,22.24,2
1626831,-0.11,0.97,0.01,1.43,-1.17,0.17,7.29,-22.59,22.24,2
1626842,-0.12,0.98,0.01,1.69,-1.05,0.27,7.22,-22.63,22.3,2
1626852,-0.12,0.98,0.01,1.92,-0.96,0.22,7.22,-22.63,22.3,2
1626862,-0.12,0.98,0.01,2.09,-0.91,0.19,7.22,-22.63,22.3,2
1626874,-0.11,0.97,0.01,2.36,-0.87,0.55,7.22,-22.63,22.3,2
1626884,-0.11,0.97,0.02,2.38,-0.84,0.79,7.22,-22.63,22.3,2
1626894,-0.11,0.97,0.02,2.25,-0.84,0.91,7.18,-22.54,22.26,2
1626905,-0.12,0.97,0.02,1.98,-0.97,0.86,7.18,-22.54,22.26,2
1626917,-0.12,0.97,0.02,1.38,-1.34,0.37,7.18,-22.54,22.26,2
1626927,-0.12,0.97,0.02,1.08,-1.48,0.17,7.18,-22.54,22.26,2
1626938,-0.12,0.97,0.02,0.88,-1.49,0.06,7.17,-22.67,22.33,2
1626948,-0.12,0.97,0.02,0.75,-1.36,0.06,7.17,-22.67,22.33,2
1626960,-0.11,0.98,0.01,0.72,-1.11,-0.23,7.17,-22.67,22.33,2
1626970,-0.11,0.98,0.01,0.79,-1.16,-0.27,7.17,-22.67,22.33,2
1626980,-0.11,0.98,0.01,1.01,-1.18,-0.25,7.17,-22.67,22.33,2
1626991,-0.11,0.98,0.01,1.31,-1.05,-0.2,7.16,-22.63,22.36,2
1627003,-0.11,0.98,0.01,1.9,-0.83,0.08,7.16,-22.63,22.36,2
1627013,-0.11,0.97,0.01,2.17,-0.81,0.33,7.16,-22.63,22.36,2
1627023,-0.11,0.97,0.01,2.39,-0.82,0.62,7.16,-22.63,22.36,2
1627033,-0.11,0.97,0.01,2.54,-0.8,0.84,7.16,-22.63,22.36,2
1627046,-0.12,0.97,0.02,2.53,-0.77,1.02,7.3,-22.74,22.47,2
1627056,-0.12,0.97,0.02,2.43,-0.82,0.9,7.3,-22.74,22.47,2
1627066,-0.12,0.97,0.02,2.21,-0.87,0.7,7.3,-22.74,22.47,2
1627076,-0.12,0.97,0.02,1.95,-0.92,0.41,7.3,-22.74,22.47,2
1627088,-0.12,0.97,0.02,1.52,-1.12,-0.29,7.43,-22.69,22.34,2
1627098,-0.12,0.97,0.02,1.43,-1.16,-0.6,7.43,-22.69,22.34,2
1627108,-0.12,0.97,0.01,1.46,-1.08,-0.79,7.43,-22.69,22.34,2
1627119,-0.11,0.97,0.01,1.56,-0.96,-0.75,7.43,-22.69,22.34,2
1627131,-0.11,0.97,0.01,1.79,-0.76,-0.14,7.43,-22.69,22.34,2
1627142,-0.11,0.97,0.01,1.8,-0.79,0.15,7.47,-22.71,22.48,2
1627155,-0.11,0.97,0.01,1.77,-1.1,0.29,7.47,-22.71,22.48,2
1627166,-0.11,0.97,0.01,1.84,-1.19,0.39,7.47,-22.71,22.48,2
1627178,-0.11,0.97,0.01,1.89,-1.16,0.52,7.47,-22.71,22.48,2
1627190,-0.11,0.97,0.01,2.06,-0.88,0.9,7.52,-22.71,22.54,2
1627201,-0.12,0.97,0.02,2.11,-0.77,0.95,7.52,-22.71,22.54,2
1627211,-0.12,0.97,0.02,2.1,-0.67,0.71,7.52,-22.71,22.54,2
1627222,-0.12,0.97,0.02,2.09,-0.68,0.39,7.52,-22.71,22.54,2
1627234,-0.11,0.97,0.02,2.13,-0.83,0.13,7.52,-22.71,22.54,2
1627245,-0.11,0.97,0.02,2.12,-0.77,0.35,7.53,-22.74,22.48,2
1627257,-0.11,0.96,0.02,1.97,-0.68,0.59,7.53,-22.74,22.48,2
1627269,-0.12,0.97,0.02,1.48,-0.79,0.71,7.53,-22.74,22.48,2
1627279,-0.12,0.97,0.02,1.26,-1.05,0.47,7.53,-22.74,22.48,2
1627290,-0.12,0.97,0.01,1.2,-1.27,0.32,7.47,-22.72,22.5,2
1627300,-0.12,0.98,0.01,1.35,-1.36,0.33,7.47,-22.72,22.5,2
1627312,-0.12,0.98,0.01,1.91,-0.95,0.8,7.47,-22.72,22.5,2
1627323,-0.12,0.98,0.01,2.31,-0.7,1.09,7.47,-22.72,22.5,2
1627338,-0.11,0.97,0.01,2.74,-0.52,1.2,7.41,-22.68,22.42,2
1627348,-0.11,0.97,0.01,2.85,-0.76,1.14,7.41,-22.68,22.42,2
1627358,-0.11,0.97,0.01,2.93,-0.98,1.14,7.41,-22.68,22.42,2
1627368,-0.11,0.97,0.02,2.92,-1.16,1.21,7.41,-22.68,22.42,2
1627378,-0.12,0.97,0.02,2.96,-1.44,1.34,7.41,-22.68,22.42,2
1627390,-0.12,0.97,0.02,3.02,-1.42,1.29,7.38,-22.71,22.09,2
1627402,-0.12,0.97,0.02,3.0,-1.32,1.34,7.38,-22.71,22.09,2
1627413,-0.12,0.97,0.02,2.8,-1.16,1.37,7.38,-22.71,22.09,2
1627424,-0.12,0.96,0.02,2.68,-1.07,1.26,7.38,-22.71,22.09,2
1627436,-0.12,0.97,0.02,2.47,-1.05,1.05,7.34,-22.77,22.29,2
1627448,-0.12,0.97,0.02,1.88,-1.25,0.48,7.34,-22.77,22.29,2
1627460,-0.12,0.97,0.02,1.53,-1.27,0.13,7.34,-22.77,22.29,2
1627470,-0.12,0.97,0.02,1.31,-1.23,-0.1,7.34,-22.77,22.29,2
1627480,-0.12,0.97,0.02,1.17,-1.16,-0.24,7.34,-22.77,22.29,2
1627493,-0.12,0.97,0.02,1.0,-1.24,-0.38,7.42,-22.68,22.11,2
1627503,-0.12,0.97,0.02,0.95,-1.34,-0.4,7.42,-22.68,22.11,2
1627513,-0.12,0.97,0.02,0.9,-1.45,-0.46,7.42,-22.68,22.11,2
1627523,-0.12,0.97,0.02,0.96,-1.51,-0.56,7.42,-22.68,22.11,2
1627536,-0.12,0.97,0.02,1.37,-1.58,-0.59,7.41,-22.64,22.09,2
1627546,-0.12,0.97,0.01,1.55,-1.52,-0.34,7.41,-22.64,22.09,2
1627556,-0.11,0.97,0.02,1.64,-1.36,-0.1,7.41,-22.64,22.09,2
1627566,-0.12,0.97,0.02,1.67,-1.18,0.04,7.41,-22.64,22.09,2
1627578,-0.12,0.97,0.02,1.62,-1.19,-0.3,7.41,-22.64,22.09,2
1627589,-0.12,0.97,0.02,1.63,-1.31,-0.51,7.3,-22.72,22.01,2
1627599,-0.12,0.97,0.02,1.66,-1.3,-0.53,7.3,-22.72,22.01,2
1627609,-0.12,0.97,0.02,1.75,-1.14,-0.42,7.3,-22.72,22.01,2
1627621,-0.12,0.97,0.02,2.04,-0.76,-0.2,7.3,-22.72,22.01,2
1627631,-0.12,0.98,0.02,2.1,-0.73,-0.23,7.3,-22.72,22.01,2
1627642,-0.12,0.98,0.02,2.17,-0.8,-0.28,7.34,-22.66,21.77,2
1627652,-0.12,0.97,0.02,2.33,-0.85,-0.27,7.34,-22.66,21.77,2
1627664,-0.11,0.97,0.02,2.48,-0.64,-0.01,7.34,-22.66,21.77,2
1627674,-0.11,0.97,0.02,2.52,-0.54,0.18,7.34,-22.66,21.77,2
1627684,-0.12,0.97,0.02,2.53,-0.56,0.3,7.37,-22.72,21.89,2
1627695,-0.12,0.97,0.02,2.47,-0.62,0.29,7.37,-22.72,21.89,2
1627707,-0.12,0.97,0.02,2.39,-0.68,0.14,7.37,-22.72,21.89,2
1627718,-0.12,0.97,0.02,2.48,-0.62,0.21,7.37,-22.72,21.89,2
1627731,-0.11,0.97,0.02,2.59,-0.5,0.58,7.37,-22.72,21.89,2
1627743,-0.12,0.97,0.02,2.57,-0.5,0.66,7.32,-22.73,21.98,2
1627754,-0.12,0.97,0.02,2.53,-0.55,0.63,7.32,-22.73,21.98,2
1627765,-0.12,0.97,0.02,2.48,-0.45,0.46,7.32,-22.73,21.98,2
1627776,-0.12,0.97,0.02,2.56,-0.53,0.3,7.32,-22.73,21.98,2
1627787,-0.12,0.97,0.02,2.66,-0.71,0.26,7.37,-22.81,22.21,2
1627797,-0.12,0.98,0.02,2.77,-0.86,0.37,7.37,-22.81,22.21,2
1627807,-0.12,0.98,0.01,3.37,-0.8,0.58,7.37,-22.81,22.21,2
1627818,-0.12,0.97,0.02,3.66,-0.71,0.96,7.37,-22.81,22.21,2
1627830,-0.12,0.97,0.02,3.89,-0.68,1.22,7.37,-22.81,22.21,2
1627841,-0.12,0.97,0.02,4.07,-0.67,1.33,7.3,-22.78,22.26,2
1627853,-0.12,0.97,0.03,4.03,-0.79,1.44,7.3,-22.78,22.26,2
1627863,-0.12,0.96,0.03,3.73,-0.95,1.34,7.3,-22.78,22.26,2
1627873,-0.12,0.96,0.03,3.35,-1.24,1.11,7.3,-22.78,22.26,2
1627883,-0.12,0.96,0.04,2.9,-1.49,0.85,7.3,-22.78,22.26,2
1627895,-0.13,0.96,0.04,1.93,-1.78,0.34,7.32,-22.85,22.03,2
1627907,-0.13,0.96,0.03,1.41,-1.68,-0.04,7.32,-22.85,22.03,2
1627919,-0.12,0.97,0.03,0.88,-1.58,-0.49,7.32,-22.85,22.03,2
1627930,-0.12,0.97,0.02,0.78,-1.51,-0.53,7.32,-22.85,22.03,2
1627941,-0.12,0.97,0.02,0.74,-1.48,-0.55,7.39,-22.89,22.01,2
1627954,-0.11,0.97,0.02,0.99,-1.42,-0.32,7.39,-22.89,22.01,2
1627965,-0.11,0.98,0.01,1.27,-1.48,-0.17,7.39,-22.89,22.01,2
1627976,-0.11,0.97,0.02,1.62,-1.56,0.03,7.39,-22.89,22.01,2
1627989,-0.11,0.97,0.02,2.1,-1.47,0.57,7.32,-22.9,22.13,2
1628001,-0.12,0.97,0.02,2.28,-1.41,0.74,7.32,-22.9,22.13,2
1628012,-0.12,0.97,0.02,2.36,-1.34,0.79,7.32,-22.9,22.13,2
1628024,-0.12,0.97,0.03,2.2,-1.25,0.44,7.32,-22.9,22.13,2
1628035,-0.12,0.97,0.03,1.94,-1.19,0.1,7.28,-22.86,22.09,2
1628047,-0.12,0.97,0.03,1.74,-1.16,-0.2,7.28,-22.86,22.09,2
1628059,-0.12,0.97,0.03,1.4,-1.07,-0.46,7.28,-22.86,22.09,2
1628069,-0.12,0.97,0.03,1.28,-0.93,-0.44,7.28,-22.86,22.09,2
1628079,-0.11,0.97,0.02,1.19,-0.79,-0.31,7.28,-22.86,22.09,2
1628090,-0.11,0.97,0.02,1.18,-0.75,-0.18,7.16,-22.81,22.1,2
1628102,-0.11,0.97,0.02,1.22,-0.79,0.08,7.16,-22.81,22.1,2
1628113,-0.12,0.97,0.02,1.25,-0.91,0.2,7.16,-22.81,22.1,2
1628126,-0.12,0.97,0.02,1.5,-0.96,0.28,7.16,-22.81,22.1,2
1628137,-0.12,0.97,0.02,1.74,-0.97,0.35,7.15,-22.85,21.77,2
1628149,-0.12,0.97,0.02,1.9,-0.85,0.41,7.15,-22.85,21.77,2
1628160,-0.12,0.97,0.02,2.21,-0.59,0.35,7.15,-22.85,21.77,2
1628171,-0.12,0.97,0.03,2.23,-0.59,0.33,7.15,-22.85,21.77,2
1628181,-0.12,0.97,0.03,2.21,-0.64,0.26,7.15,-22.85,21.77,2
1628191,-0.12,0.97,0.03,2.1,-0.77,0.17,7.29,-22.88,21.85,2
1628205,-0.12,0.97,0.03,1.56,-0.89,-0.03,7.29,-22.88,21.85,2
1628216,-0.12,0.97,0.03,1.32,-1.02,-0.11,7.29,-22.88,21.85,2
1628230,-0.12,0.97,0.03,0.97,-1.22,-0.08,7.29,-22.88,21.85,2
1628241,-0.12,0.97,0.03,0.91,-1.23,-0.13,7.22,-22.73,21.84,2
1628252,-0.12,0.97,0.02,0.92,-1.19,-0.23,7.22,-22.73,21.84,2
1628264,-0.12,0.97,0.02,1.15,-1.12,-0.39,7.22,-22.73,21.84,2
1628275,-0.12,0.97,0.02,1.31,-1.05,-0.35,7.22,-22.73,21.84,2
1628286,-0.12,0.97,0.02,1.43,-0.95,-0.29,7.15,-22.7,21.81,2
1628296,-0.11,0.97,0.02,1.5,-0.92,-0.21,7.15,-22.7,21.81,2
1628308,-0.11,0.97,0.02,1.44,-1.08,-0.02,7.15,-22.7,21.81,2
1628319,-0.12,0.97,0.02,1.34,-1.23,-0.03,7.15,-22.7,21.81,2
1628332,-0.12,0.97,0.03,1.23,-1.4,-0.14,7.15,-22.7,21.81,2
1628344,-0.12,0.97,0.03,1.21,-1.38,-0.08,7.13,-22.77,22.03,2
1628354,-0.12,0.97,0.03,1.19,-1.31,0.02,7.13,-22.77,22.03,2
1628367,-0.12,0.97,0.03,1.13,-1.01,0.02,7.13,-22.77,22.03,2
1628378,-0.12,0.97,0.02,1.08,-0.98,-0.17,7.13,-22.77,22.03,2
1628389,-0.12,0.97,0.02,1.04,-1.07,-0.28,7.18,-22.83,22.05,2
