time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
514379,0.06,-0.03,0.98,1.75,-1.04,0.02,8.8,-4.5,-29.96,0
514391,0.06,-0.03,0.98,1.79,-0.95,0.26,8.84,-4.54,-29.82,0
514402,0.06,-0.03,0.98,1.88,-0.85,0.31,8.84,-4.54,-29.82,0
514413,0.06,-0.03,0.98,1.96,-0.82,0.29,8.84,-4.54,-29.82,0
514424,0.06,-0.03,0.98,1.92,-0.84,0.23,8.84,-4.54,-29.82,0
514437,0.06,-0.03,0.98,1.74,-0.9,0.15,8.83,-4.58,-29.87,0
514447,0.06,-0.03,0.98,1.79,-1.08,0.2,8.83,-4.58,-29.87,0
514457,0.06,-0.03,0.98,1.87,-1.09,0.24,8.83,-4.58,-29.87,0
514468,0.06,-0.03,0.98,2.14,-1.1,0.24,8.83,-4.58,-29.87,0
514479,0.06,-0.03,0.98,2.22,-1.12,0.21,8.83,-4.58,-29.87,0
514490,0.06,-0.04,0.98,2.22,-1.11,0.21,8.83,-4.5,-29.65,0
514503,0.06,-0.03,0.98,2.16,-0.98,0.28,8.83,-4.5,-29.65,0
514514,0.06,-0.03,0.98,2.4,-1.11,0.57,8.83,-4.5,-29.65,0
514524,0.06,-0.03,0.98,2.73,-1.36,0.73,8.83,-4.5,-29.65,0
514535,0.06,-0.03,0.98,2.74,-1.28,0.59,8.85,-4.47,-29.75,0
514547,0.06,-0.03,0.98,2.76,-0.96,0.36,8.85,-4.47,-29.75,0
514559,0.06,-0.03,0.98,2.77,-0.94,0.24,8.85,-4.47,-29.75,0
514569,0.06,-0.03,0.98,2.81,-0.97,0.17,8.85,-4.47,-29.75,0
514580,0.06,-0.03,0.98,2.75,-1.04,0.32,8.85,-4.47,-29.75,0
514592,0.06,-0.03,0.98,2.55,-1.02,0.37,8.83,-4.36,-29.68,0
514602,0.06,-0.03,0.98,2.42,-1.01,0.37,8.83,-4.36,-29.68,0
514612,0.06,-0.03,0.98,2.36,-0.99,0.32,8.83,-4.36,-29.68,0
514623,0.06,-0.03,0.98,2.38,-0.89,0.29,8.83,-4.36,-29.68,0
514635,0.06,-0.03,0.98,2.49,-0.97,0.4,8.83,-4.35,-29.66,0
514645,0.06,-0.03,0.98,2.57,-1.03,0.38,8.83,-4.35,-29.66,0
514655,0.06,-0.03,0.98,2.44,-0.9,0.2,8.83,-4.35,-29.66,0
514666,0.06,-0.03,0.98,2.33,-1.04,0.1,8.83,-4.35,-29.66,0
514677,0.06,-0.03,0.98,2.38,-1.19,0.04,8.83,-4.35,-29.66,0
514688,0.06,-0.03,0.98,2.34,-1.31,-0.02,8.98,-4.3,-29.46,0
514698,0.06,-0.03,0.98,2.31,-1.42,-0.05,8.98,-4.3,-29.46,0
514710,0.06,-0.04,0.98,2.06,-1.35,0.03,8.98,-4.3,-29.46,0
514722,0.06,-0.04,0.98,2.02,-1.26,0.13,8.98,-4.3,-29.46,0
514733,0.06,-0.04,0.98,2.01,-1.14,0.25,8.94,-4.24,-29.35,0
514744,0.06,-0.04,0.98,2.14,-0.92,0.36,8.94,-4.24,-29.35,0
514755,0.06,-0.03,0.98,2.11,-0.88,0.28,8.94,-4.24,-29.35,0
514765,0.06,-0.03,0.98,2.09,-0.94,0.19,8.94,-4.24,-29.35,0
514775,0.07,-0.03,0.98,2.11,-1.12,0.11,8.94,-4.24,-29.35,0
514787,0.06,-0.03,0.98,2.19,-1.92,-0.23,8.99,-4.25,-29.64,0
514798,0.06,-0.04,0.98,2.52,-1.69,-0.14,8.99,-4.25,-29.64,0
514809,0.06,-0.04,0.98,2.43,-1.5,-0.02,8.99,-4.25,-29.64,0
514822,0.06,-0.04,0.98,2.37,-1.25,0.16,8.99,-4.25,-29.64,0
514833,0.06,-0.04,0.98,2.36,-1.15,0.23,9.08,-4.27,-29.67,0
514843,0.06,-0.04,0.98,2.27,-1.07,0.22,9.08,-4.27,-29.67,0
514853,0.06,-0.04,0.98,2.21,-1.04,0.2,9.08,-4.27,-29.67,0
514865,0.06,-0.04,0.98,2.08,-1.2,0.12,9.08,-4.27,-29.67,0
514875,0.06,-0.04,0.98,1.9,-1.23,0.03,9.08,-4.27,-29.67,0
514886,0.06,-0.04,0.98,1.73,-1.2,-0.09,8.98,-4.29,-29.64,0
514899,0.06,-0.03,0.98,1.5,-1.3,-0.28,8.98,-4.29,-29.64,0
514910,0.06,-0.03,0.98,1.48,-1.31,-0.33,8.98,-4.29,-29.64,0
514920,0.06,-0.04,0.98,1.42,-1.32,-0.34,8.98,-4.29,-29.64,0
514934,0.06,-0.03,0.98,1.4,-1.32,-0.24,8.91,-4.26,-29.52,0
514945,0.06,-0.04,0.98,1.48,-1.26,-0.17,8.91,-4.26,-29.52,0
514955,0.06,-0.04,0.98,1.42,-1.17,-0.16,8.91,-4.26,-29.52,0
514968,0.06,-0.04,0.98,1.23,-1.14,-0.2,8.91,-4.26,-29.52,0
514979,0.06,-0.04,0.98,1.23,-1.16,-0.17,8.91,-4.26,-29.52,0
514990,0.06,-0.04,0.98,1.25,-1.17,-0.1,8.9,-4.35,-29.38,0
515002,0.06,-0.03,0.98,1.24,-1.2,-0.05,8.9,-4.35,-29.38,0
515014,0.06,-0.03,0.98,1.3,-1.26,-0.07,8.9,-4.35,-29.38,0
515024,0.06,-0.03,0.98,1.38,-1.36,-0.11,8.9,-4.35,-29.38,0
515037,0.06,-0.03,0.98,1.44,-1.51,-0.05,8.93,-4.38,-29.47,0
515049,0.06,-0.03,0.98,1.54,-1.49,-0.04,8.93,-4.38,-29.47,0
515062,0.06,-0.03,0.98,1.66,-1.37,0.03,8.93,-4.38,-29.47,0
515074,0.06,-0.03,0.98,1.78,-1.31,0.06,8.93,-4.38,-29.47,0
515086,0.06,-0.04,0.98,1.94,-1.12,-0.05,8.86,-4.37,-29.71,0
515097,0.06,-0.04,0.98,1.94,-1.05,-0.04,8.86,-4.37,-29.71,0
515109,0.06,-0.04,0.98,1.9,-0.96,-0.03,8.86,-4.37,-29.71,0
515123,0.06,-0.03,0.98,1.91,-0.9,0.09,8.86,-4.37,-29.71,0
515134,0.06,-0.03,0.98,1.97,-0.97,0.15,8.74,-4.3,-29.62,0
515144,0.06,-0.03,0.98,2.09,-1.01,0.19,8.74,-4.3,-29.62,0
515155,0.06,-0.03,0.98,2.08,-0.96,0.29,8.74,-4.3,-29.62,0
515166,0.06,-0.03,0.98,2.01,-0.98,0.33,8.74,-4.3,-29.62,0
515178,0.06,-0.03,0.98,1.99,-1.05,0.27,8.74,-4.3,-29.62,0
515190,0.06,-0.03,0.98,2.03,-1.24,0.13,8.82,-4.28,-29.42,0
515201,0.06,-0.04,0.98,1.99,-1.19,0.1,8.82,-4.28,-29.42,0
515211,0.06,-0.04,0.98,1.97,-1.19,0.11,8.82,-4.28,-29.42,0
515222,0.06,-0.03,0.98,1.88,-1.15,0.03,8.82,-4.28,-29.42,0
515235,0.06,-0.03,0.98,1.78,-1.19,-0.07,8.58,-4.38,-29.25,0
515246,0.06,-0.04,0.98,1.79,-1.25,-0.04,8.58,-4.38,-29.25,0
515259,0.06,-0.03,0.98,1.81,-1.19,0.15,8.58,-4.38,-29.25,0
515270,0.06,-0.03,0.98,1.87,-1.23,0.15,8.58,-4.38,-29.25,0
515281,0.06,-0.03,0.98,1.91,-1.25,0.09,8.6,-4.33,-29.4,0
515291,0.06,-0.04,0.98,1.91,-1.3,0.05,8.6,-4.33,-29.4,0
515303,0.06,-0.03,0.98,1.68,-1.37,-0.03,8.6,-4.33,-29.4,0
515314,0.06,-0.03,0.98,1.66,-1.41,-0.11,8.6,-4.33,-29.4,0
515325,0.06,-0.03,0.98,1.63,-1.45,-0.22,8.6,-4.33,-29.4,0
515338,0.06,-0.03,0.98,1.59,-1.67,-0.27,8.57,-4.34,-29.44,0
515349,0.06,-0.03,0.98,1.57,-1.6,-0.29,8.57,-4.34,-29.44,0
515360,0.06,-0.04,0.98,1.57,-1.49,-0.34,8.57,-4.34,-29.44,0
515372,0.06,-0.04,0.98,1.69,-1.29,-0.25,8.57,-4.34,-29.44,0
515383,0.06,-0.04,0.98,1.72,-1.16,-0.17,8.51,-4.38,-29.53,0
515396,0.06,-0.04,0.98,1.69,-0.99,-0.02,8.51,-4.38,-29.53,0
515407,0.06,-0.03,0.98,1.71,-1.0,0.06,8.51,-4.38,-29.53,0
515419,0.06,-0.03,0.98,1.79,-1.04,0.08,8.51,-4.38,-29.53,0
515431,0.06,-0.03,0.98,1.94,-1.02,0.05,8.56,-4.36,-29.5,0
515441,0.06,-0.03,0.98,1.98,-0.97,0.03,8.56,-4.36,-29.5,0
515451,0.07,-0.04,0.98,2.04,-0.81,0.05,8.56,-4.36,-29.5,0
515461,0.07,-0.04,0.98,2.08,-0.69,0.08,8.56,-4.36,-29.5,0
515471,0.07,-0.04,0.98,2.08,-0.61,0.15,8.56,-4.36,-29.5,0
515484,0.07,-0.04,0.98,2.09,-0.56,0.25,8.57,-4.33,-29.7,0
515494,0.07,-0.04,0.98,2.1,-0.74,0.3,8.57,-4.33,-29.7,0
515504,0.07,-0.03,0.98,2.01,-0.94,0.33,8.57,-4.33,-29.7,0
515514,0.07,-0.03,0.98,1.97,-1.17,0.33,8.57,-4.33,-29.7,0
515526,0.06,-0.03,0.98,2.07,-1.49,0.32,8.57,-4.33,-29.7,0
515537,0.06,-0.04,0.98,2.16,-1.54,0.32,8.65,-4.29,-29.71,0
515547,0.06,-0.04,0.98,2.26,-1.43,0.37,8.65,-4.29,-29.71,0
515560,0.06,-0.04,0.98,2.42,-0.95,0.58,8.65,-4.29,-29.71,0
515572,0.06,-0.04,0.98,2.46,-0.7,0.69,8.65,-4.29,-29.71,0
515583,0.06,-0.03,0.98,2.51,-0.52,0.77,8.58,-4.38,-29.69,0
515595,0.07,-0.03,0.98,2.63,-0.55,0.93,8.58,-4.38,-29.69,0
515607,0.07,-0.03,0.98,2.61,-0.74,0.96,8.58,-4.38,-29.69,0
515620,0.07,-0.03,0.98,2.55,-1.21,0.95,8.58,-4.38,-29.69,0
515631,0.07,-0.04,0.98,2.46,-1.42,0.83,8.39,-4.33,-29.52,0
515642,0.06,-0.04,0.98,2.38,-1.59,0.66,8.39,-4.33,-29.52,0
515655,0.05,-0.04,0.98,2.23,-1.48,0.43,8.39,-4.33,-29.52,0
515667,0.05,-0.04,0.98,2.14,-1.21,0.42,8.39,-4.33,-29.52,0
515682,0.05,-0.04,0.98,2.08,-0.43,0.47,8.42,-4.17,-29.65,0
515692,0.05,-0.04,0.98,2.06,-0.02,0.63,8.42,-4.17,-29.65,0
515702,0.06,-0.04,0.98,1.99,0.34,0.76,8.42,-4.17,-29.65,0
515712,0.07,-0.03,0.98,1.94,0.44,0.89,8.42,-4.17,-29.65,0
515724,0.07,-0.04,0.98,1.95,0.1,0.99,8.42,-4.17,-29.65,0
515735,0.07,-0.04,0.98,1.64,-0.16,1.11,8.34,-4.21,-29.53,0
515745,0.07,-0.04,0.98,1.35,-0.41,1.41,8.34,-4.21,-29.53,0
515755,0.08,-0.03,0.98,1.24,-0.59,1.63,8.34,-4.21,-29.53,0
515767,0.07,-0.04,0.98,1.34,-0.99,1.52,8.34,-4.21,-29.53,0
515777,0.07,-0.04,0.97,1.38,-1.04,1.43,8.34,-4.21,-29.53,0
515788,0.06,-0.04,0.97,1.49,-1.38,1.2,8.35,-4.24,-29.45,0
515799,0.06,-0.04,0.98,2.56,-1.15,1.17,8.35,-4.24,-29.45,0
515810,0.06,-0.04,0.97,2.55,-0.9,1.26,8.35,-4.24,-29.45,0
515822,0.06,-0.03,0.98,2.65,-0.95,1.19,8.35,-4.24,-29.45,0
515834,0.06,-0.04,0.98,3.1,-0.92,1.39,8.35,-4.36,-29.64,0
515845,0.06,-0.04,0.98,3.02,-0.98,1.44,8.35,-4.36,-29.64,0
515855,0.07,-0.03,0.98,2.85,-1.08,1.42,8.35,-4.36,-29.64,0
515866,0.07,-0.04,0.98,2.71,-1.23,1.35,8.35,-4.36,-29.64,0
515879,0.06,-0.04,0.98,2.51,-1.66,0.97,8.31,-4.51,-29.72,0
515890,0.06,-0.04,0.98,2.47,-1.75,0.76,8.31,-4.51,-29.72,0
515900,0.06,-0.04,0.98,2.37,-1.71,0.58,8.31,-4.51,-29.72,0
515911,0.06,-0.04,0.98,1.99,-1.49,0.32,8.31,-4.51,-29.72,0
515922,0.06,-0.04,0.98,1.84,-1.3,0.18,8.31,-4.51,-29.72,0
515933,0.06,-0.04,0.98,1.7,-1.16,0.0,8.2,-4.51,-29.84,0
515946,0.06,-0.04,0.98,1.43,-0.99,-0.28,8.2,-4.51,-29.84,0
515957,0.06,-0.04,0.98,1.33,-0.96,-0.34,8.2,-4.51,-29.84,0
515968,0.06,-0.04,0.98,1.2,-0.99,-0.39,8.2,-4.51,-29.84,0
515981,0.06,-0.04,0.98,1.02,-1.1,-0.47,8.18,-4.51,-29.78,0
515991,0.06,-0.04,0.98,1.05,-1.07,-0.42,8.18,-4.51,-29.78,0
516002,0.06,-0.04,0.98,1.06,-1.04,-0.41,8.18,-4.51,-29.78,0
516014,0.06,-0.04,0.98,1.25,-1.04,-0.39,8.18,-4.51,-29.78,0
516025,0.06,-0.04,0.98,1.25,-1.07,-0.41,8.18,-4.51,-29.78,0
516036,0.07,-0.04,0.98,1.15,-1.1,-0.48,8.2,-4.33,-29.75,0
516050,0.06,-0.04,0.98,1.0,-1.23,-0.66,8.2,-4.33,-29.75,0
516061,0.07,-0.04,0.98,1.08,-1.25,-0.71,8.2,-4.33,-29.75,0
516072,0.07,-0.04,0.98,1.14,-1.23,-0.73,8.2,-4.33,-29.75,0
516085,0.06,-0.04,0.98,1.33,-1.16,-0.6,8.28,-4.33,-29.87,0
516097,0.06,-0.04,0.98,1.43,-1.09,-0.47,8.28,-4.33,-29.87,0
516107,0.07,-0.04,0.98,1.45,-0.93,-0.31,8.28,-4.33,-29.87,0
516119,0.07,-0.04,0.98,1.5,-0.78,-0.01,8.28,-4.33,-29.87,0
516130,0.07,-0.04,0.98,1.65,-0.7,0.1,8.32,-4.32,-29.91,0
516143,0.07,-0.04,0.98,1.79,-0.7,0.13,8.32,-4.32,-29.91,0
516154,0.07,-0.04,0.98,1.81,-0.69,0.1,8.32,-4.32,-29.91,0
516166,0.07,-0.04,0.98,1.8,-0.78,0.08,8.32,-4.32,-29.91,0
516177,0.07,-0.04,0.98,1.79,-1.06,0.11,8.32,-4.32,-29.91,0
516189,0.07,-0.04,0.98,1.89,-1.15,0.1,8.3,-4.42,-29.99,0
516201,0.07,-0.04,0.98,1.99,-1.16,0.1,8.3,-4.42,-29.99,0
516213,0.06,-0.04,0.98,1.9,-1.19,0.21,8.3,-4.42,-29.99,0
516223,0.06,-0.04,0.98,1.97,-1.1,0.31,8.3,-4.42,-29.99,0
516234,0.06,-0.04,0.98,2.1,-1.01,0.44,8.31,-4.29,-29.92,0
516244,0.06,-0.04,0.98,2.21,-0.86,0.56,8.31,-4.29,-29.92,0
516256,0.06,-0.04,0.98,2.39,-0.55,0.6,8.31,-4.29,-29.92,0
516268,0.06,-0.04,0.98,2.39,-0.48,0.58,8.31,-4.29,-29.92,0
516278,0.07,-0.04,0.98,2.26,-0.51,0.44,8.31,-4.29,-29.92,0
516291,0.07,-0.04,0.98,2.19,-0.73,0.12,8.37,-4.27,-29.94,0
516301,0.07,-0.04,0.98,2.19,-0.88,0.0,8.37,-4.27,-29.94,0
516312,0.07,-0.04,0.98,2.14,-1.07,-0.08,8.37,-4.27,-29.94,0
516325,0.06,-0.04,0.98,2.17,-1.23,-0.11,8.37,-4.27,-29.94,0
516336,0.06,-0.04,0.98,2.33,-1.13,-0.07,8.35,-4.3,-29.89,0
516348,0.07,-0.04,0.98,2.69,-0.94,0.09,8.35,-4.3,-29.89,0
516360,0.06,-0.04,0.98,2.66,-0.93,0.11,8.35,-4.3,-29.89,0
516370,0.07,-0.04,0.98,2.47,-0.8,0.26,8.35,-4.3,-29.89,0
516381,0.07,-0.04,0.98,2.25,-0.86,0.34,8.39,-4.26,-29.89,0
516393,0.07,-0.04,0.98,1.99,-1.06,0.23,8.39,-4.26,-29.89,0
516405,0.07,-0.04,0.98,2.03,-1.11,0.12,8.39,-4.26,-29.89,0
516417,0.07,-0.04,0.98,2.17,-1.27,0.16,8.39,-4.26,-29.89,0
516429,0.07,-0.04,0.98,2.25,-1.29,0.18,8.4,-4.27,-29.88,0
516440,0.07,-0.04,0.98,2.22,-1.23,0.1,8.4,-4.27,-29.88,0
516450,0.07,-0.04,0.98,2.08,-1.17,0.03,8.4,-4.27,-29.88,0
516462,0.07,-0.04,0.98,1.91,-1.16,0.05,8.4,-4.27,-29.88,0
516472,0.07,-0.04,0.98,1.9,-1.17,0.12,8.4,-4.27,-29.88,0
516483,0.07,-0.04,0.98,1.93,-1.18,0.15,8.49,-4.17,-29.74,0
516493,0.06,-0.04,0.98,2.0,-1.23,0.15,8.49,-4.17,-29.74,0
516505,0.07,-0.04,0.98,1.94,-1.11,0.22,8.49,-4.17,-29.74,0
516516,0.07,-0.04,0.98,1.82,-1.12,0.22,8.49,-4.17,-29.74,0
516527,0.07,-0.04,0.98,1.75,-1.13,0.2,8.49,-4.17,-29.74,0
516540,0.07,-0.04,0.98,1.79,-1.24,0.13,8.47,-4.07,-29.77,0
516550,0.07,-0.04,0.98,1.84,-1.29,0.06,8.47,-4.07,-29.77,0
516560,0.07,-0.04,0.98,1.9,-1.31,0.03,8.47,-4.07,-29.77,0
516570,0.07,-0.04,0.98,1.93,-1.28,0.04,8.47,-4.07,-29.77,0
516583,0.07,-0.04,0.98,1.89,-1.04,0.01,8.47,-3.93,-29.76,0
516593,0.07,-0.04,0.98,1.89,-0.94,-0.01,8.47,-3.93,-29.76,0
516605,0.07,-0.04,0.98,1.83,-0.82,-0.0,8.47,-3.93,-29.76,0
516617,0.06,-0.04,0.98,1.13,-1.0,0.11,8.47,-3.93,-29.76,0
516627,0.06,-0.04,0.98,0.9,-1.21,0.29,8.47,-3.93,-29.76,0
516638,0.06,-0.04,0.98,0.92,-1.24,0.37,8.44,-3.91,-29.49,0
516648,0.06,-0.04,0.98,1.06,-1.01,0.34,8.44,-3.91,-29.49,0
516660,0.07,-0.04,0.98,1.02,-0.98,0.17,8.44,-3.91,-29.49,0
516670,0.07,-0.04,0.98,1.04,-1.27,0.08,8.44,-3.91,-29.49,0
516681,0.07,-0.04,0.98,1.01,-1.48,-0.1,8.52,-3.85,-29.5,0
516694,0.07,-0.03,0.98,1.25,-1.93,-0.38,8.52,-3.85,-29.5,0
516705,0.07,-0.03,0.98,1.4,-2.03,-0.53,8.52,-3.85,-29.5,0
516716,0.07,-0.04,0.98,1.4,-2.07,-0.59,8.52,-3.85,-29.5,0
516730,0.07,-0.04,0.98,1.23,-1.77,-0.42,8.54,-3.78,-29.71,0
516741,0.07,-0.04,0.98,1.23,-1.58,-0.19,8.54,-3.78,-29.71,0
516754,0.07,-0.03,0.98,1.55,-1.44,0.01,8.54,-3.78,-29.71,0
516764,0.07,-0.04,0.98,1.76,-1.45,-0.02,8.54,-3.78,-29.71,0
516774,0.07,-0.04,0.98,1.82,-1.46,-0.04,8.54,-3.78,-29.71,0
516785,0.07,-0.04,0.98,1.73,-1.48,-0.03,8.54,-3.92,-29.71,0
516797,0.06,-0.04,0.98,1.69,-1.68,-0.01,8.54,-3.92,-29.71,0
516809,0.06,-0.04,0.98,1.68,-1.67,0.01,8.54,-3.92,-29.71,0
516822,0.06,-0.04,0.98,1.77,-1.6,0.03,8.54,-3.92,-29.71,0
516834,0.06,-0.04,0.98,1.95,-1.53,0.05,8.54,-3.84,-29.68,0
516845,0.06,-0.04,0.98,1.99,-1.45,0.03,8.54,-3.84,-29.68,0
516857,0.06,-0.04,0.98,1.88,-1.36,0.02,8.54,-3.84,-29.68,0
516868,0.06,-0.04,0.98,1.92,-1.37,0.08,8.54,-3.84,-29.68,0
516879,0.06,-0.04,0.98,1.93,-1.35,0.12,8.56,-3.95,-29.56,0
516890,0.06,-0.04,0.98,1.91,-1.39,0.19,8.56,-3.95,-29.56,0
516901,0.06,-0.04,0.98,1.88,-1.27,0.16,8.56,-3.95,-29.56,0
516913,0.06,-0.04,0.98,1.8,-1.25,0.17,8.56,-3.95,-29.56,0
516923,0.06,-0.04,0.98,1.75,-1.31,0.17,8.56,-3.95,-29.56,0
516936,0.06,-0.04,0.98,1.91,-1.42,0.27,8.51,-3.99,-29.38,0
516946,0.06,-0.04,0.98,1.89,-1.44,0.34,8.51,-3.99,-29.38,0
516956,0.06,-0.04,0.98,1.86,-1.35,0.38,8.51,-3.99,-29.38,0
516966,0.06,-0.04,0.98,1.94,-1.28,0.42,8.51,-3.99,-29.38,0
516979,0.06,-0.04,0.98,1.78,-1.11,0.18,8.62,-3.94,-29.51,0
516990,0.06,-0.04,0.98,1.58,-1.11,-0.09,8.62,-3.94,-29.51,0
517001,0.06,-0.04,0.98,1.39,-1.23,-0.24,8.62,-3.94,-29.51,0
517013,0.07,-0.04,0.98,1.36,-1.33,-0.29,8.62,-3.94,-29.51,0
517023,0.07,-0.03,0.98,1.35,-1.5,-0.44,8.62,-3.94,-29.51,0
517034,0.06,-0.04,0.98,1.4,-1.57,-0.53,8.63,-4.02,-29.52,0
517046,0.06,-0.04,0.98,1.52,-1.54,-0.29,8.63,-4.02,-29.52,0
517058,0.06,-0.03,0.98,1.51,-1.52,-0.13,8.63,-4.02,-29.52,0
517068,0.06,-0.03,0.98,1.54,-1.54,-0.07,8.63,-4.02,-29.52,0
517080,0.06,-0.03,0.98,1.58,-1.69,-0.18,8.64,-4.04,-29.53,0
517091,0.06,-0.04,0.98,1.53,-1.75,-0.18,8.64,-4.04,-29.53,0
517102,0.06,-0.04,0.98,1.42,-1.8,-0.19,8.64,-4.04,-29.53,0
517112,0.06,-0.04,0.98,1.27,-1.84,-0.19,8.64,-4.04,-29.53,0
517124,0.06,-0.04,0.98,1.25,-1.81,-0.24,8.64,-4.04,-29.53,0
517135,0.06,-0.04,0.98,1.34,-1.72,-0.24,8.59,-3.97,-29.6,0
517149,0.06,-0.04,0.98,1.41,-1.67,-0.31,8.59,-3.97,-29.6,0
517161,0.06,-0.04,0.98,1.44,-1.77,-0.35,8.59,-3.97,-29.6,0
517175,0.07,-0.04,0.98,0.97,-1.99,-0.33,8.59,-3.97,-29.6,0
517186,0.06,-0.04,0.98,0.72,-2.19,-0.31,8.54,-4.02,-29.71,0
517199,0.06,-0.03,0.98,0.38,-2.2,-0.13,8.54,-4.02,-29.71,0
517210,0.06,-0.04,0.98,0.35,-2.06,0.02,8.54,-4.02,-29.71,0
517220,0.06,-0.04,0.98,0.23,-1.87,0.11,8.54,-4.02,-29.71,0
517231,0.06,-0.04,0.98,0.21,-1.67,0.16,8.53,-4.02,-29.76,0
517242,0.06,-0.04,0.98,0.11,-1.49,0.1,8.53,-4.02,-29.76,0
517253,0.06,-0.04,0.98,-0.11,-1.4,-0.1,8.53,-4.02,-29.76,0
517265,0.06,-0.04,0.98,-0.28,-1.36,-0.28,8.53,-4.02,-29.76,0
517276,0.06,-0.03,0.98,-0.35,-1.39,-0.47,8.53,-4.02,-29.76,0
517288,0.06,-0.03,0.98,-0.32,-1.29,-0.51,8.57,-4.03,-29.7,0
517300,0.06,-0.03,0.98,-0.25,-1.14,-0.49,8.57,-4.03,-29.7,0
517312,0.06,-0.03,0.98,0.07,-1.05,-0.3,8.57,-4.03,-29.7,0
517324,0.06,-0.03,0.98,0.26,-1.08,-0.24,8.57,-4.03,-29.7,0
517336,0.06,-0.03,0.98,0.6,-1.11,-0.15,8.45,-4.14,-29.78,0
517347,0.06,-0.03,0.98,0.73,-1.12,-0.09,8.45,-4.14,-29.78,0
517358,0.06,-0.03,0.98,0.84,-1.2,-0.0,8.45,-4.14,-29.78,0
517368,0.06,-0.03,0.98,0.93,-1.26,0.08,8.45,-4.14,-29.78,0
517379,0.06,-0.03,0.98,1.09,-1.25,0.14,8.33,-4.22,-29.64,0
517390,0.06,-0.03,0.98,1.28,-1.26,0.16,8.33,-4.22,-29.64,0
517402,0.06,-0.03,0.98,1.42,-1.22,0.14,8.33,-4.22,-29.64,0
517412,0.06,-0.03,0.98,1.55,-1.19,0.1,8.33,-4.22,-29.64,0
517424,0.06,-0.03,0.98,1.61,-1.18,0.02,8.33,-4.22,-29.64,0
517435,0.06,-0.03,0.98,1.73,-1.19,0.02,8.29,-4.29,-29.51,0
517445,0.06,-0.03,0.98,1.82,-1.24,0.04,8.29,-4.29,-29.51,0
517455,0.06,-0.03,0.98,1.83,-1.22,0.03,8.29,-4.29,-29.51,0
517467,0.06,-0.03,0.98,2.01,-1.15,0.04,8.29,-4.29,-29.51,0
517478,0.06,-0.03,0.98,1.96,-1.12,0.02,8.27,-4.29,-29.58,0
517490,0.06,-0.03,0.98,1.89,-1.17,0.04,8.27,-4.29,-29.58,0
517502,0.06,-0.03,0.98,1.8,-1.16,0.16,8.27,-4.29,-29.58,0
517512,0.06,-0.03,0.98,1.83,-1.1,0.23,8.27,-4.29,-29.58,0
517522,0.06,-0.03,0.98,1.91,-1.06,0.24,8.27,-4.29,-29.58,0
517534,0.06,-0.03,0.98,2.11,-1.0,0.22,8.29,-4.22,-29.68,0
517545,0.06,-0.03,0.98,2.09,-0.9,0.21,8.29,-4.22,-29.68,0
517556,0.06,-0.03,0.98,2.05,-0.85,0.26,8.29,-4.22,-29.68,0
517570,0.06,-0.03,0.98,2.18,-0.77,0.38,8.29,-4.22,-29.68,0
517581,0.06,-0.03,0.98,2.25,-0.79,0.41,8.44,-4.24,-29.66,0
517594,0.06,-0.03,0.98,2.27,-0.83,0.32,8.44,-4.24,-29.66,0
517605,0.06,-0.03,0.98,2.25,-0.87,0.29,8.44,-4.24,-29.66,0
517617,0.06,-0.03,0.98,2.23,-0.96,0.29,8.44,-4.24,-29.66,0
517628,0.06,-0.03,0.98,2.23,-1.06,0.33,8.48,-4.19,-29.76,0
517639,0.06,-0.03,0.98,2.28,-1.07,0.37,8.48,-4.19,-29.76,0
517649,0.06,-0.03,0.98,2.34,-0.93,0.37,8.48,-4.19,-29.76,0
517660,0.06,-0.03,0.98,2.4,-0.88,0.38,8.48,-4.19,-29.76,0
517671,0.06,-0.03,0.98,2.49,-0.87,0.33,8.48,-4.19,-29.76,0
517683,0.06,-0.03,0.98,2.46,-0.9,0.27,8.45,-4.14,-29.72,0
517695,0.06,-0.03,0.98,2.41,-0.87,0.2,8.45,-4.14,-29.72,0
517707,0.06,-0.03,0.98,2.07,-0.83,0.15,8.45,-4.14,-29.72,0
517719,0.06,-0.03,0.98,2.1,-0.9,0.14,8.45,-4.14,-29.72,0
517730,0.06,-0.03,0.98,2.08,-1.03,0.11,8.47,-4.13,-29.89,0
517742,0.06,-0.03,0.98,1.92,-1.01,0.08,8.47,-4.13,-29.89,0
517753,0.06,-0.03,0.98,1.87,-0.95,0.1,8.47,-4.13,-29.89,0
517767,0.06,-0.03,0.98,2.06,-0.78,0.28,8.47,-4.13,-29.89,0
517778,0.06,-0.03,0.98,2.15,-0.69,0.4,8.45,-4.12,-29.8,0
517790,0.06,-0.03,0.98,2.33,-0.6,0.56,8.45,-4.12,-29.8,0
517802,0.07,-0.03,0.98,2.64,-0.52,0.73,8.45,-4.12,-29.8,0
517814,0.07,-0.03,0.98,2.79,-0.61,0.69,8.45,-4.12,-29.8,0
517824,0.06,-0.03,0.98,2.83,-0.72,0.59,8.45,-4.12,-29.8,0
517837,0.06,-0.04,0.98,2.71,-0.89,0.31,8.5,-4.2,-29.79,0
517848,0.06,-0.04,0.98,2.54,-0.97,0.13,8.5,-4.2,-29.79,0
