time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
119442,-0.09,-0.05,1.0,-9.57,7.64,-16.54,23.91,29.64,-31.12,0
119454,-0.09,-0.03,0.99,-10.72,6.33,-15.81,23.91,29.64,-31.12,0
119466,-0.1,-0.03,0.99,-10.17,5.09,-15.23,23.91,29.64,-31.12,0
119478,-0.09,-0.05,0.98,-7.92,4.14,-14.66,23.63,29.71,-30.85,0
119489,-0.08,-0.05,0.99,-7.01,4.0,-14.56,23.63,29.71,-30.85,0
119501,-0.08,-0.04,1.0,-6.94,3.57,-14.49,23.63,29.71,-30.85,0
119515,-0.08,-0.02,1.0,-8.67,2.1,-13.69,23.63,29.71,-30.85,0
119526,-0.09,-0.02,1.0,-10.14,1.81,-12.84,23.45,29.69,-30.63,0
119539,-0.1,-0.04,0.99,-13.3,4.09,-11.05,23.45,29.69,-30.63,0
119550,-0.1,-0.04,1.0,-13.73,6.15,-10.58,23.45,29.69,-30.63,0
119560,-0.1,-0.04,1.01,-14.16,8.63,-10.51,23.45,29.69,-30.63,0
119571,-0.1,-0.04,1.02,-15.75,11.29,-10.65,23.25,29.51,-30.84,0
119583,-0.08,-0.03,1.02,-21.2,14.04,-10.84,23.25,29.51,-30.84,0
119595,-0.07,-0.02,1.01,-23.43,13.55,-10.72,23.25,29.51,-30.84,0
119608,-0.07,0.01,1.0,-24.05,10.91,-10.67,23.25,29.51,-30.84,0
119619,-0.06,0.03,0.99,-22.61,10.33,-10.39,23.25,29.51,-30.84,0
119630,-0.05,0.05,0.98,-20.73,10.19,-9.24,23.17,29.27,-31.07,0
119640,-0.05,0.06,0.96,-18.38,10.07,-7.43,23.17,29.27,-31.07,0
119652,-0.04,0.06,0.94,-11.88,9.61,-2.93,23.17,29.27,-31.07,0
119662,-0.04,0.05,0.93,-8.8,9.72,-1.23,23.17,29.27,-31.07,0
119673,-0.03,0.03,0.93,-6.13,10.09,0.17,23.07,28.85,-31.31,0
119683,-0.02,0.01,0.95,-4.3,11.07,0.49,23.07,28.85,-31.31,0
119695,-0.01,-0.0,0.98,-3.57,12.7,-1.36,23.07,28.85,-31.31,0
119705,-0.0,0.01,0.99,-3.25,11.6,-2.53,23.07,28.85,-31.31,0
119715,0.01,0.01,0.99,-2.06,9.01,-3.38,23.07,28.85,-31.31,0
119726,0.01,0.02,0.99,-0.18,5.53,-3.77,23.16,28.54,-31.45,0
119738,0.01,0.04,0.97,5.66,-0.8,-3.38,23.16,28.54,-31.45,0
119748,0.0,0.05,0.97,10.21,-2.87,-3.17,23.16,28.54,-31.45,0
119758,-0.0,0.05,0.98,14.73,-3.72,-3.0,23.16,28.54,-31.45,0
119773,-0.01,0.06,0.97,19.75,-2.77,-2.53,23.28,28.37,-31.52,0
119783,-0.01,0.05,0.97,19.91,-1.11,-2.5,23.28,28.37,-31.52,0
119793,-0.01,0.06,0.97,19.61,1.14,-2.85,23.28,28.37,-31.52,0
119803,-0.01,0.06,0.98,19.6,3.11,-3.76,23.28,28.37,-31.52,0
119815,0.0,0.04,0.99,16.94,5.62,-5.72,23.28,28.37,-31.52,0
119825,0.01,0.05,0.99,12.87,5.92,-6.12,23.27,28.44,-31.59,0
119837,0.02,0.05,0.99,8.35,5.18,-6.69,23.27,28.44,-31.59,0
119849,0.02,0.04,0.97,2.92,-0.91,-6.77,23.27,28.44,-31.59,0
119861,0.01,0.04,0.97,2.34,-5.36,-5.96,23.27,28.44,-31.59,0
119872,-0.0,0.04,0.95,2.46,-8.72,-4.65,23.38,28.55,-31.51,0
119884,-0.03,0.04,0.95,9.39,-7.53,-2.43,23.38,28.55,-31.51,0
119894,-0.02,0.03,0.93,12.73,-5.83,-3.47,23.38,28.55,-31.51,0
119904,-0.02,0.03,0.92,14.82,-5.44,-3.45,23.38,28.55,-31.51,0
119914,-0.02,0.03,0.92,15.78,-7.23,-2.24,23.38,28.55,-31.51,0
119927,-0.01,0.02,0.93,16.14,-11.4,1.21,23.21,28.61,-31.5,0
119937,-0.03,0.01,0.93,15.94,-12.05,2.97,23.21,28.61,-31.5,0
119947,-0.04,0.01,0.94,16.26,-12.16,2.66,23.21,28.61,-31.5,0
119957,-0.05,-0.02,0.95,16.89,-11.5,1.23,23.21,28.61,-31.5,0
119968,-0.06,-0.05,0.97,11.68,-5.25,-0.28,23.21,28.61,-31.5,0
119980,-0.09,-0.06,1.0,6.29,-0.99,-2.41,22.94,28.82,-31.58,0
119991,-0.09,-0.04,1.01,2.47,1.65,-6.58,22.94,28.82,-31.58,0
120003,-0.04,-0.02,1.01,3.42,-1.93,-17.62,22.94,28.82,-31.58,0
120014,-0.03,-0.01,1.0,4.97,-6.66,-20.62,22.94,28.82,-31.58,0
120025,-0.02,-0.01,0.99,6.77,-10.21,-20.97,22.84,29.04,-31.46,0
120036,-0.03,-0.0,0.99,11.69,-12.66,-16.49,22.84,29.04,-31.46,0
120047,-0.04,-0.01,0.99,14.21,-13.0,-13.7,22.84,29.04,-31.46,0
120059,-0.03,-0.02,1.0,15.16,-12.94,-11.79,22.84,29.04,-31.46,0
120070,-0.03,-0.04,1.01,14.41,-11.85,-10.29,22.61,29.39,-31.26,0
120081,-0.06,-0.06,1.02,11.81,-9.75,-9.12,22.61,29.39,-31.26,0
120093,-0.08,-0.05,1.02,7.13,-6.68,-13.68,22.61,29.39,-31.26,0
120107,-0.09,-0.05,0.99,-5.27,-4.45,-26.61,22.61,29.39,-31.26,0
120120,-0.1,-0.04,0.98,-12.61,-4.54,-31.27,22.27,29.6,-31.31,0
120132,-0.11,-0.01,0.96,-25.5,-2.54,-39.95,22.27,29.6,-31.31,0
120144,-0.09,0.0,0.96,-29.13,0.26,-42.06,22.27,29.6,-31.31,0
120158,-0.04,0.04,0.95,-30.39,5.14,-37.55,22.27,29.6,-31.31,0
120169,-0.02,0.05,0.95,-28.13,5.79,-32.98,21.75,29.56,-31.43,0
120179,-0.02,0.06,0.95,-23.69,5.05,-29.65,21.75,29.56,-31.43,0
120189,-0.01,0.05,0.94,-17.58,2.93,-27.66,21.75,29.56,-31.43,0
120201,0.0,0.02,0.94,-6.47,-4.13,-28.13,21.75,29.56,-31.43,0
120213,0.01,-0.0,0.95,-3.94,-8.32,-29.31,21.75,29.56,-31.43,0
120224,-0.0,-0.01,0.97,-3.0,-12.57,-29.86,21.51,29.55,-31.51,0
120236,-0.06,0.0,1.0,2.13,-20.52,-29.8,21.51,29.55,-31.51,0
120247,-0.08,-0.0,1.01,7.28,-22.56,-29.42,21.51,29.55,-31.51,0
120258,-0.07,-0.02,1.05,11.81,-22.11,-28.43,21.51,29.55,-31.51,0
120271,-0.1,-0.01,1.04,18.42,-14.17,-23.01,20.86,29.64,-31.42,0
120281,-0.13,0.01,1.0,21.12,-6.56,-18.97,20.86,29.64,-31.42,0
120291,-0.12,0.01,0.95,21.29,2.35,-15.93,20.86,29.64,-31.42,0
120301,-0.09,-0.01,0.92,19.1,10.61,-13.85,20.86,29.64,-31.42,0
120313,-0.0,-0.02,0.9,12.11,18.17,-8.47,20.86,29.64,-31.42,0
120324,0.01,-0.04,0.9,9.56,17.61,-5.47,20.4,29.95,-31.14,0
120334,0.01,-0.05,0.92,6.11,15.91,-2.72,20.4,29.95,-31.14,0
120344,0.01,-0.05,0.95,3.01,15.09,-0.58,20.4,29.95,-31.14,0
120356,0.0,-0.04,1.02,4.25,16.88,4.58,20.4,29.95,-31.14,0
120366,-0.0,-0.04,1.05,9.76,17.5,7.55,20.4,29.95,-31.14,0
120377,-0.01,-0.05,1.06,17.76,16.79,11.22,20.13,30.14,-31.0,0
120387,-0.03,-0.05,1.07,26.53,14.19,15.45,20.13,30.14,-31.0,0
120399,-0.04,-0.02,1.04,38.61,8.72,19.9,20.13,30.14,-31.0,0
120410,-0.04,-0.01,1.02,41.23,7.81,19.02,20.13,30.14,-31.0,0
120421,-0.03,0.0,0.99,41.77,8.39,16.51,20.17,30.53,-30.83,0
120433,-0.01,-0.02,0.94,38.82,9.71,8.42,20.17,30.53,-30.83,0
120445,0.01,-0.01,0.93,35.43,8.81,3.59,20.17,30.53,-30.83,0
120455,0.01,-0.03,0.93,31.98,6.03,-2.48,20.17,30.53,-30.83,0
120466,0.01,-0.07,0.94,24.44,-3.85,-5.8,20.17,30.53,-30.83,0
120478,-0.03,-0.11,0.98,19.01,-7.43,-4.78,20.23,31.13,-30.35,0
120488,-0.04,-0.11,1.0,14.39,-7.54,-2.84,20.23,31.13,-30.35,0
120498,-0.04,-0.1,1.0,10.88,-4.65,-0.16,20.23,31.13,-30.35,0
120510,-0.03,-0.06,0.99,3.94,3.77,2.94,20.23,31.13,-30.35,0
120521,-0.02,-0.05,0.98,0.24,7.64,2.36,20.28,31.75,-30.11,0
120533,-0.01,-0.05,0.98,-2.65,10.69,0.86,20.28,31.75,-30.11,0
120545,-0.0,-0.11,1.01,-0.31,8.84,-7.62,20.28,31.75,-30.11,0
120557,0.01,-0.12,1.0,0.27,5.1,-14.83,20.28,31.75,-30.11,0
120567,0.02,-0.07,1.01,-2.47,2.59,-21.72,20.28,31.75,-30.11,0
120580,0.0,-0.04,1.01,-0.47,0.4,-30.89,20.44,31.92,-30.22,0
120590,-0.02,-0.04,0.99,2.28,0.15,-30.6,20.44,31.92,-30.22,0
120600,-0.04,-0.06,0.97,4.42,0.36,-28.16,20.44,31.92,-30.22,0
120610,-0.04,-0.07,0.95,5.32,1.72,-24.29,20.44,31.92,-30.22,0
120623,0.0,-0.09,0.95,4.85,5.46,-15.2,20.34,32.19,-30.17,0
120633,0.01,-0.09,0.96,4.44,7.5,-11.45,20.34,32.19,-30.17,0
120643,0.01,-0.1,0.98,4.12,8.94,-8.42,20.34,32.19,-30.17,0
120653,0.0,-0.1,0.98,3.6,9.39,-5.87,20.34,32.19,-30.17,0
120665,-0.0,-0.11,0.97,-1.07,9.87,-0.98,20.34,32.19,-30.17,0
120676,-0.01,-0.11,0.96,-5.17,10.72,1.14,20.21,32.51,-29.99,0
120686,-0.01,-0.1,0.94,-9.98,11.68,3.17,20.21,32.51,-29.99,0
120696,-0.0,-0.08,0.94,-13.97,12.11,4.29,20.21,32.51,-29.99,0
120708,0.01,-0.07,0.95,-18.42,8.27,3.95,20.21,32.51,-29.99,0
120719,0.02,-0.06,0.95,-20.01,4.8,3.62,20.21,32.57,-29.79,0
120732,0.02,-0.05,0.96,-22.65,-0.36,2.6,20.21,32.57,-29.79,0
120743,0.03,-0.04,0.98,-23.19,-0.99,2.55,20.21,32.57,-29.79,0
120755,0.03,-0.03,0.99,-22.81,-0.68,3.13,20.21,32.57,-29.79,0
120765,0.03,-0.04,1.0,-22.45,0.57,2.78,20.21,32.57,-29.79,0
120778,0.04,-0.05,1.02,-20.78,4.95,0.61,20.25,32.45,-29.91,0
120788,0.05,-0.04,1.04,-19.69,8.03,-0.85,20.25,32.45,-29.91,0
120798,0.05,-0.03,1.03,-17.45,11.67,-4.65,20.25,32.45,-29.91,0
120809,0.04,-0.02,1.03,-12.7,17.16,-8.2,20.25,32.45,-29.91,0
120821,0.0,-0.0,1.01,-10.9,18.2,-7.41,20.4,32.29,-29.98,0
120833,-0.0,0.01,0.99,-10.03,18.22,-5.9,20.4,32.29,-29.98,0
120845,0.02,0.0,0.97,-6.78,16.85,-1.7,20.4,32.29,-29.98,0
120855,0.03,-0.0,0.96,-5.03,16.41,-0.33,20.4,32.29,-29.98,0
120865,0.05,-0.0,0.95,-4.45,15.7,0.0,20.4,32.29,-29.98,0
120876,0.07,-0.01,0.94,-4.87,13.96,-0.3,20.66,32.13,-30.18,0
120888,0.1,-0.01,0.93,-7.76,6.05,-3.52,20.66,32.13,-30.18,0
120900,0.1,-0.02,0.93,-8.08,-0.16,-5.94,20.66,32.13,-30.18,0
120910,0.11,-0.03,0.93,-6.47,-6.45,-8.62,20.66,32.13,-30.18,0
120923,0.11,-0.04,0.95,-1.42,-14.69,-12.65,20.89,31.88,-30.22,0
120935,0.09,-0.05,0.96,1.31,-15.87,-12.98,20.89,31.88,-30.22,0
120945,0.06,-0.03,0.97,3.45,-15.87,-12.21,20.89,31.88,-30.22,0
120957,-0.02,0.03,0.97,6.83,-16.34,-8.59,20.89,31.88,-30.22,0
120968,-0.04,0.05,0.98,8.23,-18.23,-7.48,20.94,31.76,-30.47,0
120981,-0.06,0.05,1.0,9.5,-22.17,-5.21,20.94,31.76,-30.47,0
120992,-0.07,0.03,1.02,8.62,-21.96,-4.06,20.94,31.76,-30.47,0
121002,-0.06,0.01,1.02,6.58,-19.93,-3.23,20.94,31.76,-30.47,0
121012,-0.04,-0.01,1.02,3.56,-16.24,-2.29,20.94,31.76,-30.47,0
121024,-0.02,-0.02,1.02,-2.57,-5.83,0.41,20.67,31.74,-30.62,0
121035,0.0,-0.02,0.99,-4.21,-0.99,1.63,20.67,31.74,-30.62,0
121047,0.0,-0.02,0.99,-4.29,2.21,2.37,20.67,31.74,-30.62,0
121057,0.0,-0.02,0.98,-3.08,3.02,2.74,20.67,31.74,-30.62,0
121070,0.02,0.01,0.95,0.19,-1.71,1.63,20.52,31.6,-30.7,0
121081,0.02,0.01,0.95,2.74,-7.91,0.5,20.52,31.6,-30.7,0
121092,0.0,-0.0,0.97,5.41,-19.8,-1.85,20.52,31.6,-30.7,0
121103,-0.03,-0.01,0.98,4.61,-21.49,-2.88,20.52,31.6,-30.7,0
121115,-0.03,-0.01,0.99,3.09,-20.53,-3.73,20.52,31.6,-30.7,0
121128,-0.02,-0.0,1.01,-0.01,-17.07,-5.08,20.21,31.55,-30.77,0
121140,-0.03,0.0,1.02,-2.11,-16.37,-6.18,20.21,31.55,-30.77,0
121154,-0.04,0.0,1.04,-7.37,-15.73,-9.7,20.21,31.55,-30.77,0
121166,-0.04,0.0,1.04,-10.99,-15.02,-11.37,20.21,31.55,-30.77,0
121177,-0.03,0.0,1.02,-15.16,-13.82,-12.57,19.87,31.52,-30.63,0
121188,0.0,0.03,0.97,-19.36,-11.92,-13.21,19.87,31.52,-30.63,0
121200,0.0,0.05,0.92,-22.73,-9.29,-13.33,19.87,31.52,-30.63,0
121213,0.01,0.06,0.89,-15.74,-6.08,-14.62,19.87,31.52,-30.63,0
121225,0.02,0.08,0.88,-9.06,-5.73,-15.5,19.5,31.2,-30.93,0
121235,0.03,0.08,0.9,-1.55,-6.27,-16.25,19.5,31.2,-30.93,0
121245,0.04,0.06,0.92,4.92,-7.34,-16.5,19.5,31.2,-30.93,0
121256,0.05,0.04,0.95,9.08,-7.44,-13.81,19.5,31.2,-30.93,0
121268,0.06,0.03,0.98,7.32,-5.34,-10.93,19.14,30.97,-31.03,0
121278,0.05,0.03,0.98,4.78,-2.93,-7.72,19.14,30.97,-31.03,0
121288,0.04,0.03,0.98,2.76,-1.03,-4.82,19.14,30.97,-31.03,0
121299,0.03,0.02,0.97,2.2,-0.53,-0.95,19.14,30.97,-31.03,0
121310,0.02,0.02,0.95,3.41,-1.79,0.13,19.14,30.97,-31.03,0
121320,0.0,0.02,0.93,5.75,-4.12,0.98,18.86,30.98,-31.2,0
121334,-0.04,0.01,0.91,13.3,-9.34,0.73,18.86,30.98,-31.2,0
121346,-0.06,-0.01,0.93,16.73,-10.51,-0.03,18.86,30.98,-31.2,0
121358,-0.07,-0.02,0.95,19.37,-8.5,-1.88,18.86,30.98,-31.2,0
121371,-0.06,-0.05,0.99,17.79,-6.55,-2.18,18.56,30.95,-31.16,0
121383,-0.05,-0.06,1.0,14.97,-4.85,-2.13,18.56,30.95,-31.16,0
121395,-0.05,-0.06,1.0,8.77,-3.16,-2.01,18.56,30.95,-31.16,0
121405,-0.05,-0.06,1.01,6.77,-3.44,-2.05,18.56,30.95,-31.16,0
121418,-0.05,-0.06,1.02,5.21,-4.41,-2.13,18.33,31.17,-30.82,0
121429,-0.06,-0.06,1.03,3.64,-5.59,-2.03,18.33,31.17,-30.82,0
121441,-0.06,-0.05,1.03,2.06,-6.39,-1.72,18.33,31.17,-30.82,0
121451,-0.06,-0.05,1.02,0.03,-6.51,-1.19,18.33,31.17,-30.82,0
121462,-0.07,-0.04,1.0,-2.68,-7.07,-0.02,18.33,31.17,-30.82,0
121473,-0.07,-0.03,0.98,-3.14,-7.3,0.59,18.1,31.22,-30.57,0
121485,-0.07,-0.02,0.97,-3.08,-7.46,1.33,18.1,31.22,-30.57,0
121496,-0.09,-0.01,0.96,-1.79,-6.78,1.84,18.1,31.22,-30.57,0
121507,-0.12,-0.01,0.97,-0.95,-6.39,1.32,18.1,31.22,-30.57,0
121518,-0.12,-0.01,0.98,-0.23,-6.03,0.49,17.74,31.26,-30.74,0
121532,-0.11,-0.02,0.98,-0.66,-6.56,-1.26,17.74,31.26,-30.74,0
121544,-0.1,-0.02,0.98,-2.17,-7.25,-2.03,17.74,31.26,-30.74,0
121558,-0.11,-0.0,0.98,-5.11,-7.82,-3.97,17.74,31.26,-30.74,0
121569,-0.11,0.01,0.98,-5.64,-7.79,-4.99,17.46,31.24,-30.94,0
121583,-0.1,0.03,0.99,-4.01,-8.61,-6.39,17.46,31.24,-30.94,0
121595,-0.09,0.03,1.0,-2.84,-9.01,-6.32,17.46,31.24,-30.94,0
121608,-0.09,0.03,1.0,-0.74,-7.42,-5.2,17.46,31.24,-30.94,0
121620,-0.09,0.03,1.0,0.35,-5.57,-4.51,17.15,31.11,-30.85,0
121630,-0.08,0.02,1.0,1.73,-3.32,-3.95,17.15,31.11,-30.85,0
121643,-0.06,0.02,1.0,4.89,0.27,-2.64,17.15,31.11,-30.85,0
121655,-0.06,0.02,1.0,6.79,0.51,-1.94,17.15,31.11,-30.85,0
121666,-0.07,0.0,1.0,8.87,-0.71,-1.75,16.94,31.01,-31.12,0
121678,-0.09,-0.03,1.0,10.3,-5.13,-3.46,16.94,31.01,-31.12,0
121690,-0.1,-0.04,0.99,8.64,-6.38,-5.25,16.94,31.01,-31.12,0
121704,-0.08,-0.04,0.97,3.5,-4.72,-9.46,16.94,31.01,-31.12,0
121717,-0.07,-0.02,0.95,1.91,-1.83,-11.52,16.72,30.99,-31.19,0
121728,-0.05,-0.0,0.94,2.93,2.78,-13.53,16.72,30.99,-31.19,0
121739,-0.04,0.03,0.93,5.86,3.28,-13.72,16.72,30.99,-31.19,0
121749,-0.04,0.03,0.94,9.81,2.57,-13.82,16.72,30.99,-31.19,0
121759,-0.05,0.02,0.95,13.59,1.23,-14.01,16.72,30.99,-31.19,0
121771,-0.05,0.01,0.97,17.12,-0.89,-13.84,16.43,31.12,-31.05,0
121782,-0.05,-0.01,0.99,16.25,-1.34,-12.98,16.43,31.12,-31.05,0
121792,-0.06,-0.01,0.99,14.18,-1.32,-11.56,16.43,31.12,-31.05,0
121803,-0.07,-0.01,1.0,11.52,-0.9,-9.87,16.43,31.12,-31.05,0
121817,-0.11,0.0,1.0,7.85,0.16,-7.81,16.15,31.36,-30.78,0
121827,-0.13,0.0,1.01,7.79,-0.04,-8.49,16.15,31.36,-30.78,0
121837,-0.15,-0.0,1.03,8.03,-0.58,-10.36,16.15,31.36,-30.78,0
121848,-0.15,-0.0,1.04,6.4,-0.48,-15.33,16.15,31.36,-30.78,0
121859,-0.12,0.01,1.05,4.5,0.32,-17.3,16.15,31.36,-30.78,0
121870,-0.09,0.02,1.03,2.58,1.1,-18.38,15.94,31.57,-30.74,0
121884,-0.06,0.02,0.94,1.37,1.3,-18.51,15.94,31.57,-30.74,0
121894,-0.06,0.02,0.89,3.24,1.31,-18.47,15.94,31.57,-30.74,0
121904,-0.06,0.01,0.85,7.33,1.7,-18.94,15.94,31.57,-30.74,0
121914,-0.06,-0.0,0.83,13.34,2.21,-19.83,15.94,31.57,-30.74,0
121927,-0.06,-0.04,0.87,24.54,2.53,-22.04,15.75,31.75,-30.71,0
121937,-0.04,-0.05,0.9,26.7,3.45,-22.73,15.75,31.75,-30.71,0
121947,-0.03,-0.05,0.94,26.08,5.6,-22.2,15.75,31.75,-30.71,0
121957,-0.01,-0.05,0.97,22.94,8.37,-20.41,15.75,31.75,-30.71,0
121970,0.0,-0.03,1.01,12.88,11.87,-13.98,15.54,32.07,-30.63,0
121980,0.01,-0.02,1.03,7.24,11.51,-10.13,15.54,32.07,-30.63,0
121990,0.01,-0.02,1.03,1.62,10.09,-6.03,15.54,32.07,-30.63,0
122002,-0.0,-0.01,1.03,-7.66,5.58,1.63,15.54,32.07,-30.63,0
122014,-0.05,-0.01,0.99,-9.83,3.01,4.01,15.54,32.07,-30.63,0
122025,-0.08,-0.01,0.97,-9.79,0.37,4.89,15.37,32.23,-30.48,0
122035,-0.1,-0.01,0.97,-7.83,-2.07,4.44,15.37,32.23,-30.48,0
122047,-0.09,-0.0,1.0,-1.59,-4.61,2.42,15.37,32.23,-30.48,0
122059,-0.08,-0.0,1.03,1.01,-4.75,2.19,15.37,32.23,-30.48,0
122071,-0.07,-0.01,1.05,2.92,-4.46,3.8,15.24,32.44,-30.36,0
122082,-0.07,-0.02,1.08,1.83,-4.3,5.18,15.24,32.44,-30.36,0
122094,-0.06,-0.03,1.09,-0.58,-4.08,6.83,15.24,32.44,-30.36,0
122108,-0.05,-0.04,1.08,-7.89,-3.24,10.93,15.24,32.44,-30.36,0
122119,-0.06,-0.05,1.06,-12.41,-2.46,13.38,15.07,32.65,-30.14,0
122129,-0.07,-0.05,1.03,-16.86,-1.07,15.68,15.07,32.65,-30.14,0
122140,-0.09,-0.06,0.99,-21.76,2.95,17.26,15.07,32.65,-30.14,0
122151,-0.13,-0.06,0.92,-21.43,4.51,15.92,15.07,32.65,-30.14,0
122162,-0.13,-0.06,0.89,-19.47,5.08,13.38,15.07,32.65,-30.14,0
122174,-0.13,-0.05,0.88,-11.8,2.86,7.28,14.94,32.62,-30.3,0
122186,-0.1,-0.03,0.87,-7.13,0.28,4.47,14.94,32.62,-30.3,0
122196,-0.08,-0.02,0.89,-2.85,-2.68,2.21,14.94,32.62,-30.3,0
122209,-0.07,-0.02,0.91,1.81,-6.25,0.12,14.94,32.62,-30.3,0
122221,-0.07,-0.02,0.95,2.12,-6.62,-0.15,15.05,32.44,-30.33,0
122232,-0.08,-0.02,0.97,1.36,-6.53,-0.37,15.05,32.44,-30.33,0
122244,-0.1,-0.03,0.99,-2.68,-5.35,-1.32,15.05,32.44,-30.33,0
122255,-0.11,-0.02,0.99,-5.38,-4.33,-2.07,15.05,32.44,-30.33,0
122266,-0.11,-0.01,0.97,-7.76,-3.0,-2.89,15.03,32.13,-30.58,0
122277,-0.11,-0.0,0.95,-7.75,-0.9,-5.25,15.03,32.13,-30.58,0
122288,-0.09,0.02,0.92,-5.02,-0.81,-6.77,15.03,32.13,-30.58,0
122300,-0.08,0.03,0.91,-0.97,-1.53,-8.15,15.03,32.13,-30.58,0
122314,-0.05,0.04,0.94,7.34,-4.47,-9.12,15.03,32.13,-30.58,0
122325,-0.06,0.03,0.95,10.47,-6.18,-9.01,15.1,31.9,-30.75,0
122335,-0.07,0.02,0.96,12.75,-7.27,-9.35,15.1,31.9,-30.75,0
122345,-0.07,0.0,0.98,13.96,-7.13,-10.26,15.1,31.9,-30.75,0
122357,-0.05,-0.0,1.02,14.04,-4.97,-12.42,15.1,31.9,-30.75,0
122368,-0.03,-0.01,1.03,13.68,-4.98,-12.8,15.07,31.85,-30.92,0
122380,-0.02,-0.0,1.03,11.08,-7.3,-11.27,15.07,31.85,-30.92,0
122392,-0.01,0.01,1.01,9.28,-7.95,-9.52,15.07,31.85,-30.92,0
122402,-0.02,0.01,1.0,7.48,-7.83,-7.48,15.07,31.85,-30.92,0
122412,-0.03,0.01,0.99,5.84,-7.08,-5.25,15.07,31.85,-30.92,0
122425,-0.06,0.0,0.97,3.27,-5.05,-1.61,14.89,31.87,-30.84,0
122435,-0.08,-0.0,0.97,2.64,-4.03,-0.72,14.89,31.87,-30.84,0
122447,-0.09,-0.01,0.97,2.73,-3.88,-0.61,14.89,31.87,-30.84,0
122458,-0.11,-0.02,0.98,3.97,-7.88,-2.05,14.89,31.87,-30.84,0
122470,-0.12,-0.03,0.98,4.16,-10.28,-3.2,14.8,31.87,-30.85,0
122482,-0.13,-0.03,0.99,3.74,-11.58,-4.19,14.8,31.87,-30.85,0
122494,-0.12,-0.03,0.98,1.71,-11.93,-4.87,14.8,31.87,-30.85,0
122506,-0.11,-0.03,0.98,0.89,-12.2,-4.74,14.8,31.87,-30.85,0
122518,-0.09,-0.02,0.97,0.58,-13.61,-4.06,14.54,31.91,-30.69,0
122529,-0.07,-0.0,0.97,1.07,-14.54,-3.49,14.54,31.91,-30.69,0
122540,-0.06,0.0,0.98,1.69,-15.2,-2.54,14.54,31.91,-30.69,0
122551,-0.06,0.01,0.99,2.3,-15.06,-1.12,14.54,31.91,-30.69,0
122563,-0.07,0.01,0.99,2.92,-10.82,2.74,14.54,31.91,-30.69,0
122574,-0.08,0.01,0.99,3.11,-7.14,4.83,14.15,31.89,-30.77,0
122586,-0.09,-0.0,0.99,3.56,0.39,8.42,14.15,31.89,-30.77,0
122597,-0.1,-0.01,0.98,3.69,3.35,9.78,14.15,31.89,-30.77,0
122609,-0.11,-0.02,0.98,3.86,5.48,10.71,14.15,31.89,-30.77,0
122621,-0.12,-0.02,0.98,4.29,7.55,11.06,13.92,32.05,-30.76,0
122632,-0.12,-0.03,0.98,4.37,7.69,10.73,13.92,32.05,-30.76,0
122644,-0.12,-0.03,0.98,4.09,7.24,10.25,13.92,32.05,-30.76,0
122654,-0.11,-0.03,0.99,3.4,6.33,9.74,13.92,32.05,-30.76,0
122667,-0.09,-0.02,0.98,1.03,3.59,9.07,13.92,31.98,-30.87,0
122677,-0.09,-0.02,0.98,-0.09,1.97,8.9,13.92,31.98,-30.87,0
122687,-0.09,-0.02,0.98,-1.05,0.6,8.78,13.92,31.98,-30.87,0
122697,-0.09,-0.02,0.98,-1.57,-0.54,8.54,13.92,31.98,-30.87,0
122709,-0.08,-0.0,0.98,-1.17,-0.76,7.32,13.92,31.98,-30.87,0
122720,-0.08,0.0,0.98,-0.26,0.37,6.43,13.79,32.09,-30.64,0
122732,-0.07,0.0,0.98,1.78,4.41,5.47,13.79,32.09,-30.64,0
122743,-0.06,0.0,0.98,2.7,6.64,5.7,13.79,32.09,-30.64,0
122755,-0.06,-0.0,0.99,3.27,8.84,6.44,13.79,32.09,-30.64,0
122767,-0.07,-0.01,0.99,3.23,12.81,8.66,13.86,32.19,-30.66,0
122778,-0.08,-0.01,0.99,2.83,13.94,9.79,13.86,32.19,-30.66,0
122789,-0.09,-0.02,0.98,2.35,14.3,10.63,13.86,32.19,-30.66,0
122803,-0.09,-0.03,0.98,1.39,12.86,11.24,13.86,32.19,-30.66,0
122814,-0.09,-0.03,0.97,0.86,11.15,11.36,14.17,32.44,-30.87,0
122824,-0.09,-0.03,0.97,0.33,9.0,11.53,14.17,32.44,-30.87,0
122834,-0.08,-0.03,0.98,-0.17,6.99,11.82,14.17,32.44,-30.87,0
122846,-0.09,-0.02,0.96,-0.75,3.7,12.24,14.17,32.44,-30.87,0
122857,-0.09,-0.02,0.96,-0.4,1.82,11.89,14.17,32.44,-30.87,0
122869,-0.09,-0.02,0.96,0.44,-0.1,11.1,14.39,32.38,-30.83,0
122881,-0.07,-0.01,0.98,1.89,-2.36,9.7,14.39,32.38,-30.83,0
122891,-0.06,-0.0,0.98,2.01,-2.84,9.66,14.39,32.38,-30.83,0
122901,-0.06,0.0,0.99,1.78,-3.28,10.17,14.39,32.38,-30.83,0
122915,-0.06,0.0,0.98,0.86,-3.13,11.79,14.49,32.35,-30.75,0
122927,-0.06,0.0,0.99,0.33,-2.6,12.54,14.49,32.35,-30.75,0
122940,-0.06,0.0,0.99,-1.02,-1.58,14.65,14.49,32.35,-30.75,0
